timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
181472159,181470901,0.34597176,2.6029584e-06,-1.3934081,1.0020984,0.21528004,1.0099268,1
181492078,181490860,0.34593958,2.6025648e-06,0.44128135,1.0120158,0.021379685,1.0016217,1
181512044,181510859,0.3458721,2.6021253e-06,0.91640496,1.0037154,0.09296549,1.0,1
181532023,181530858,0.34586233,2.6016578e-06,0.1324321,1.0021014,0.0019446093,1.0,1
181551914,181550857,0.34594575,2.601134e-06,-1.1233879,1.0021235,0.13992514,1.0031755,1
181571913,181570856,0.34590012,2.6006999e-06,0.6205765,1.0052714,0.04256619,1.0,1
181591991,181590855,0.34585127,2.6003381e-06,0.6677084,1.0020618,0.04943524,1.0,1
181612178,181610854,0.34587076,2.5998822e-06,-0.26430115,1.0020983,0.0077454257,1.0,1
181632047,181630853,0.34586826,2.5993797e-06,0.03387092,1.0021168,0.00012720175,1.0,1
181652022,181650853,0.3458288,2.5990205e-06,0.5396325,1.002062,0.032289337,1.0,1
181672040,181670851,0.3458441,2.5986035e-06,-0.20799457,1.0020844,0.004796861,1.0,1
181691899,181690851,0.34582004,2.5981208e-06,0.32508478,1.0021102,0.011717507,1.0,1
181712132,181710849,0.34580562,2.5977395e-06,0.19670682,1.0020714,0.0042903987,1.0,1
181731884,181730849,0.34580785,2.5973522e-06,-0.03032063,1.0020741,0.00010193752,1.0,1
181751897,181750850,0.34574696,2.5969332e-06,0.82774365,1.0020868,0.07597031,1.0,1
181771959,181770846,0.34581375,2.5964641e-06,-0.9040363,1.0021061,0.09061822,1.0,1
181792240,181790845,0.34590355,2.595933e-06,-1.2088062,1.0021306,0.16201174,1.005182,1
181811999,181810845,0.345765,2.5955326e-06,1.8923439,1.0072734,0.39501193,1.0282178,1
181832158,181830844,0.34586513,2.5951172e-06,-1.3813294,1.0303634,0.2057603,1.0378497,1
181852144,181850843,0.3459004,2.5947902e-06,-0.49254563,1.0399803,0.025919424,1.0302376,1
181871950,181870842,0.3459008,2.5944064e-06,-0.005765073,1.0323755,3.5770863e-06,1.0200678,1
181892038,181890891,0.34590662,2.5939032e-06,-0.07908208,1.0222367,0.0006797703,1.010067,1
181911947,181910847,0.34587765,2.5934617e-06,0.39550808,1.012182,0.017171552,1.001425,1
181931886,181930839,0.34593478,2.5927948e-06,-0.760367,1.0036129,0.06400852,1.0,1
181951866,181950838,0.3459895,2.5922561e-06,-0.73595625,1.0021365,0.060052987,1.0,1
181972194,181970855,0.3459284,2.5916634e-06,0.81756634,1.0021597,0.07410824,1.0,1
181992057,181990836,0.34594664,2.5911022e-06,-0.24475908,1.0021445,0.00664209,1.0,1
182012074,182010835,0.34602663,2.5905154e-06,-1.0711875,1.0021565,0.12721929,1.0012077,1
182032196,182030835,0.3459468,2.589985e-06,1.0754791,1.0033456,0.12808874,1.0024952,1
182051890,182050834,0.34603894,2.58938e-06,-1.2338892,1.0046649,0.16837926,1.0072662,1
182071940,182070833,0.3459222,2.5889647e-06,1.5937165,1.009373,0.2795941,1.0218021,1
182091928,182090835,0.34604675,2.5884701e-06,-1.7000211,1.0239712,0.31360167,1.0396696,1
182111920,182110831,0.34608144,2.5881752e-06,-0.4866231,1.0417962,0.025255747,1.0314982,1
182131904,182130830,0.34603515,2.5878212e-06,0.6431322,1.0336322,0.04446231,1.0255396,1
182152148,182150829,0.34602287,2.5874492e-06,0.16987282,1.0276687,0.0031199823,1.0157211,1
182171993,182170828,0.3460896,2.587024e-06,-0.9141136,1.017851,0.09121655,1.0134577,1
182192059,182190827,0.34610215,2.5865327e-06,-0.17052518,1.0156091,0.003181324,1.0036423,1
182212055,182210826,0.3461667,2.586071e-06,-0.8760833,1.0057619,0.08479166,1.0005246,1
182231876,182230825,0.34601998,2.5856114e-06,1.9881237,1.0026373,0.43802658,1.0298367,1
182251938,182250824,0.3461671,2.5852246e-06,-2.0363588,1.0319823,0.4464716,1.0587345,1
182271870,182270823,0.34614468,2.5850345e-06,0.3203032,1.06086,0.010745386,1.0495427,1
182291919,182290822,0.3461768,2.584748e-06,-0.45296103,1.0516891,0.02167663,1.0408012,1
182311892,182310823,0.34615764,2.5844192e-06,0.2679336,1.0429473,0.007648028,1.0314544,1
182332196,182330821,0.34615785,2.5840754e-06,-0.0028354228,1.0335873,8.6426303e-07,1.0212774,1
182352104,182350819,0.34623548,2.583553e-06,-1.0570805,1.0234603,0.12131169,1.0209959,1
182372012,182370839,0.34630826,2.5831516e-06,-1.0011475,1.0231328,0.108848296,1.0193068,1
182392121,182390818,0.34620938,2.582711e-06,1.3555329,1.021452,0.19987555,1.0287044,1
182411895,182410837,0.3462228,2.5823228e-06,-0.18554503,1.0308528,0.003710731,1.0187051,1
182431926,182430816,0.34635788,2.5818058e-06,-1.8386698,1.0208799,0.3679513,1.0388467,1
182451869,182450815,0.34631643,2.5815018e-06,0.58057696,1.040981,0.03597777,1.0328147,1
182471857,182470814,0.34632853,2.5810618e-06,-0.16693258,1.0349915,0.002991596,1.0226917,1
182491886,182490813,0.3463186,2.5807074e-06,0.13717163,1.0248134,0.002040052,1.0130197,1
182512400,182510812,0.3463293,2.5802735e-06,-0.14619161,1.0151529,0.0023392192,1.0030632,1
182532136,182530815,0.3463375,2.5797763e-06,-0.11075848,1.005201,0.0013559965,1.0,1
182552126,182550810,0.34643236,2.5792867e-06,-1.2817152,1.0021278,0.18214509,1.0039324,1
182572046,182570809,0.34629446,2.5789109e-06,1.8864933,1.006025,0.39306036,1.0313355,1
182591891,182590809,0.34635726,2.578589e-06,-0.87506866,1.0334641,0.08232777,1.027455,1
182611912,182610807,0.3464469,2.5782206e-06,-1.2414706,1.0295942,0.16632757,1.0301952,1
182631847,182630806,0.34644982,2.577986e-06,-0.04088383,1.032287,0.00017991204,1.0200473,1
182651809,182650805,0.34636816,2.5776646e-06,1.1317912,1.0221529,0.13924329,1.0242755,1
182671876,182670805,0.3463844,2.5773552e-06,-0.22582543,1.0263855,0.005520681,1.014377,1
182692117,182690804,0.3465022,2.5769903e-06,-1.621856,1.0164887,0.2875276,1.0270073,1
182712011,182710803,0.34644744,2.5767608e-06,0.76853234,1.0290915,0.06377167,1.0241101,1
182731956,182730802,0.34636214,2.5765492e-06,1.1967368,1.0261816,0.155071,1.0296576,1
182751991,182750801,0.34640145,2.5762804e-06,-0.55017877,1.0317632,0.03259756,1.0217268,1
182771811,182770800,0.34648424,2.5760423e-06,-1.1577053,1.0238043,0.14545766,1.0227773,1
182792086,182790799,0.34649488,2.5758532e-06,-0.14970434,1.0248376,0.0024298038,1.0127006,1
182811968,182810798,0.34636524,2.575621e-06,1.805433,1.0147578,0.3569093,1.0369462,1
182831861,182830836,0.34632713,2.5755446e-06,0.5447198,1.0389937,0.031731524,1.0301338,1
182851861,182850795,0.3464518,2.5753598e-06,-1.7605704,1.0322037,0.33365595,1.0477694,1
182872121,182870800,0.34650254,2.5753295e-06,-0.73317033,1.0498165,0.056892347,1.041458,1
182892070,182890794,0.34645143,2.5753225e-06,0.73814845,1.0434823,0.058017615,1.0377138,1
182912019,182910792,0.34638065,2.5752406e-06,1.0126956,1.0397613,0.1095927,1.0387061,1
182931985,182930792,0.34626612,2.5751867e-06,1.6434451,1.0407445,0.28835252,1.0557933,1
182951847,182950792,0.34630466,2.575242e-06,-0.5634821,1.0578204,0.033350766,1.0481406,1
182971927,182970791,0.34643215,2.5752267e-06,-1.8450074,1.0501817,0.36015487,1.0689241,1
182991837,182990790,0.34650344,2.5753327e-06,-1.054719,1.0709553,0.115414314,1.0675904,1
183011822,183010788,0.3464745,2.575526e-06,0.4315489,1.0695826,0.019346533,1.0595938,1
183031875,183030820,0.3463585,2.5757215e-06,1.7228607,1.0615735,0.31067607,1.0798737,1
183052464,183050791,0.3462732,2.5759293e-06,1.2825814,1.0818795,0.16894622,1.0858256,1
183072091,183070786,0.34629694,2.576171e-06,-0.35892916,1.0878307,0.013158721,1.0762125,1
183091964,183090785,0.346388,2.5763761e-06,-1.3658206,1.0782154,0.19223803,1.0826815,1
183112072,183110784,0.34644565,2.576608e-06,-0.8694265,1.084685,0.07743184,1.078364,1
183131817,183130783,0.34640202,2.5768647e-06,0.6584953,1.0803488,0.044596303,1.0726712,1
183151940,183150783,0.3462934,2.5771724e-06,1.6437588,1.0746242,0.27936825,1.0893004,1
183171822,183170781,0.346265,2.5775264e-06,0.43549702,1.0912637,0.019310705,1.0804827,1
183191880,183190780,0.34629115,2.5777715e-06,-0.3947956,1.0824757,0.015998673,1.0712179,1
183211805,183210779,0.3463239,2.577965e-06,-0.4893207,1.073215,0.024788937,1.062753,1
183232506,183230779,0.3463016,2.5782008e-06,0.33358735,1.0647168,0.011612949,1.0534735,1
183252136,183250777,0.34631822,2.5784689e-06,-0.24840945,1.0554066,0.0064964173,1.043564,1
183272137,183270776,0.3463383,2.5786826e-06,-0.29670942,1.0455008,0.009356121,1.0339612,1
183292136,183290777,0.34629148,2.5788688e-06,0.68689716,1.0358912,0.05060889,1.0285944,1
183312150,183310786,0.34618586,2.5790612e-06,1.5460026,1.0305127,0.25770605,1.0415202,1
183332063,183330788,0.3460671,2.5793277e-06,1.7633704,1.0434319,0.33111623,1.0601728,1
183351861,183350773,0.34606674,2.5796169e-06,0.0052721202,1.0621073,2.9077676e-06,1.0497223,1
183371862,183370772,0.34611675,2.5798513e-06,-0.74296117,1.0516613,0.058319505,1.0453038,1
183391967,183390777,0.34617427,2.5800782e-06,-0.85193443,1.0472381,0.07700597,1.0424149,1
183412476,183410769,0.34615612,2.580337e-06,0.2693922,1.0443294,0.0077212923,1.0327224,1
183432010,183430769,0.34607396,2.5805487e-06,1.2078631,1.0346386,0.15667664,1.0358584,1
183452111,183450768,0.34603384,2.5806817e-06,0.5859864,1.0378118,0.036763255,1.028398,1
183472090,183470788,0.34601834,2.5807728e-06,0.22442362,1.0303562,0.005431343,1.018496,1
183491912,183490768,0.34600255,2.5808597e-06,0.22761789,1.020433,0.0056413854,1.008711,1
183511952,183510765,0.3459971,2.5808959e-06,0.077727616,1.0106508,0.00066421257,1.0,1
183531853,183530764,0.3459826,2.5808176e-06,0.20355748,1.0019675,0.00459492,1.0,1
183551868,183550763,0.34600624,2.5806573e-06,-0.3293982,1.0019995,0.012031851,1.0,1
183572067,183570762,0.34606662,2.5805246e-06,-0.8437338,1.0019889,0.07894151,1.0,1
183592605,183590761,0.3460466,2.5804668e-06,0.28191242,1.0019598,0.008813241,1.0,1
183611991,183610760,0.34592593,2.5803745e-06,1.6929048,1.0019734,0.31780916,1.0158739,1
183631987,183630759,0.34585324,2.5803645e-06,1.0360215,1.0178462,0.11716904,1.0145569,1
183652075,183650759,0.34594542,2.5803117e-06,-1.30732,1.0165435,0.18680795,1.0231899,1
183672051,183670757,0.34606278,2.5802976e-06,-1.6780823,1.025178,0.30520016,1.0419834,1
183691880,183690757,0.34602425,2.5804327e-06,0.56438696,1.0439478,0.03390257,1.0343541,1
183711960,183710756,0.3459011,2.5805687e-06,1.7976372,1.0363036,0.34647715,1.0532769,1
183731927,183730754,0.34587285,2.5807303e-06,0.4171189,1.0552514,0.018319825,1.0439547,1
183751901,183750754,0.34584963,2.580885e-06,0.34098852,1.0459146,0.012352099,1.0342577,1
183772439,183770794,0.3458079,2.581094e-06,0.61299074,1.0361813,0.040292993,1.0266112,1
183791986,183790748,0.3457932,2.5811976e-06,0.21362871,1.0285541,0.00493003,1.0166099,1
183811921,183810752,0.3458381,2.5811632e-06,-0.6386981,1.0185932,0.044498768,1.0117753,1
183832359,183830750,0.34587052,2.5811755e-06,-0.46219766,1.0137302,0.02341481,1.0046502,1
183851901,183850748,0.34576902,2.5812328e-06,1.4485246,1.0065738,0.23161337,1.012542,1
183871843,183870748,0.34569636,2.5812415e-06,1.0358908,1.0144999,0.11752587,1.0107623,1
183891807,183890747,0.34569114,2.5812762e-06,0.07467246,1.0127065,0.00061177934,1.0007963,1
183911830,183910746,0.34571177,2.581302e-06,-0.29272038,1.0027249,0.009494708,1.0,1
183931860,183930745,0.34573558,2.581242e-06,-0.33523571,1.0019603,0.012462568,1.0,1
183952435,183950745,0.3457835,2.58115e-06,-0.6721198,1.0019727,0.050095074,1.0,1
183971977,183970787,0.34577084,2.5811755e-06,0.17970234,1.0019313,0.0035811872,1.0,1
183991965,183990743,0.3456824,2.5811337e-06,1.2478173,1.0019491,0.17266878,1.0027924,1
184011944,184010741,0.3456472,2.5810798e-06,0.49684072,1.0047557,0.027298033,1.0,1
184031805,184030740,0.34561568,2.5811073e-06,0.4470826,1.0019264,0.022166505,1.0,1
184051806,184050740,0.34558907,2.5810807e-06,0.3755842,1.0019474,0.015643256,1.0,1
184071769,184070740,0.3456688,2.5809748e-06,-1.1167911,1.0019783,0.13830666,1.004917,1
184091956,184090740,0.34567532,2.5810148e-06,-0.09290686,1.0068482,0.0009525528,1.0,1
184111905,184110736,0.3456159,2.5809873e-06,0.8389211,1.0019475,0.07804674,1.0,1
184132150,184130736,0.34557927,2.5809163e-06,0.51481104,1.0019647,0.029390082,1.0,1
184151969,184150735,0.34548572,2.580986e-06,1.3337042,1.0019102,0.19726396,1.0039359,1
184171953,184170734,0.34545568,2.5810039e-06,0.42681718,1.0058737,0.020123238,1.0,1
184192390,184190733,0.3455639,2.5809295e-06,-1.5205159,1.001966,0.25638133,1.0167453,1
184211852,184210736,0.34555748,2.5810286e-06,0.09234822,1.0186763,0.00093020423,1.0067048,1
184231851,184230780,0.3455236,2.5810755e-06,0.48281372,1.008641,0.025679115,1.0,1
184251779,184250733,0.3455706,2.5810414e-06,-0.6637663,1.001946,0.048858896,1.0,1
184271783,184270729,0.345424,2.5810652e-06,2.080261,1.0019275,0.4799067,1.0267781,1
184291789,184290729,0.34538728,2.5812355e-06,0.5356773,1.0286993,0.030993853,1.0180254,1
184312401,184310727,0.34543025,2.581381e-06,-0.6229948,1.0199397,0.042281643,1.0137732,1
184331963,184330726,0.34542185,2.581424e-06,0.12019959,1.0157198,0.0015804821,1.003761,1
184352130,184350763,0.34548,2.5814206e-06,-0.8233664,1.0057102,0.07489812,1.0027084,1
184372056,184370724,0.34545082,2.5814627e-06,0.41589087,1.0046304,0.01912978,1.0,1
184391811,184390723,0.34545803,2.5813856e-06,-0.10132423,1.0019667,0.0011384942,1.0,1
184411793,184410722,0.34538105,2.5813877e-06,1.0897624,1.001936,0.13169862,1.0,1
184431765,184430721,0.34527358,2.581395e-06,1.5223513,1.001934,0.25700885,1.0081037,1
184451822,184450720,0.34534758,2.5813472e-06,-1.0468695,1.010075,0.12055605,1.0122234,1
184471817,184470722,0.34538844,2.5813345e-06,-0.5809929,1.0141891,0.036981132,1.0072585,1
184492126,184490721,0.34535977,2.5812983e-06,0.405811,1.0092236,0.018130833,1.0,1
184512009,184510717,0.34546283,2.5811785e-06,-1.4417061,1.0019832,0.23048916,1.0138028,1
184531883,184530716,0.34541968,2.5811894e-06,0.61579734,1.0157622,0.04148022,1.0062284,1
184551896,184550715,0.34532773,2.5811653e-06,1.3024095,1.0081868,0.18694404,1.0095823,1
184571759,184570714,0.34530625,2.5811942e-06,0.306631,1.0115265,0.010327908,1.0,1
184591871,184590714,0.3452055,2.5812003e-06,1.4272828,1.0019346,0.22591141,1.0057173,1
184611810,184610712,0.34515026,2.5811664e-06,0.78123283,1.0076785,0.067297116,1.0,1
184631809,184630713,0.34525752,2.5810798e-06,-1.5053953,1.0019708,0.2513064,1.0170982,1
184651869,184650711,0.34528705,2.5810696e-06,-0.42137533,1.0190723,0.019359346,1.0101274,1
184672325,184670710,0.3452685,2.5809843e-06,0.26209065,1.0121175,0.0075410116,1.0002937,1
184692011,184690711,0.34531885,2.5808583e-06,-0.7041303,1.0022806,0.054963484,1.0,1
184712088,184710728,0.34524158,2.580735e-06,1.0803635,1.0019869,0.1294301,1.0,1
184731908,184730706,0.34515277,2.5805684e-06,1.2374434,1.0020001,0.16980109,1.0014902,1
184751768,184750706,0.34522042,2.5803952e-06,-0.9423963,1.0034981,0.09833499,1.0031873,1
184771887,184770705,0.3452498,2.5801876e-06,-0.40838784,1.005212,0.018435098,1.0,1
184791770,184790704,0.34523952,2.5799295e-06,0.14199929,1.0020379,0.0022358657,1.0,1
184811755,184810703,0.3453071,2.5796421e-06,-0.93039453,1.0020496,0.095984824,1.000802,1
184831780,184830702,0.34544212,2.5792835e-06,-1.8471617,1.0028812,0.37802264,1.0272317,1
184852088,184850701,0.34545618,2.5791232e-06,-0.19846267,1.0292869,0.0042518573,1.0177757,1
184872106,184870701,0.34534124,2.5790025e-06,1.6220553,1.0197965,0.2866654,1.0306469,1
184892057,184890699,0.34523544,2.5788413e-06,1.4964441,1.0327094,0.24093528,1.039018,1
184911987,184910700,0.34524775,2.5787203e-06,-0.17538084,1.0410814,0.0032827444,1.0296042,1
184931794,184930697,0.34532943,2.5785869e-06,-1.1582793,1.0316536,0.14449412,1.0348893,1
184951785,184950698,0.34545648,2.5784386e-06,-1.8032442,1.0369557,0.34842265,1.0587754,1
184971795,184970697,0.3454422,2.5784775e-06,0.20858395,1.0608125,0.0045570172,1.0485321,1
184991757,184990694,0.3453824,2.578475e-06,0.86694396,1.0505661,0.07949067,1.0443509,1
185011717,185010693,0.34530988,2.5783945e-06,1.040801,1.0464085,0.11502485,1.0428659,1
185032077,185030693,0.34529993,2.5783343e-06,0.14294572,1.0449126,0.0021728007,1.0325831,1
185051860,185050694,0.34534356,2.5782267e-06,-0.62084615,1.0346287,0.041394338,1.0272405,1
185071853,185070690,0.3453897,2.5780946e-06,-0.65320855,1.029285,0.046060175,1.0222039,1
185091867,185090689,0.34536132,2.5779561e-06,0.4005638,1.0242413,0.017405985,1.0131594,1
185111754,185110689,0.34531125,2.577773e-06,0.70087945,1.0151964,0.053764306,1.0068804,1
185131961,185130687,0.34530863,2.577482e-06,0.036269214,1.0089471,0.00014486563,1.0,1
185151862,185150695,0.34528682,2.577212e-06,0.3007025,1.0020458,0.010026378,1.0,1
185171785,185170726,0.34528822,2.577012e-06,-0.019629642,1.0020207,4.272731e-05,1.0,1
185191769,185190692,0.34535137,2.5767565e-06,-0.8726107,1.0020363,0.084433556,1.0,1
185212074,185210683,0.3453378,2.5764934e-06,0.18732223,1.0020418,0.0038909016,1.0,1
185231985,185230682,0.345286,2.5762413e-06,0.7153629,1.0020386,0.056744773,1.0,1
185251920,185250681,0.3454647,2.57587e-06,-2.4407847,1.0020851,0.66055936,1.050482,1
185271967,185270712,0.34545118,2.5758734e-06,0.19634256,1.0525229,0.004069629,1.0403371,1
185291744,185290689,0.34548408,2.5756858e-06,-0.4666388,1.04243,0.023209848,1.0324682,1
185311795,185310679,0.345589,2.575484e-06,-1.4803109,1.0345525,0.23534818,1.0437921,1
185331718,185330679,0.34559605,2.575359e-06,-0.10061643,1.0458692,0.0010755187,1.033569,1
185351740,185350676,0.34549212,2.5752981e-06,1.4864739,1.0355998,0.23707192,1.0444288,1
185371721,185370676,0.34539673,2.5752902e-06,1.3790364,1.0464598,0.2019233,1.051497,1
185392479,185390726,0.345287,2.5753902e-06,1.6070604,1.0535026,0.27238694,1.0640836,1
185411982,185410674,0.34531623,2.5755016e-06,-0.43219364,1.066098,0.01946781,1.0560935,1
185431854,185430673,0.3453791,2.5755987e-06,-0.92399,1.0581038,0.089652784,1.0550566,1
185451835,185450672,0.34540656,2.5757245e-06,-0.40417188,1.057053,0.017170897,1.0466053,1
185471738,185470677,0.34543478,2.5756858e-06,-0.40689668,1.0486532,0.017542597,1.038182,1
185491811,185490670,0.34552217,2.5755246e-06,-1.2405825,1.0402619,0.16438647,1.043331,1
185511785,185510672,0.34565648,2.5753104e-06,-1.9018992,1.0454435,0.38444296,1.0676501,1
185531706,185530668,0.3456364,2.5752022e-06,0.29084718,1.0697675,0.008786134,1.058066,1
185551710,185550667,0.34573892,2.5749232e-06,-1.452845,1.0602351,0.22120444,1.0670208,1
185572386,185570666,0.34580222,2.5746792e-06,-0.9040013,1.069194,0.084925696,1.0633929,1
185592001,185590665,0.3458755,2.574408e-06,-1.0418041,1.0655701,0.11317424,1.0618995,1
185612071,185610671,0.34582242,2.5741729e-06,0.7566791,1.0640597,0.05978813,1.0581316,1
185632039,185630663,0.3458166,2.5738152e-06,0.08183828,1.0603334,0.00070182374,1.047897,1
185651866,185650667,0.345827,2.5734755e-06,-0.1456585,1.0500717,0.002244968,1.037601,1
185671946,185670674,0.3458668,2.5730512e-06,-0.55088973,1.0397891,0.0324296,1.0295582,1
185691757,185690660,0.34589788,2.5726777e-06,-0.43091655,1.0317073,0.019998034,1.0205773,1
185711801,185710659,0.34587848,2.5722252e-06,0.26580557,1.0227406,0.0076757385,1.0116552,1
185731747,185730658,0.34588373,2.5717268e-06,-0.07104558,1.0138181,0.00055318646,1.0016611,1
185752477,185750664,0.3458716,2.5711156e-06,0.16223586,1.0038476,0.0029132878,1.0,1
185771950,185770657,0.3459032,2.570512e-06,-0.4223468,1.0021794,0.019776547,1.0,1
185792020,185790655,0.34591928,2.569912e-06,-0.21517052,1.0021788,0.005133077,1.0,1
185812029,185810654,0.34596476,2.5693978e-06,-0.612968,1.002146,0.041658357,1.0,1
185831795,185830653,0.34598967,2.568836e-06,-0.33448687,1.0021651,0.012404418,1.0,1
185851803,185850652,0.3460198,2.5683335e-06,-0.40670884,1.0021423,0.018339831,1.0,1
185871781,185870651,0.3460094,2.567788e-06,0.13996834,1.0021595,0.0021721025,1.0,1
185891737,185890650,0.34595704,2.567283e-06,0.70662695,1.0021442,0.055361476,1.0,1
185911788,185910649,0.34595382,2.566713e-06,0.043281943,1.00217,0.0002076967,1.0,1
185932465,185930648,0.34593782,2.5662096e-06,0.21589166,1.0021445,0.0051677185,1.0,1
185951873,185950647,0.34599152,2.5656725e-06,-0.72245324,1.002158,0.057868302,1.0,1
185971938,185970648,0.3460139,2.565249e-06,-0.30434287,1.0021143,0.010269906,1.0,1
185991968,185990645,0.34608093,2.564783e-06,-0.90762657,1.0021309,0.09133715,1.0,1
186011805,186010644,0.34603876,2.5643635e-06,0.5734641,1.0021132,0.036463063,1.0,1
186031740,186030643,0.3460339,2.563931e-06,0.06580001,1.0021187,0.00048005415,1.0,1
186051820,186050642,0.34595662,2.5634672e-06,1.0465791,1.0021313,0.121444255,1.0023808,1
186071778,186070641,0.3459615,2.5629988e-06,-0.06606906,1.0045195,0.00048283127,1.0,1
186091798,186090640,0.34598875,2.5625063e-06,-0.36788774,1.0021433,0.015005772,1.0,1
186112331,186110667,0.34601334,2.5621098e-06,-0.33477092,1.0021089,0.012426191,1.0,1
186131823,186130639,0.3460342,2.5616725e-06,-0.28321812,1.0021198,0.008893647,1.0,1
186151802,186150638,0.346034,2.5613106e-06,0.002659753,1.0020933,7.843898e-07,1.0,1
186171947,186170638,0.34603584,2.5608954e-06,-0.02513045,1.0021145,7.0023e-05,1.0,1
186191978,186190636,0.34599417,2.560448e-06,0.56494147,1.0021274,0.035386812,1.0,1
186211655,186210634,0.34605518,2.559972e-06,-0.82545197,1.0021389,0.0755463,1.0,1
186231676,186230633,0.34610483,2.5594545e-06,-0.6692767,1.0021555,0.049663097,1.0,1
186251692,186250633,0.34611106,2.5590498e-06,-0.084774956,1.0021119,0.0007968497,1.0,1
186271745,186270632,0.34601897,2.5586312e-06,1.2525082,1.0021176,0.1739402,1.0073066,1
186292046,186290631,0.3459581,2.5582683e-06,0.8347409,1.009418,0.07669901,1.005074,1
186311911,186310630,0.3460069,2.557822e-06,-0.66336215,1.007214,0.04854418,1.0,1
186331817,186330629,0.3460833,2.557343e-06,-1.0333582,1.0021424,0.11839405,1.0,1
186351815,186350628,0.34620056,2.5568647e-06,-1.5859653,1.0021424,0.27887875,1.0115764,1
186371741,186370627,0.34619808,2.5564825e-06,0.033791065,1.013706,0.00012515529,1.0017802,1
186391669,186390626,0.346172,2.5560491e-06,0.3545956,1.0039095,0.013916488,1.0,1
186411624,186410625,0.3461242,2.5555462e-06,0.64492124,1.0021532,0.04611442,1.0,1
186431667,186430624,0.34616846,2.5550296e-06,-0.59649664,1.002159,0.03944908,1.0,1
186451738,186450623,0.34625086,2.5544641e-06,-1.105636,1.0021785,0.13553041,1.0,1
186472337,186470622,0.3462842,2.5539337e-06,-0.448742,1.0021653,0.022326035,1.0,1
186491812,186490621,0.34630284,2.5533107e-06,-0.24850905,1.002202,0.006846784,1.0,1
186511912,186510620,0.34631908,2.5526613e-06,-0.21649472,1.002213,0.005196275,1.0,1
186532191,186530621,0.34641242,2.5519587e-06,-1.2374717,1.0022347,0.1697691,1.0018466,1
186551821,186550635,0.34641284,2.5513718e-06,-0.0057444572,1.0040418,3.6517724e-06,1.0,1
186571706,186570660,0.34639266,2.5507145e-06,0.26835895,1.0022204,0.007984108,1.0,1
186591697,186590617,0.34641698,2.5500117e-06,-0.32278734,1.0022322,0.011551067,1.0,1
186611678,186610615,0.34650302,2.5491993e-06,-1.129743,1.0022799,0.14149065,1.0,1
186631661,186630614,0.34664577,2.548433e-06,-1.8821741,1.0022626,0.39273137,1.0182503,1
186652250,186650613,0.34664798,2.5478146e-06,-0.029735714,1.0204957,9.6272684e-05,1.0084432,1
186671849,186670661,0.34665096,2.5471502e-06,-0.039689034,1.0106906,0.00017317306,1.0,1
186691791,186690611,0.34661463,2.5464294e-06,0.48144656,1.0022416,0.025696931,1.0,1
186711997,186710610,0.34672263,2.5455922e-06,-1.4154067,1.002293,0.22208813,1.0047299,1
186731788,186730609,0.34688523,2.5448496e-06,-2.1532125,1.006997,0.5115677,1.0310224,1
186751646,186750608,0.3468924,2.5443e-06,-0.09749368,1.0332712,0.0010221064,1.0210195,1
186771621,186770607,0.34689662,2.543673e-06,-0.057040453,1.0232781,0.0003532887,1.0112283,1
186791807,186790606,0.34685665,2.5430224e-06,0.53534424,1.0134752,0.031420324,1.0067894,1
186811663,186810605,0.3468153,2.5423446e-06,0.5515338,1.0090377,0.03349611,1.0024115,1
186831954,186830604,0.34685975,2.541652e-06,-0.5907218,1.0046564,0.038592763,1.0,1
186851781,186850603,0.34685716,2.541012e-06,0.034439623,1.0022194,0.00013149568,1.0,1
186871752,186870602,0.34685048,2.5403604e-06,0.08900249,1.0022247,0.0008782066,1.0,1
186891782,186890601,0.34693095,2.539685e-06,-1.0693207,1.0022346,0.12676637,1.0,1
186911806,186910600,0.34700912,2.539034e-06,-1.0410218,1.0022255,0.120146655,1.0,1
186931622,186930599,0.34712318,2.5383597e-06,-1.5157348,1.0022353,0.2547031,1.0057695,1
186951606,186950598,0.3471934,2.537781e-06,-0.9438703,1.0079803,0.0982042,1.0003202,1
186971836,186970597,0.34712392,2.537192e-06,0.9303638,1.0025237,0.095933095,1.0040718,1
186991780,186990596,0.34712255,2.536545e-06,0.018145204,1.006307,3.6353875e-05,1.0,1
187012009,187010595,0.34718105,2.5359502e-06,-0.7829987,1.0022061,0.06797082,1.0,1
187031880,187030594,0.3471005,2.5354577e-06,1.0880135,1.0021662,0.13124609,1.0071131,1
187051892,187050608,0.34697515,2.534965e-06,1.6986477,1.0092967,0.3176474,1.0322391,1
187071789,187070592,0.34701282,2.5345578e-06,-0.52115643,1.0344397,0.029173499,1.023105,1
187091779,187090591,0.3470516,2.5341737e-06,-0.535018,1.0252786,0.031020764,1.0141011,1
187111666,187110590,0.34711412,2.5337413e-06,-0.85523224,1.0162753,0.07996763,1.0081457,1
187131615,187130589,0.34713912,2.533364e-06,-0.34274876,1.0102854,0.012920081,1.0,1
187151639,187150588,0.3470949,2.5329252e-06,0.6004155,1.0021472,0.0399696,1.0,1
187171631,187170587,0.3472501,2.5324673e-06,-2.1030693,1.0021551,0.4903766,1.0244452,1
187192371,187190586,0.34725645,2.5323031e-06,-0.08941205,1.0265342,0.0008653188,1.01453,1
