timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
253120933,0.99835724,-0.007903411,0.04168917,0.038501874,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253125929,0.9983558,-0.007899577,0.04167752,0.038554404,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253130929,0.9983572,-0.008010118,0.041585863,0.038595807,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253135928,0.998358,-0.008370082,0.041473296,0.038617108,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253140928,0.9983569,-0.008597978,0.041462615,0.038607966,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253145946,0.99835956,-0.00846137,0.04143624,0.0385956,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253150927,0.9983659,-0.008269746,0.0413332,0.0385855,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253155926,0.9983687,-0.008486084,0.041252315,0.03855298,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253160927,0.9983622,-0.009069554,0.041335575,0.03849902,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253165926,0.9983569,-0.009252072,0.04141866,0.038504127,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253170924,0.9983582,-0.008876506,0.041390546,0.03858866,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253175924,0.99835914,-0.0085769035,0.041381206,0.038641244,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253180923,0.9983558,-0.008718781,0.041459076,0.038612843,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253185922,0.99835217,-0.009021209,0.041547857,0.038541835,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253190927,0.9983538,-0.008968685,0.04151723,0.038543228,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253195924,0.998358,-0.008748897,0.04143486,0.038574718,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253200923,0.99835944,-0.008747468,0.04147761,0.038492493,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253205921,0.99836373,-0.008898921,0.041477714,0.038343485,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253210920,0.9983724,-0.00895581,0.041297127,0.03830141,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253215920,0.9983813,-0.008865914,0.04102123,0.038384393,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253220919,0.9983827,-0.008865583,0.040890224,0.038490016,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253225919,0.99837947,-0.009002169,0.040932126,0.038497783,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253230919,0.9983825,-0.009025504,0.040917985,0.038425777,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253235918,0.9983992,-0.008716288,0.040623404,0.038377378,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253240918,0.99841356,-0.008496235,0.040320076,0.03837282,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253245917,0.99841857,-0.008508136,0.040220946,0.038344145,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253250926,0.9984206,-0.00873007,0.04018737,0.038275395,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253255957,0.9984304,-0.008701183,0.039970703,0.038257882,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253261000,0.9984423,-0.008420641,0.039656196,0.038334094,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253265949,0.9984462,-0.0081874775,0.03953009,0.038411565,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253270922,0.99844754,-0.008116518,0.039546464,0.038378544,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253275911,0.9984588,-0.008008852,0.039407562,0.03824798,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253280914,0.99847126,-0.007833309,0.039212264,0.038161714,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253285914,0.9984745,-0.007804828,0.039148416,0.03814873,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253290913,0.9984672,-0.007931759,0.03931179,0.038144656,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253295918,0.99846554,-0.008023183,0.039379213,0.038099207,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253300913,0.99847525,-0.007878978,0.039211717,0.038047533,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253305913,0.99848855,-0.007713243,0.03890486,0.038046412,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253310912,0.9984907,-0.007714769,0.03881207,0.038084455,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253315911,0.9984874,-0.007914509,0.03888431,0.038056612,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253320911,0.9984898,-0.007963109,0.03889958,0.037967615,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253325910,0.9984979,-0.007779039,0.038789883,0.037905633,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253330910,0.99850065,-0.0076412717,0.038775068,0.037876822,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253335909,0.9984988,-0.007671266,0.03887162,0.03781972,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253340909,0.99850065,-0.007688212,0.038910154,0.037727397,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253345909,0.99851125,-0.007680954,0.038720496,0.03764286,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253350908,0.99852306,-0.0077151586,0.038450006,0.037601378,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253355907,0.99852526,-0.007809167,0.038355846,0.037619423,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253360907,0.9985257,-0.007810596,0.038344707,0.037620272,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253365906,0.9985332,-0.0076570553,0.0381743,0.037625566,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253370906,0.9985479,-0.0075374283,0.037802964,0.03763273,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253375936,0.998558,-0.007550785,0.037528887,0.037636522,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253380905,0.99855775,-0.0075769625,0.037522644,0.037646733,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253385916,0.9985583,-0.0075255535,0.037543725,0.03761886,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253390904,0.9985721,-0.0074245795,0.03727237,0.03754179,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253395904,0.99858946,-0.0073998007,0.036860924,0.037492085,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253400903,0.9985969,-0.0074490313,0.036673393,0.037468784,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253405903,0.99860036,-0.0074272887,0.036571633,0.03748009,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253410902,0.9986074,-0.0075125815,0.03632836,0.03751141,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253415902,0.9986129,-0.007738934,0.03607324,0.037564855,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253420902,0.9986077,-0.008038352,0.036083687,0.03763216,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253425901,0.99859804,-0.008143775,0.03634013,0.03761779,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253430901,0.99860084,-0.008087233,0.036408104,0.03749012,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253435900,0.9986118,-0.008209855,0.036265407,0.03730988,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253440900,0.99861586,-0.00862839,0.03617827,0.037189055,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253445899,0.9986081,-0.008972073,0.03632105,0.037176006,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253450899,0.99860233,-0.009096234,0.03642441,0.037203163,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253455899,0.99860245,-0.009247428,0.03634273,0.037240706,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253460898,0.998601,-0.00952328,0.036256954,0.03729479,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253465898,0.9985929,-0.009859653,0.036324985,0.03735661,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253470897,0.9985872,-0.009906842,0.03646729,0.03735853,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253475897,0.99859005,-0.009822086,0.03648957,0.037280995,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253480896,0.99859595,-0.009975642,0.036428675,0.03714484,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253485896,0.99859196,-0.010375207,0.03651083,0.03706158,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253490932,0.9985822,-0.010607388,0.036727577,0.037042353,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253495896,0.99858093,-0.0103584,0.036838844,0.037038308,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253500895,0.99858576,-0.010146649,0.036791757,0.037014242,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253505894,0.9985873,-0.010296442,0.03676678,0.036953367,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253510894,0.99858826,-0.01044005,0.036740407,0.036916375,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253515893,0.9985923,-0.010172556,0.036668222,0.036952246,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253520904,0.9986006,-0.009841279,0.036479954,0.037001733,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253525892,0.99860394,-0.00982998,0.036359377,0.037036356,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253530892,0.99860483,-0.010031438,0.036271203,0.037043866,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253535891,0.9986071,-0.009808726,0.03624553,0.037068196,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253540891,0.9986184,-0.009128718,0.036083467,0.037092913,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253545891,0.99862903,-0.008765091,0.035934642,0.037039556,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253550890,0.9986386,-0.008960539,0.03575894,0.03690783,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253555890,0.9986474,-0.0090530235,0.035561442,0.03683433,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253560890,0.99865866,-0.008698005,0.035249423,0.036917623,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253565889,0.9986701,-0.008439349,0.034887746,0.037011113,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253570889,0.9986789,-0.0085619725,0.03459277,0.037019018,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253575888,0.99868953,-0.008644995,0.034299243,0.036989532,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253580888,0.998706,-0.00825082,0.033905506,0.036998052,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253585887,0.9987248,-0.007746963,0.033527926,0.036942348,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253590887,0.9987398,-0.0077594095,0.033252053,0.036783703,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253595887,0.9987495,-0.008006383,0.033048518,0.036652107,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253600888,0.99876106,-0.007820322,0.032710925,0.036677226,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253605933,0.99877113,-0.007419595,0.032373533,0.03678584,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253610890,0.99877673,-0.0073669837,0.03221613,0.0367831,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253615885,0.99878436,-0.0075393636,0.032036766,0.03669642,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253620884,0.99879634,-0.007436018,0.031682573,0.036701024,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253625884,0.99881065,-0.0071475734,0.031223748,0.03676133,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253630885,0.99882025,-0.0071804235,0.030922683,0.03674871,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253635883,0.9988257,-0.007485539,0.030780459,0.036658313,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253640882,0.9988339,-0.0075275907,0.03053992,0.036627125,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253645882,0.9988393,-0.0072865286,0.030338658,0.0366952,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253650881,0.9988382,-0.0073787123,0.030388681,0.03666685,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253655881,0.99883676,-0.0076829013,0.030470716,0.03657509,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253660880,0.9988428,-0.0077090496,0.030318657,0.036532074,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253665880,0.9988498,-0.007637177,0.030064212,0.036564972,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253670880,0.99884826,-0.007774859,0.030059291,0.03658288,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253675879,0.9988477,-0.008021001,0.030048601,0.03655258,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253680879,0.9988566,-0.008033704,0.02978402,0.036522087,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253685878,0.9988677,-0.007883438,0.029417304,0.03654815,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253690878,0.9988719,-0.0077923485,0.029280638,0.036564,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253695878,0.9988751,-0.0076654907,0.02926337,0.036517236,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253700880,0.99888515,-0.0074458676,0.029026484,0.036478613,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253705877,0.99889475,-0.0073248907,0.028719956,0.0364832,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253710879,0.99889475,-0.0072979364,0.028699227,0.03650271,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253715876,0.998893,-0.007160999,0.028768584,0.036522664,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253720924,0.99889964,-0.0069762077,0.028610697,0.0365016,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253725876,0.9989081,-0.007053119,0.028287262,0.036505047,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253730875,0.99891067,-0.007210111,0.028161932,0.03650233,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253735874,0.99891496,-0.0072004143,0.028049273,0.03647392,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253740877,0.9989263,-0.007176531,0.027736763,0.036407173,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253745877,0.9989411,-0.0074071707,0.027216602,0.036346037,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253750908,0.9989474,-0.0077679446,0.026907982,0.03633142,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253755896,0.9989482,-0.007901044,0.026761431,0.0363859,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253760885,0.9989528,-0.007783456,0.026572218,0.036424913,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253765876,0.99895865,-0.00796614,0.026336629,0.036395535,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253770875,0.9989573,-0.0083461385,0.026331216,0.036350735,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253775870,0.99895567,-0.0083802305,0.026360754,0.03636695,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253780870,0.99896204,-0.008171816,0.026218506,0.036340952,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253785869,0.9989705,-0.008389765,0.025978448,0.036230814,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253790869,0.9989738,-0.00889397,0.025896644,0.03607864,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253795869,0.99897623,-0.00898709,0.025858587,0.036014758,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253800870,0.9989807,-0.00888663,0.025706856,0.036026686,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253805870,0.9989841,-0.009113129,0.02554268,0.035992447,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253810867,0.99898326,-0.009609197,0.025513189,0.035904706,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253815867,0.99898285,-0.009637424,0.025540262,0.035893105,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253820866,0.99898684,-0.009261049,0.025491577,0.03591273,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253825866,0.9989909,-0.00915694,0.025411684,0.035883915,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253830865,0.998991,-0.009483812,0.025448957,0.03576937,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253835909,0.99899286,-0.009407712,0.0255131,0.03569026,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253840869,0.9989974,-0.009039136,0.025484774,0.03568247,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253845864,0.99899894,-0.008967535,0.02555097,0.035609342,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253850864,0.99899536,-0.009319799,0.025708338,0.035506126,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253855863,0.9989946,-0.009260787,0.025747482,0.03551392,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253860863,0.9989972,-0.008755324,0.025688823,0.035609957,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253865863,0.9989982,-0.0085238805,0.025688024,0.035639126,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253870862,0.9989986,-0.008604425,0.025741836,0.03557068,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253875861,0.99900466,-0.008341561,0.025653802,0.03552569,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253880865,0.999013,-0.0077566057,0.025453158,0.035567336,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253885860,0.9990177,-0.0074790106,0.025381882,0.03554658,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253890861,0.9990188,-0.0074884165,0.025436522,0.03547403,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253895862,0.9990227,-0.0071675032,0.025401931,0.035454832,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253900861,0.9990232,-0.006634603,0.02541882,0.03553306,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253905859,0.99901617,-0.00648272,0.025674425,0.03557695,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253910858,0.99901134,-0.006518114,0.025872203,0.0355601,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253915860,0.9990158,-0.0061770626,0.025785945,0.03555831,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253920858,0.9990207,-0.005789681,0.025650458,0.03558341,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253925857,0.9990209,-0.005818007,0.025717804,0.03552458,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253930857,0.99902385,-0.006080797,0.025689589,0.035420433,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253935856,0.99902874,-0.0061707185,0.025487307,0.035410315,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253940856,0.9990309,-0.006178102,0.025310298,0.03547505,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253945858,0.99902606,-0.006402391,0.025363145,0.0355338,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253950866,0.99902236,-0.006758753,0.025334625,0.03559465,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253955855,0.99902534,-0.0068749716,0.025026927,0.035705917,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253960854,0.9990249,-0.0069799065,0.02485607,0.03581604,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253965854,0.9990246,-0.007289233,0.024831744,0.035778224,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253970853,0.99903125,-0.0075600953,0.02465636,0.035657078,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253975854,0.99904,-0.007818207,0.024307787,0.035598334,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253980854,0.99904096,-0.0082763955,0.024150215,0.0355733,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253985852,0.9990372,-0.008754817,0.02418864,0.03554021,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253990852,0.99904174,-0.009005244,0.023980012,0.035491027,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
253995851,0.9990485,-0.00930789,0.023615597,0.03546699,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254000850,0.9990446,-0.009842342,0.023511186,0.03550273,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254005850,0.99903923,-0.010210021,0.023525579,0.035539813,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254010849,0.99904233,-0.010492312,0.023313407,0.035507936,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254015849,0.99904877,-0.010909287,0.022950808,0.035437528,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254020849,0.9990472,-0.011478453,0.02282409,0.03538331,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254025848,0.9990459,-0.011771244,0.022737835,0.035381995,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254030848,0.9990471,-0.011954309,0.022625469,0.035358444,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254035847,0.9990458,-0.012478612,0.022531904,0.035272535,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254040847,0.99903786,-0.013042372,0.022656856,0.035212122,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254045846,0.99903643,-0.013041221,0.02269422,0.035228997,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254050846,0.999038,-0.012888462,0.022678219,0.035251647,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254055846,0.9990301,-0.013336238,0.022848811,0.035199143,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254060866,0.9990229,-0.013709569,0.022978067,0.03517677,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254065845,0.9990272,-0.013501977,0.022785224,0.035258517,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254070844,0.99903554,-0.01318478,0.022519464,0.035312988,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254075844,0.99903715,-0.013281078,0.022470886,0.03526398,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254080843,0.9990425,-0.013375772,0.022318913,0.035172824,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254085843,0.99905425,-0.013089206,0.021997921,0.035149362,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254090842,0.99906206,-0.01280029,0.021853175,0.03512246,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254095842,0.9990625,-0.012665048,0.022004394,0.035068154,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254100841,0.9990679,-0.012409396,0.021915639,0.03505753,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254105842,0.99907506,-0.012110558,0.021666784,0.03511339,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254110843,0.999073,-0.011978411,0.021685066,0.03520594,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254115841,0.99907255,-0.0116881225,0.021815939,0.035235208,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254120840,0.9990829,-0.011292946,0.021638859,0.035180803,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254125839,0.9990968,-0.011143389,0.021236962,0.035077706,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254130839,0.9991027,-0.011290091,0.021040939,0.034977883,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254135839,0.99910796,-0.011245629,0.020991204,0.03487445,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254140839,0.99911666,-0.011111016,0.020862345,0.034747273,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254145838,0.9991216,-0.011272243,0.020737858,0.034624625,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254150837,0.9991182,-0.011678876,0.020813446,0.034542877,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254155837,0.9991147,-0.011655309,0.020945936,0.034574676,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254160837,0.99911666,-0.011403811,0.020959627,0.034591403,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254165836,0.9991167,-0.011597984,0.021054918,0.034466084,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254170860,0.9991157,-0.012012422,0.021211684,0.034260225,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254175835,0.99911994,-0.011974097,0.021239676,0.034131482,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254180834,0.9991278,-0.0118262395,0.021052048,0.03406849,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254185834,0.9991288,-0.012082869,0.021000884,0.033980068,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254190837,0.9991281,-0.0125042545,0.021043671,0.033821795,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254195886,0.99913216,-0.012507816,0.021040902,0.03370175,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254200874,0.99913627,-0.012261351,0.021085076,0.033641763,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254205859,0.999131,-0.012363077,0.021396762,0.033564378,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254210848,0.9991256,-0.012475844,0.021686679,0.033500157,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
254215838,0.99912983,-0.012097626,0.021765774,0.03345833,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
