timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
285869093,78112844,-33.930012700000006,18.8649518,-2.696108,-8.333707,0.24981816,-0.024212597,-0.025190823,0.0,0.010483396,0.032009166,0.012886816,-0.018439056,-0.038843874,-0.018811755,0.02251794,0.27846113,0.4342789,-0.0028340423,0.042890772,0.007919349,118.6399,0.1,0.25869358,0.44280368,0.13130629,0.10457429,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
285879094,78112844,-33.930012700000006,18.8649518,-2.6963859,-8.333614,0.24942426,-0.024212597,-0.025190823,0.0,0.010561045,0.031262357,0.0131244175,-0.018366957,-0.038843874,-0.018811755,0.02251794,0.32587817,0.3644764,0.1600532,0.04288449,0.007919349,118.6399,0.1,0.25957224,0.44343948,0.13175674,0.10475241,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
285889097,78112844,-33.930012700000006,18.8649518,-2.6966505,-8.333518,0.24905305,-0.024212597,-0.025190823,0.0,0.009908367,0.0314816,0.012953317,-0.018683603,-0.038843874,-0.018811755,0.02251794,0.12988833,0.42680472,-0.019751389,0.04291404,0.007919349,118.6399,0.1,0.26045614,0.4440773,0.13220619,0.10493058,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
285899099,78112844,-33.930012700000006,18.8649518,-2.6969025,-8.333414,0.24870063,-0.024212597,-0.025190823,0.0,0.00976572,0.031967983,0.012775418,-0.018987892,-0.038843874,-0.018811755,0.02251794,0.041050453,0.48946592,-0.110942416,0.04290049,0.007919349,118.6399,0.1,0.2613454,0.4447171,0.13265942,0.105108835,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
285909102,78112844,-33.930012700000006,18.8649518,-2.6971483,-8.3333,0.24836062,-0.024212597,-0.025190823,0.0,0.009581317,0.032069948,0.01257779,-0.019293549,-0.038843874,-0.018811755,0.02251794,0.20869054,0.40229526,0.028444972,0.042932186,0.007919349,118.6399,0.1,0.2622399,0.44535893,0.13310942,0.10528724,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
285919103,78112844,-33.930012700000006,18.8649518,-2.6973858,-8.3331785,0.24803685,-0.024212597,-0.025190823,0.0,0.008584333,0.03230691,0.012849923,-0.019111834,-0.038843874,-0.018811755,0.02251794,0.01629992,0.3968146,0.11788141,0.042935118,0.007919349,118.6399,0.1,0.26313975,0.44600278,0.13356538,0.10546568,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
285929106,78112844,-33.930012700000006,18.8649518,-2.6976168,-8.333054,0.24773291,-0.024212597,-0.025190823,0.0,0.008574374,0.032409742,0.0127135385,-0.019321775,-0.038843874,-0.018811755,0.02251794,0.10526769,0.4501282,-0.032445386,0.042946134,0.007919349,118.6399,0.1,0.26404494,0.44664863,0.13401853,0.105644174,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
285939112,78112844,-33.930012700000006,18.8649518,-2.6978395,-8.332924,0.24744247,-0.024212597,-0.025190823,0.0,0.0088240625,0.0322908,0.012586038,-0.019506676,-0.038843874,-0.018811755,0.02251794,0.26860005,0.38491294,0.014438591,0.042986736,0.007919349,118.6399,0.1,0.2649555,0.4472965,0.13447478,0.10582272,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
285949107,78112844,-33.930012700000006,18.8649518,-2.6980445,-8.332789,0.24657951,-0.024212597,-0.025190823,0.0,0.008946899,0.03204913,0.0124614835,-0.020265475,-0.038843874,-0.018811755,0.02251794,0.05775881,0.29650444,0.036263466,0.043013673,0.007919349,118.6399,0.1,0.26587138,0.44432217,0.1349269,0.10567853,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
285959113,78112844,-33.930012700000006,18.8649518,-2.698236,-8.332654,0.24575265,-0.024212597,-0.025190823,0.0,0.009453923,0.03246937,0.0125954,-0.020724855,-0.038843874,-0.018811755,0.02251794,0.0925278,0.52921385,0.03440471,0.043009285,0.007919349,118.6399,0.1,0.2667926,0.44496885,0.13538198,0.10585732,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
285969114,78112844,-33.930012700000006,18.8649518,-2.6984222,-8.332514,0.24496065,-0.024212597,-0.025190823,0.0,0.008850611,0.031927753,0.01266407,-0.021210039,-0.038843874,-0.018811755,0.02251794,0.15079585,0.43537137,0.030381735,0.0430374,0.007919349,118.6399,0.1,0.2677192,0.44561753,0.1358404,0.106036164,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
285979127,78112844,-33.930012700000006,18.8649518,-2.698711,-8.332395,0.24450651,-0.024212597,-0.025190823,0.0,0.007875411,0.031808704,0.012032473,-0.02203872,-0.038843874,-0.018811755,0.02251794,0.043956548,0.5821291,-0.036435466,0.04304868,0.007919349,118.6399,0.1,0.25102594,0.44180915,0.12722929,0.103374496,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
285989119,78112844,-33.930012700000006,18.8649518,-2.698992,-8.332276,0.24407291,-0.024212597,-0.025190823,0.0,0.007984264,0.030974029,0.011998815,-0.022246983,-0.038843874,-0.018811755,0.02251794,0.19426574,0.518576,-0.07634437,0.04307533,0.007919349,118.6399,0.1,0.25185674,0.4424337,0.12767279,0.10355183,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
285999121,78112844,-33.930012700000006,18.8649518,-2.699258,-8.332156,0.24366386,-0.024212597,-0.025190823,0.0,0.008123473,0.030689728,0.01301838,-0.021380449,-0.038843874,-0.018811755,0.02251794,0.15454598,0.47703052,0.081983075,0.043099277,0.007919349,118.6399,0.1,0.2526927,0.44306028,0.12811679,0.10372923,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286009123,78112844,-33.930012700000006,18.8649518,-2.6995113,-8.332031,0.24327508,-0.024212597,-0.025190823,0.0,0.00798747,0.031284172,0.012879264,-0.021651903,-0.038843874,-0.018811755,0.02251794,0.118471436,0.6176123,0.13633908,0.0431152,0.007919349,118.6399,0.1,0.25353384,0.4436888,0.1285612,0.10390671,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286019126,78112844,-33.930012700000006,18.8649518,-2.6997523,-8.331902,0.2429054,-0.024212597,-0.025190823,0.0,0.0073168566,0.030777313,0.012588789,-0.022054885,-0.038843874,-0.018811755,0.02251794,-0.07767453,0.5182109,0.043384124,0.04316364,0.007919349,118.6399,0.1,0.25438023,0.4443193,0.12900807,0.10408429,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286029127,78112844,-33.930012700000006,18.8649518,-2.6999817,-8.331769,0.24255183,-0.024212597,-0.025190823,0.0,0.0077061644,0.030549899,0.011941976,-0.022795202,-0.038843874,-0.018811755,0.02251794,-0.02588499,0.47585022,-0.07965453,0.043194257,0.007919349,118.6399,0.1,0.25523183,0.44495177,0.12945509,0.10426195,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286039130,78112844,-33.930012700000006,18.8649518,-2.7002048,-8.3316345,0.24162823,-0.024212597,-0.025190823,0.0,0.007416088,0.030760463,0.012582622,-0.02282407,-0.038843874,-0.018811755,0.02251794,0.13807866,0.60457087,0.056811973,0.04319124,0.007919349,118.6399,0.1,0.25608864,0.44201854,0.12990181,0.104130656,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286049133,78112844,-33.930012700000006,18.8649518,-2.7004108,-8.331494,0.2407452,-0.024212597,-0.025190823,0.0,0.0075210147,0.030219546,0.012335855,-0.023696681,-0.038843874,-0.018811755,0.02251794,-0.08772364,0.44736165,-0.056972895,0.043214925,0.007919349,118.6399,0.1,0.25695068,0.4426499,0.1303489,0.10430854,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286059134,78112844,-33.930012700000006,18.8649518,-2.7006032,-8.331351,0.23989594,-0.024212597,-0.025190823,0.0,0.008321831,0.030477583,0.0124289915,-0.024187377,-0.038843874,-0.018811755,0.02251794,0.04513088,0.48044378,0.05606876,0.043201536,0.007919349,118.6399,0.1,0.25781798,0.4432833,0.1307982,0.104486495,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286069137,78112844,-33.930012700000006,18.8649518,-2.700783,-8.331201,0.23908262,-0.024212597,-0.025190823,0.0,0.008101299,0.030431414,0.01181072,-0.025349084,-0.038843874,-0.018811755,0.02251794,-0.026233,0.39231375,-0.15053488,0.04322183,0.007919349,118.6399,0.1,0.25869057,0.44391865,0.13124818,0.10466451,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286079140,78112844,-33.930012700000006,18.8649518,-2.7009554,-8.331044,0.23830499,-0.024212597,-0.025190823,0.0,0.0075749084,0.031144192,0.012724872,-0.024939518,-0.038843874,-0.018811755,0.02251794,-0.08518622,0.55726594,-0.0037046073,0.043228637,0.007919349,118.6399,0.1,0.25956842,0.44455603,0.13169892,0.10484261,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286089141,78112844,-33.930012700000006,18.8649518,-2.7011216,-8.330882,0.23755996,-0.024212597,-0.025190823,0.0,0.0071997484,0.030856917,0.011922268,-0.026209371,-0.038843874,-0.018811755,0.02251794,-0.107151635,0.43764213,-0.14238651,0.043265667,0.007919349,118.6399,0.1,0.26045153,0.4451954,0.13214855,0.10502078,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286099143,78112844,-33.930012700000006,18.8649518,-2.701279,-8.330714,0.23684418,-0.024212597,-0.025190823,0.0,0.0075067743,0.031166986,0.012290999,-0.026271995,-0.038843874,-0.018811755,0.02251794,-0.02414394,0.44286302,-0.016528912,0.043284446,0.007919349,118.6399,0.1,0.26133996,0.44583678,0.13260041,0.10519902,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286109163,78112844,-33.930012700000006,18.8649518,-2.7014232,-8.330547,0.23616137,-0.024212597,-0.025190823,0.0,0.00792509,0.030732965,0.012283368,-0.02667649,-0.038843874,-0.018811755,0.02251794,-0.014248144,0.57186353,-0.07017312,0.043294538,0.007919349,118.6399,0.1,0.2622337,0.44648018,0.13305303,0.105377324,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286119147,78112844,-33.930012700000006,18.8649518,-2.7015615,-8.33038,0.2355083,-0.024212597,-0.025190823,0.0,0.0077700624,0.030550495,0.012254116,-0.027069477,-0.038843874,-0.018811755,0.02251794,0.08592439,0.57828313,-0.106802955,0.043299004,0.007919349,118.6399,0.1,0.26313278,0.44712558,0.13350557,0.105555706,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286129149,78112844,-33.930012700000006,18.8649518,-2.7016912,-8.330213,0.23407906,-0.024212597,-0.025190823,0.0,0.007293851,0.02988217,0.012189499,-0.028279841,-0.038843874,-0.018811755,0.02251794,-0.051805876,0.5067392,-0.13679507,0.04331792,0.007919349,118.6399,0.1,0.26403713,0.44415292,0.13395824,0.10541326,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286139152,78112844,-33.930012700000006,18.8649518,-2.701816,-8.330048,0.23270693,-0.024212597,-0.025190823,0.0,0.007481348,0.029901022,0.012178359,-0.029370228,-0.038843874,-0.018811755,0.02251794,0.10137431,0.66856396,-0.21201912,0.043362517,0.007919349,118.6399,0.1,0.26494685,0.44479713,0.13441165,0.10559187,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286149154,78112844,-33.930012700000006,18.8649518,-2.7019317,-8.32988,0.23138377,-0.024212597,-0.025190823,0.0,0.00743743,0.029456174,0.011641422,-0.03092238,-0.038843874,-0.018811755,0.02251794,0.060788814,0.5753923,-0.19272852,0.043370906,0.007919349,118.6399,0.1,0.2658619,0.44544333,0.13486923,0.10577055,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286159156,78112844,-33.930012700000006,18.8649518,-2.702039,-8.329705,0.2301119,-0.024212597,-0.025190823,0.0,0.0073894667,0.030068764,0.012434525,-0.031082887,-0.038843874,-0.018811755,0.02251794,0.026695417,0.5974199,0.00074850797,0.043385155,0.007919349,118.6399,0.1,0.26678234,0.4460916,0.1353245,0.105949305,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286169158,78112844,-33.930012700000006,18.8649518,-2.7021384,-8.329529,0.2288935,-0.024212597,-0.025190823,0.0,0.0071318178,0.029343253,0.012411413,-0.03200031,-0.038843874,-0.018811755,0.02251794,-0.05325185,0.51296425,-0.07736191,0.043390326,0.007919349,118.6399,0.1,0.26770812,0.44674188,0.13577685,0.10612813,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286179161,78112844,-33.930012700000006,18.8649518,-2.702239,-8.329538,0.22790581,-0.024212597,-0.025190823,0.0,0.0076028015,0.029334648,0.012211231,-0.032848973,-0.038843874,-0.018811755,0.02251794,-0.08121668,0.5770511,-0.15352285,0.04340746,0.007919349,118.6399,0.1,0.25102484,0.44290236,0.12717766,0.10345924,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286189163,78112844,-33.930012700000006,18.8649518,-2.702329,-8.329544,0.22695163,-0.024212597,-0.025190823,0.0,0.007682377,0.028993124,0.011441774,-0.03422026,-0.038843874,-0.018811755,0.02251794,-0.11938515,0.6344833,-0.12798056,0.04338824,0.007919349,118.6399,0.1,0.25185493,0.44352844,0.12762286,0.10363654,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286199164,78112844,-33.930012700000006,18.8649518,-2.7024114,-8.329545,0.22603789,-0.024212597,-0.025190823,0.0,0.0073629417,0.029020432,0.0123894485,-0.03382959,-0.038843874,-0.018811755,0.02251794,-0.19118765,0.7761999,0.015287094,0.043437704,0.007919349,118.6399,0.1,0.2526902,0.4441565,0.12806992,0.10381391,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286209167,78112844,-33.930012700000006,18.8649518,-2.7024913,-8.329538,0.2244241,-0.024212597,-0.025190823,0.0,0.0067530065,0.027905177,0.011997702,-0.035486117,-0.038843874,-0.018811755,0.02251794,-0.20170537,0.43399632,-0.22269888,0.043429207,0.007919349,118.6399,0.1,0.25353065,0.4412378,0.12851283,0.10368644,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286219169,78112844,-33.930012700000006,18.8649518,-2.7025673,-8.32953,0.22286606,-0.024212597,-0.025190823,0.0,0.006783772,0.02842752,0.01111318,-0.037560854,-0.038843874,-0.018811755,0.02251794,-0.1158229,0.72915953,-0.279563,0.043469157,0.007919349,118.6399,0.1,0.25437632,0.44186476,0.12895957,0.10386406,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286229171,78112844,-33.930012700000006,18.8649518,-2.7026324,-8.329517,0.22136064,-0.024212597,-0.025190823,0.0,0.0072444826,0.027193215,0.010466118,-0.039326362,-0.038843874,-0.018811755,0.02251794,-0.13140088,0.5436773,-0.27370653,0.043479107,0.007919349,118.6399,0.1,0.2552272,0.4424937,0.1294057,0.10404173,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286239173,78112844,-33.930012700000006,18.8649518,-2.7026858,-8.329498,0.21991521,-0.024212597,-0.025190823,0.0,0.0074733933,0.027538955,0.011379227,-0.03946262,-0.038843874,-0.018811755,0.02251794,-0.20312957,0.5484842,-0.15958498,0.043507367,0.007919349,118.6399,0.1,0.2560833,0.44312462,0.12985514,0.104219496,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286249175,78112844,-33.930012700000006,18.8649518,-2.702731,-8.3294735,0.21852738,-0.024212597,-0.025190823,0.0,0.0072680735,0.027385965,0.011260248,-0.0405645,-0.038843874,-0.018811755,0.02251794,-0.3042032,0.61194795,-0.18530892,0.043526784,0.007919349,118.6399,0.1,0.25694466,0.44375753,0.13029973,0.10439733,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286259241,78112844,-33.930012700000006,18.8649518,-2.702771,-8.329438,0.21719247,-0.024212597,-0.025190823,0.0,0.0068440633,0.027862055,0.0111801345,-0.041563563,-0.038843874,-0.018811755,0.02251794,-0.36986142,0.6346127,-0.1610011,0.04349665,0.007919349,118.6399,0.1,0.25781125,0.44439247,0.13075112,0.10457524,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286269268,78112844,-33.930012700000006,18.8649518,-2.7028062,-8.329392,0.21590671,-0.024212597,-0.025190823,0.0,0.006933791,0.028102031,0.0107919015,-0.04280924,-0.038843874,-0.018811755,0.02251794,-0.33964443,0.6109243,-0.20084637,0.043590203,0.007919349,118.6399,0.1,0.25868312,0.44502938,0.13119897,0.10475321,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286279211,78112844,-33.930012700000006,18.8649518,-2.702835,-8.329349,0.21466762,-0.024212597,-0.025190823,0.0,0.0066765193,0.027290927,0.0110073155,-0.043392073,-0.038843874,-0.018811755,0.02251794,-0.45494267,0.6048503,-0.08621229,0.043588363,0.007919349,118.6399,0.1,0.25956026,0.44566828,0.1316495,0.10493126,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286289186,78112844,-33.930012700000006,18.8649518,-2.7028568,-8.329303,0.21347916,-0.024212597,-0.025190823,0.0,0.006985085,0.026848571,0.011505061,-0.04363572,-0.038843874,-0.018811755,0.02251794,-0.4158484,0.6059544,-0.00012680003,0.04360459,0.007919349,118.6399,0.1,0.26044267,0.44630918,0.1320995,0.10510939,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286299187,78112844,-33.930012700000006,18.8649518,-2.702869,-8.329249,0.21191815,-0.024212597,-0.025190823,0.0,0.0072734705,0.026940215,0.011177674,-0.045073114,-0.038843874,-0.018811755,0.02251794,-0.44947845,0.59160054,-0.030565979,0.043629497,0.007919349,118.6399,0.1,0.26133037,0.44335175,0.1325505,0.10497096,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286309189,78112844,-33.930012700000006,18.8649518,-2.7028718,-8.329195,0.21041492,-0.024212597,-0.025190823,0.0,0.008141786,0.026632091,0.0111686615,-0.046120867,-0.038843874,-0.018811755,0.02251794,-0.29602313,0.6477138,-0.008328954,0.043634947,0.007919349,118.6399,0.1,0.2622234,0.44399148,0.13300201,0.105149314,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286319191,78112844,-33.930012700000006,18.8649518,-2.7028682,-8.32913,0.20896965,-0.024212597,-0.025190823,0.0,0.0070081167,0.027169038,0.011335569,-0.046924137,-0.038843874,-0.018811755,0.02251794,-0.5819662,0.6148394,0.012762586,0.043670084,0.007919349,118.6399,0.1,0.2631217,0.44463325,0.13345613,0.10532774,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286329193,78112844,-33.930012700000006,18.8649518,-2.702862,-8.329062,0.20757999,-0.024212597,-0.025190823,0.0,0.0072929817,0.027109982,0.010764602,-0.048399333,-0.038843874,-0.018811755,0.02251794,-0.5133162,0.75896096,-0.15242939,0.043659586,0.007919349,118.6399,0.1,0.26402533,0.445277,0.133906,0.10550623,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286339195,78112844,-33.930012700000006,18.8649518,-2.702855,-8.328992,0.20624505,-0.024212597,-0.025190823,0.0,0.0071124663,0.026726319,0.011669925,-0.04833482,-0.038843874,-0.018811755,0.02251794,-0.3551407,0.7325945,0.009145868,0.043716025,0.007919349,118.6399,0.1,0.2649343,0.4459228,0.1343596,0.10568481,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286349197,78112844,-33.930012700000006,18.8649518,-2.7028425,-8.3289175,0.20496315,-0.024212597,-0.025190823,0.0,0.007065766,0.026136389,0.010963106,-0.049821462,-0.038843874,-0.018811755,0.02251794,-0.42585012,0.63403875,-0.17316732,0.04370492,0.007919349,118.6399,0.1,0.26584864,0.44657063,0.1348148,0.10586344,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286359200,78112844,-33.930012700000006,18.8649518,-2.7028248,-8.328841,0.20372868,-0.024212597,-0.025190823,0.0,0.0075360993,0.026396217,0.011073162,-0.05043262,-0.038843874,-0.018811755,0.02251794,-0.29895687,0.7442262,-0.11702013,0.04374353,0.007919349,118.6399,0.1,0.2667683,0.44722047,0.13527277,0.10604215,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286369202,78112844,-33.930012700000006,18.8649518,-2.7028027,-8.328761,0.20254081,-0.024212597,-0.025190823,0.0,0.0074041844,0.025626471,0.011180548,-0.050990097,-0.038843874,-0.018811755,0.02251794,-0.29049438,0.5967583,-0.018234754,0.043720186,0.007919349,118.6399,0.1,0.26769334,0.44787234,0.13572498,0.106220916,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286379204,78112844,-33.930012700000006,18.8649518,-2.7028968,-8.32877,0.20165399,-0.024212597,-0.025190823,0.0,0.0074671237,0.026139984,0.011507333,-0.05101313,-0.038843874,-0.018811755,0.02251794,-0.36160728,0.81270057,-0.027871642,0.043742556,0.007919349,118.6399,0.1,0.25101966,0.44400144,0.1271362,0.10354475,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286389207,78112844,-33.930012700000006,18.8649518,-2.7029862,-8.3287735,0.20026207,-0.024212597,-0.025190823,0.0,0.0073291743,0.025685305,0.011868534,-0.051513918,-0.038843874,-0.018811755,0.02251794,-0.25871342,0.78676075,-0.104414776,0.043775,0.007919349,118.6399,0.1,0.2518491,0.44108406,0.12758277,0.103418864,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286399210,78112844,-33.930012700000006,18.8649518,-2.7030656,-8.32877,0.19892374,-0.024212597,-0.025190823,0.0,0.0075977487,0.02509486,0.011642747,-0.05253833,-0.038843874,-0.018811755,0.02251794,-0.27209744,0.56233704,-0.11137093,0.043764297,0.007919349,118.6399,0.1,0.25268373,0.44170856,0.1280292,0.10359629,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286409210,78112844,-33.930012700000006,18.8649518,-2.7031372,-8.328766,0.1976346,-0.024212597,-0.025190823,0.0,0.0076184347,0.024691844,0.011557372,-0.05336144,-0.038843874,-0.018811755,0.02251794,-0.25648594,0.6326318,-0.03650663,0.043775447,0.007919349,118.6399,0.1,0.25352356,0.44233504,0.12847073,0.10377378,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286419213,78112844,-33.930012700000006,18.8649518,-2.703199,-8.328756,0.19639942,-0.024212597,-0.025190823,0.0,0.007304373,0.02463585,0.011984187,-0.053613838,-0.038843874,-0.018811755,0.02251794,-0.4333326,0.63440514,-0.053016797,0.043814894,0.007919349,118.6399,0.1,0.2543686,0.4429635,0.12891665,0.10395135,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286429266,78112844,-33.930012700000006,18.8649518,-2.7032568,-8.328739,0.19521226,-0.024212597,-0.025190823,0.0,0.0070934817,0.024238702,0.011312357,-0.054908533,-0.038843874,-0.018811755,0.02251794,-0.3960751,0.5026706,-0.16019258,0.043821905,0.007919349,118.6399,0.1,0.25521883,0.44359398,0.12936537,0.104128994,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286439217,78112844,-33.930012700000006,18.8649518,-2.703309,-8.328724,0.19406962,-0.024212597,-0.025190823,0.0,0.0074346582,0.024072222,0.011951689,-0.05483801,-0.038843874,-0.018811755,0.02251794,-0.3120311,0.641495,0.017836953,0.043826587,0.007919349,118.6399,0.1,0.2560743,0.4442264,0.12981449,0.104306705,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286449219,78112844,-33.930012700000006,18.8649518,-2.7033534,-8.328701,0.19297127,-0.024212597,-0.025190823,0.0,0.007375601,0.02386075,0.011471303,-0.055835463,-0.038843874,-0.018811755,0.02251794,-0.3323875,0.5724185,0.015639985,0.043829065,0.007919349,118.6399,0.1,0.25693503,0.44486085,0.13025916,0.10448451,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286459230,78112844,-33.930012700000006,18.8649518,-2.703386,-8.328671,0.19192013,-0.024212597,-0.025190823,0.0,0.008056977,0.024256246,0.011963015,-0.055811074,-0.038843874,-0.018811755,0.02251794,-0.34665576,0.639193,-0.0059167566,0.04384631,0.007919349,118.6399,0.1,0.257801,0.44549724,0.1307046,0.10466238,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286469232,78112844,-33.930012700000006,18.8649518,-2.7034128,-8.328632,0.1904683,-0.024212597,-0.025190823,0.0,0.007827965,0.024672592,0.012077438,-0.056563202,-0.038843874,-0.018811755,0.02251794,-0.3715572,0.6376848,0.11210145,0.04382946,0.007919349,118.6399,0.1,0.25867218,0.44255486,0.1311544,0.104527876,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286479230,78112844,-33.930012700000006,18.8649518,-2.7034345,-8.328583,0.1890742,-0.024212597,-0.025190823,0.0,0.007989183,0.025373967,0.011928289,-0.05751329,-0.038843874,-0.018811755,0.02251794,-0.2962791,0.72450256,0.024558414,0.043852963,0.007919349,118.6399,0.1,0.25954866,0.44319013,0.13160376,0.104705974,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286489232,78112844,-33.930012700000006,18.8649518,-2.703457,-8.328524,0.18773383,-0.024212597,-0.025190823,0.0,0.007339818,0.02504444,0.011490205,-0.058689248,-0.038843874,-0.018811755,0.02251794,-0.2214034,0.53899676,-0.08869563,0.0438606,0.007919349,118.6399,0.1,0.26043043,0.44382742,0.1320532,0.10488415,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286499234,78112844,-33.930012700000006,18.8649518,-2.703475,-8.3284645,0.1864449,-0.024212597,-0.025190823,0.0,0.0077884365,0.024443878,0.012071996,-0.05878474,-0.038843874,-0.018811755,0.02251794,-0.1391406,0.54735863,0.084748924,0.043888584,0.007919349,118.6399,0.1,0.26131746,0.4444667,0.13250597,0.10506239,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286509235,78112844,-33.930012700000006,18.8649518,-2.7034872,-8.328403,0.18520944,-0.024212597,-0.025190823,0.0,0.008033231,0.023992494,0.011784856,-0.059690952,-0.038843874,-0.018811755,0.02251794,-0.04348651,0.52576494,-0.054325603,0.043905713,0.007919349,118.6399,0.1,0.2622098,0.44510806,0.13295405,0.10524072,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
286519235,78112844,-33.930012700000006,18.8649518,-2.7034893,-8.328342,0.18402374,-0.024212597,-0.025190823,0.0,0.007996486,0.023482922,0.0125164585,-0.05952252,-0.038843874,-0.018811755,0.02251794,-0.22061865,0.4947064,0.1032819,0.04389369,0.007919349,118.6399,0.1,0.26310745,0.44575137,0.1334087,0.105419114,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
