timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
375017070,0.999327,-0.00025477883,-0.00306458,0.03655387,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375022079,0.9993314,-0.0003239382,-0.0029382068,0.03644148,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375027071,0.99933547,-0.00046479845,-0.002863426,0.036334533,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375032096,0.9993384,-0.00045759766,-0.0029471754,0.036248256,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375037071,0.9993405,-0.00032544218,-0.003122342,0.03617794,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375042071,0.99934167,-0.0001571721,-0.0032669792,0.036133528,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375047071,0.9993421,-0.00016401643,-0.0033157754,0.036119826,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375052072,0.99934214,-0.00031579708,-0.0032637024,0.036118582,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375057071,0.9993426,-0.00047811624,-0.003184642,0.036112163,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375062071,0.99934393,-0.0005692869,-0.003193564,0.03607335,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375067071,0.99934626,-0.000683369,-0.0032524245,0.036001727,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375072074,0.9993479,-0.0008733164,-0.0032728561,0.035949923,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375077134,0.9993497,-0.0011646799,-0.0032455623,0.035893947,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375082112,0.9993519,-0.0013893871,-0.00315162,0.035830583,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375087098,0.9993545,-0.0015002734,-0.0030305246,0.03576716,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375092092,0.99935704,-0.0014574906,-0.0029188802,0.03570694,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375097081,0.99936074,-0.0014606327,-0.002859418,0.035607833,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375102071,0.9993639,-0.0016194644,-0.002848759,0.03551078,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375107067,0.99936557,-0.0019325966,-0.0028139101,0.035450492,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375112072,0.9993669,-0.002195812,-0.0027626827,0.035405837,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375117073,0.9993691,-0.0022694163,-0.0026940801,0.03534068,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375122072,0.99937165,-0.002117126,-0.00260984,0.035285823,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375127073,0.9993745,-0.0019418366,-0.0024875193,0.035223164,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375132072,0.99937767,-0.0018870179,-0.0022859464,0.03514951,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375137072,0.99938154,-0.002024556,-0.0020214221,0.035050273,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375142072,0.9993846,-0.0021761248,-0.0017622092,0.034967624,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375147072,0.99938655,-0.002210743,-0.0015152541,0.034919467,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375152072,0.99938834,-0.0020164761,-0.0013353497,0.034888003,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375157110,0.9993893,-0.0016747415,-0.0011556841,0.03488586,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375162076,0.9993898,-0.0013024779,-0.0009690059,0.034892052,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375167072,0.99939054,-0.0010878318,-0.0007344051,0.034885235,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375172073,0.9993915,-0.001034113,-0.000512589,0.034861103,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375177072,0.9993918,-0.000973543,-0.0004088026,0.034855753,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375182073,0.999393,-0.0007313802,-0.00047485903,0.03482898,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375187081,0.9993952,-0.00034435673,-0.0005895274,0.034766827,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375192073,0.99939805,-2.964675e-05,-0.00064877764,0.03468893,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375197072,0.99940157,8.30637e-05,-0.00059151754,0.03458574,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375202073,0.99940544,3.9285234e-05,-0.00044828473,0.034478255,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375207073,0.9994088,8.525121e-05,-0.0003604473,0.03438032,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375212073,0.99941206,0.0002216722,-0.00038178515,0.034284443,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375217074,0.9994144,0.00036568023,-0.0004654232,0.034213766,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375222073,0.9994145,0.00033378837,-0.0005004606,0.034209628,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375227073,0.99941283,0.00022027774,-0.0004799542,0.03426076,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375232073,0.99941117,0.00013820763,-0.00038927695,0.034311183,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375237073,0.99941033,0.00025611487,-0.0003136572,0.03433508,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375242081,0.9994111,0.00035288624,-0.000264705,0.034313142,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375247073,0.99941295,0.00034245747,-0.00026973127,0.034259103,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375252073,0.99941534,0.00014894384,-0.0003214868,0.0341876,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375257073,0.9994184,-5.7187168e-05,-0.00038210113,0.03409995,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375262073,0.9994225,-0.0001619979,-0.00043022766,0.033978887,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375267074,0.9994266,-3.9655377e-05,-0.0004897518,0.03385712,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375272074,0.9994301,0.00014157844,-0.0005796086,0.033752203,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375277073,0.9994325,0.00023531987,-0.00068967056,0.033676565,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375282077,0.9994348,6.431358e-05,-0.0007681972,0.033610273,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375287090,0.9994376,-0.00018799711,-0.0009200352,0.033523276,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375292074,0.9994394,-0.00034663724,-0.0011483155,0.0334592,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375297074,0.9994393,-0.0003515019,-0.0014517787,0.033450916,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375302073,0.99943876,-0.00028090962,-0.0017590182,0.0334545,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375307074,0.99943906,-0.00022915337,-0.002037251,0.033425927,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375312074,0.9994418,-0.00033288958,-0.0022019502,0.033335954,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375317074,0.99944437,-0.0005521616,-0.0023270564,0.033247568,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375322074,0.9994471,-0.0007535126,-0.0024699923,0.033150148,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375327075,0.9994493,-0.00070895813,-0.002732653,0.033062965,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375332074,0.9994513,-0.0004992979,-0.0030416646,0.032981247,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375337074,0.99945235,-0.00021369777,-0.0033107982,0.032925848,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375342074,0.9994529,2.087558e-05,-0.0035027706,0.03289073,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375347074,0.9994529,0.00013425219,-0.0036295007,0.032875746,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375352074,0.999453,0.00016510353,-0.003778386,0.032855004,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375357075,0.9994539,0.00030981083,-0.0040263725,0.03279739,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375362074,0.99945474,0.0005297903,-0.0043661892,0.032723546,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375367074,0.9994542,0.00070495415,-0.004701996,0.032691147,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375372074,0.9994541,0.00074529607,-0.004955041,0.03265726,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375377074,0.99945563,0.0007678016,-0.0050683175,0.032592617,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375382075,0.9994582,0.00085433584,-0.0050784484,0.03251048,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375387074,0.9994604,0.001118165,-0.005150316,0.032422584,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375392074,0.9994623,0.0014231183,-0.0053004944,0.03232601,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375397074,0.99946344,0.0016759963,-0.005494477,0.03224662,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375402075,0.9994639,0.0018058633,-0.005701353,0.032189462,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375407074,0.9994634,0.0019292495,-0.0059250244,0.032159287,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375412110,0.9994621,0.0021565228,-0.006128245,0.03214482,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375417079,0.99946016,0.0024566578,-0.0063319686,0.032144245,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375422075,0.9994575,0.0027254766,-0.0066013196,0.03215455,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375427075,0.9994547,0.0028490734,-0.0069090235,0.032163672,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375432075,0.9994528,0.0027250543,-0.0072349464,0.03216061,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375437076,0.9994514,0.0024823216,-0.0075532,0.032153074,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375442074,0.99945,0.0023065615,-0.007886503,0.032128014,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375447075,0.999449,0.0023606508,-0.008195835,0.032077614,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375452075,0.99945,0.0025602484,-0.00840341,0.031976186,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375457075,0.99945223,0.002752386,-0.00855189,0.031851556,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375462075,0.99945533,0.002728607,-0.008623713,0.031736586,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375467076,0.99945784,0.0025733567,-0.008670221,0.03166126,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375472079,0.9994594,0.0024228394,-0.008784289,0.03159083,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375477089,0.99945897,0.00240931,-0.009040674,0.03153198,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375482075,0.9994553,0.0024623203,-0.009436599,0.031530116,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375487075,0.99945,0.002429189,-0.009826996,0.031579215,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375492078,0.999447,0.0021441441,-0.010162532,0.03158938,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375497075,0.99944717,0.0017160799,-0.010400317,0.031533133,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375502075,0.9994486,0.0012671704,-0.010582623,0.031448577,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375507075,0.99945027,0.0008843366,-0.010751571,0.031353265,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375512075,0.9994522,0.0006348407,-0.010946869,0.031229874,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375517076,0.99945384,0.00050932425,-0.011154863,0.031104164,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375522076,0.99945456,0.0004918476,-0.011343404,0.031010723,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375527076,0.99945456,0.0005191012,-0.011496867,0.03095445,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375532076,0.9994541,0.000588364,-0.011597048,0.0309341,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375537076,0.9994526,0.0006376822,-0.011658298,0.030956227,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375542076,0.99945074,0.0007535083,-0.011730563,0.03098305,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375547077,0.9994495,0.0008771288,-0.011858698,0.030974723,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375552076,0.99944836,0.00088357273,-0.012050015,0.030937776,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375557076,0.99944705,0.0007285067,-0.012270667,0.030898176,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375562076,0.99944645,0.00047123517,-0.012476492,0.030838497,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375567080,0.99944645,0.00028380757,-0.012639272,0.03077505,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375572131,0.99944687,0.00030156315,-0.012757434,0.030709261,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375577111,0.99944663,0.00051889726,-0.012899528,0.030657163,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375582097,0.9994461,0.0007918528,-0.013062034,0.030601129,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375587089,0.99944514,0.0009726731,-0.013238219,0.030550832,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375592081,0.99944323,0.0009994141,-0.01345777,0.030513741,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375597123,0.99944097,0.0008753961,-0.013695843,0.030488526,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375602126,0.9994374,0.0007363214,-0.01394389,0.03049682,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375607096,0.9994331,0.0006330346,-0.014160113,0.030539943,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375612077,0.999428,0.0006661569,-0.01435582,0.030613298,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375617076,0.9994242,0.0007997438,-0.0144710075,0.030678488,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375622076,0.99942297,0.0008813619,-0.014508099,0.03069993,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375627076,0.9994238,0.0008524042,-0.014467267,0.030695146,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375632078,0.99942523,0.0007412608,-0.014447284,0.03065844,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375637077,0.99942607,0.00066696596,-0.0144870635,0.030614771,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375642077,0.99942577,0.000656221,-0.014659012,0.030543126,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375647077,0.9994237,0.0007611208,-0.014963603,0.030460428,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375652081,0.9994203,0.000869932,-0.015349198,0.030377874,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375657078,0.99941665,0.0008709596,-0.015723862,0.030306876,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375662077,0.9994151,0.00064509554,-0.015983662,0.030225748,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375667077,0.9994137,0.0003824731,-0.016180925,0.030173197,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375672077,0.9994119,0.00013270292,-0.016315904,0.030163303,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375677077,0.99940896,-1.6392712e-05,-0.016428076,0.030195773,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375682077,0.9994068,-2.9403964e-05,-0.01652818,0.03021408,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375687077,0.99940544,-1.46536895e-05,-0.016627932,0.030203758,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375692077,0.9994039,-4.0291066e-05,-0.016728953,0.03020004,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375697077,0.9994021,-0.00019302026,-0.016836528,0.030199032,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375702077,0.99940103,-0.00040226697,-0.01693824,0.030176295,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375707078,0.9994004,-0.00057125906,-0.017012918,0.030153926,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375712079,0.9994004,-0.00067991635,-0.01704327,0.030134432,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375717083,0.99940145,-0.0007246108,-0.01704967,0.030094437,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375722096,0.9994019,-0.00067586935,-0.017078558,0.03005927,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375727078,0.9994028,-0.00056370266,-0.017127337,0.030007841,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375732077,0.99940264,-0.000448231,-0.017244704,0.029948626,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375737078,0.9994013,-0.00039531142,-0.017389467,0.02991176,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375742078,0.999398,-0.00047051042,-0.017564328,0.02991783,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375747078,0.99939364,-0.00055337505,-0.017757103,0.029944832,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375752079,0.9993905,-0.0005953581,-0.017926833,0.029950544,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375757079,0.9993886,-0.0005203933,-0.018058639,0.029937264,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375762078,0.99938816,-0.00040155835,-0.018113893,0.029919833,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375767080,0.99938905,-0.00031299458,-0.018084358,0.02990532,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375772078,0.9993913,-0.00028331892,-0.018002832,0.029881615,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375777078,0.99939305,-0.00021288656,-0.01791992,0.029873228,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375782078,0.9993936,-0.00014901056,-0.017913317,0.029862178,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375787078,0.9993916,-0.00010882997,-0.0179875,0.029883424,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375792078,0.99938774,-9.338207e-05,-0.018116614,0.0299351,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375797078,0.9993813,-7.269389e-05,-0.018334469,0.030015267,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375802078,0.9993751,2.3785911e-05,-0.018587356,0.03006461,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375807078,0.99937063,9.935944e-05,-0.018820662,0.030068064,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375812078,0.99936765,0.0001303136,-0.0189936,0.030059204,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375817079,0.999366,7.4855445e-05,-0.019068938,0.030067129,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375822079,0.999366,-4.245124e-06,-0.019066473,0.030070491,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375827079,0.9993681,4.093311e-05,-0.018988172,0.0300478,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375832078,0.9993708,0.00022856267,-0.01893264,0.02999278,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375837078,0.99937165,0.00040924386,-0.018948073,0.029952424,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375842096,0.9993697,0.00053143484,-0.019049296,0.029952504,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375847081,0.99936616,0.00057369785,-0.019223165,0.029954843,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375852080,0.99936193,0.00055019214,-0.019463161,0.029947056,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375857080,0.99935687,0.0004563262,-0.019708099,0.02995631,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375862079,0.9993522,0.00027671564,-0.0198688,0.030006047,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375867079,0.99934757,0.000108172964,-0.019996973,0.030077154,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375872079,0.9993445,4.706053e-05,-0.020068746,0.030130489,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375877080,0.99934393,9.4466e-05,-0.020083556,0.030142052,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375882079,0.99934477,0.00022555291,-0.02007585,0.030115835,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375887079,0.9993456,0.00032781519,-0.020108322,0.030065956,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375892079,0.9993455,0.00033122732,-0.020188333,0.030016622,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375897079,0.9993452,0.00021602298,-0.020293733,0.029955937,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375902079,0.99934506,-5.0044046e-06,-0.020390183,0.029897004,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375907079,0.9993445,-0.00030780968,-0.020458473,0.029867074,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375912079,0.9993432,-0.0006329649,-0.020476228,0.02989265,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375917079,0.9993417,-0.00092126924,-0.020450503,0.029952316,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375922079,0.9993406,-0.001140643,-0.020409685,0.030010989,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375927079,0.99934006,-0.001240032,-0.020340558,0.03007258,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375932080,0.99933994,-0.00131703,-0.020268537,0.030119993,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375937079,0.99934226,-0.0014436783,-0.020172866,0.030102467,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375942079,0.9993454,-0.0016423861,-0.02007811,0.030051086,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375947080,0.99934816,-0.0018703962,-0.019988893,0.030005412,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375952080,0.99935144,-0.0021475481,-0.019886104,0.029945053,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375957079,0.99935526,-0.002451254,-0.019745102,0.029887399,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375962102,0.99935883,-0.002681187,-0.019568603,0.029864853,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375967079,0.99936175,-0.0028203093,-0.019386696,0.029870503,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375972080,0.9993651,-0.002817032,-0.019201122,0.029882928,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375977080,0.9993676,-0.002669472,-0.019031184,0.029920612,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375982080,0.99936885,-0.0024493814,-0.018881943,0.029989315,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375987081,0.99936926,-0.0021863617,-0.018754797,0.030076457,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375992084,0.99937063,-0.001986093,-0.018622058,0.030128444,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
375997080,0.9993733,-0.0018955199,-0.018432323,0.030162338,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376002080,0.9993766,-0.0019339606,-0.018222028,0.030178675,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376007080,0.9993806,-0.0020355901,-0.017993337,0.030176211,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376012080,0.9993859,-0.0021159968,-0.01775374,0.03013909,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376017084,0.9993908,-0.0021183197,-0.01753891,0.030098813,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376022124,0.9993942,-0.0020832105,-0.0173772,0.030085837,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376027111,0.99939597,-0.0020682456,-0.017262053,0.03009286,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376032098,0.999397,-0.0020826391,-0.01715399,0.030119685,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376037093,0.9993971,-0.0021748713,-0.017055897,0.03016509,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376042083,0.99939483,-0.0023043358,-0.016995894,0.030262543,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376047081,0.999391,-0.0024728675,-0.016945297,0.030405017,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376052081,0.99938786,-0.002618158,-0.016875263,0.030536113,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376057081,0.9993866,-0.002668583,-0.016781636,0.03062152,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376062081,0.99938846,-0.0026217694,-0.01663237,0.030647838,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376067080,0.99939215,-0.0025962836,-0.01642136,0.030644035,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376072088,0.99939656,-0.0026245362,-0.016191538,0.03061765,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376077080,0.99940103,-0.0026188805,-0.015980937,0.030584954,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376082118,0.99940443,-0.002631267,-0.015802981,0.03056264,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376087076,0.9994074,-0.0026764818,-0.01568299,0.030527476,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376092081,0.99940777,-0.0028046826,-0.015646651,0.030519243,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376097083,0.9994051,-0.0029902654,-0.015658982,0.030583514,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376102081,0.99940115,-0.003143684,-0.015713353,0.030669685,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376107081,0.99939793,-0.0032747039,-0.015786476,0.03072443,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376112081,0.9993963,-0.00344101,-0.015818024,0.030739803,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
376117081,0.99939597,-0.0036679853,-0.015757086,0.030757263,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
