timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
92982723,92981528,0.25838283,4.527883e-06,-1.8596406,1.7327006,0.22176449,1.7095133,1
93002879,93001527,0.2586741,4.5147326e-06,-2.8324304,1.716386,0.51935107,1.7043397,1
93022622,93021530,0.2588553,4.5009e-06,-1.7274855,1.7114713,0.19373883,1.6875349,1
93042588,93041527,0.2590963,4.4873514e-06,-2.303318,1.69451,0.3478734,1.6738751,1
93062558,93061527,0.25915962,4.474329e-06,-0.6115813,1.6806172,0.024728462,1.6696566,1
93082709,93081537,0.2593061,4.4621634e-06,-1.4474047,1.6760808,0.1388809,1.6539341,1
93102604,93101527,0.25934303,4.4501967e-06,-0.36522666,1.660239,0.008927129,1.6550626,1
93122854,93121526,0.25947678,4.437941e-06,-1.3124609,1.661498,0.11519415,1.6401414,1
93142693,93141526,0.25958613,4.4248936e-06,-1.0445862,1.6468308,0.073620215,1.6279061,1
93162821,93161527,0.25975293,4.411544e-06,-1.5742221,1.6346775,0.16844471,1.6119558,1
93182869,93181527,0.25988477,4.397366e-06,-1.2113576,1.6189859,0.10070688,1.598104,1
