current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_euler.x,payload_euler.y,payload_euler.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y
1633548989.71223,-0.031099220737814903,-0.00041825600783340633,-7.955658912658691,-0.0005026466096751392,-0.0011217383434996009,0.0001664533483562991,0.0,0.0,0.0,0.0,0.0,-0.0,0.0001802034385036677,0.0011025378480553627,0.0011025378480553627,-0.0003482310567051172,-7.61531264288351e-05,-1.5745607614517212,0.0,0.0,0.0
1633548989.722559,-0.031116774305701256,-0.0004903529770672321,-7.955626964569092,-0.0005061830743215978,-0.001063617179170251,0.00013065531675238162,0.0,0.0,0.0,0.0,0.0,-0.0,0.0001802034385036677,0.0011025378480553627,0.0011025378480553627,-0.000400792428990826,-8.604890899732709e-05,-1.5745548009872437,0.0,0.0,0.0
1633548989.732596,-0.031116774305701256,-0.0004903529770672321,-7.955626964569092,-0.0005061830743215978,-0.001063617179170251,0.00013065531675238162,0.0,0.0,0.0,0.0,0.0,-0.0,0.0001802034385036677,0.0011025378480553627,0.0011025378480553627,-0.000400792428990826,-8.604890899732709e-05,-1.5745548009872437,0.0,0.0,0.0
1633548989.742515,-0.031126270070672035,-0.0005264621577225626,-7.9556097984313965,-0.0005083261639811099,-0.0010286015458405018,0.00010774940164992586,0.0,0.0,0.0,0.0,0.0,-0.0,0.0001802034385036677,0.0011025378480553627,0.0011025378480553627,-0.000431106542237103,-9.177892206935212e-05,-1.5745512247085571,0.0,0.0,0.0
1633548989.752575,-0.031135596334934235,-0.0005611118976958096,-7.955593109130859,-0.0005102065042592585,-0.0009933918481692672,8.427798456978053e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.00019485973461996764,0.0008803339442238212,0.0008803339442238212,-0.00046045021736063063,-9.734869672683999e-05,-1.5745477676391602,0.0,0.0,0.0
1633548989.762716,-0.031144866719841957,-0.0005946424789726734,-7.955577373504639,-0.0005117598921060562,-0.0009575423318892717,6.013528036419302e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.00020091430633328855,0.0007974503096193075,0.0007974503096193075,-0.0004979930818080902,-0.00010451947309775278,-1.5745431184768677,0.0,0.0,0.0
1633548989.772762,-0.031153926625847816,-0.0006266904529184103,-7.955563545227051,-0.0005130519857630134,-0.0009217868209816515,3.585394733818248e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.00020091430633328855,0.0007974503096193075,0.0007974503096193075,-0.0004979930818080902,-0.00010451947309775278,-1.5745431184768677,0.0,0.0,0.0
1633548989.782769,-0.031160760670900345,-0.0006537965382449329,-7.955550193786621,-0.0005132280639372766,-0.000898328551556915,2.0181269064778462e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.00020008983847219497,0.0006743177073076367,0.0006743177073076367,-0.0005336403264664114,-0.00011139089474454522,-1.5745384693145752,0.0,0.0,0.0
1633548989.793343,-0.031167488545179367,-0.0006799157126806676,-7.955537796020508,-0.0005133209633640945,-0.0008744108490645885,4.083834028278943e-06,0.0,0.0,0.0,0.0,0.0,-0.0,0.0001951707963598892,0.0005800427170470357,0.0005800427170470357,-0.0005422451649792492,-0.00011306114174658433,-1.5745373964309692,0.0,0.0,0.0
1633548989.802661,-0.03117409348487854,-0.0007051330176182091,-7.955525875091553,-0.0005132781225256622,-0.000850419863127172,-1.2190319466753863e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.0001951707963598892,0.0005800427170470357,0.0005800427170470357,-0.0005673007690347731,-0.00011795593309216201,-1.5745339393615723,0.0,0.0,0.0
1633548989.812928,-0.031182533130049706,-0.0007325732731260359,-7.95551061630249,-0.000513735692948103,-0.0008144992170855403,-3.4528999094618484e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.0001917321205837652,0.00046382140135392547,0.00046382140135392547,-0.0005833586328662932,-0.00012112176045775414,-1.57453191280365,0.0,0.0,0.0
1633548989.82237,-0.031188886612653732,-0.00075591477798298,-7.955495834350586,-0.00051335827447474,-0.0007905007805675268,-3.612116051954217e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.0001917321205837652,0.00046382140135392547,0.00046382140135392547,-0.0006064536864869297,-0.00012572134437505156,-1.5745295286178589,0.0,0.0,0.0
1633548989.832946,-0.03119712509214878,-0.0007813635165803134,-7.95548152923584,-0.0005136168329045177,-0.0007546872948296368,-2.111256617354229e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.00019203686679247767,0.00035898759961128235,0.00035898759961128235,-0.0006283404654823244,-0.00013013224815949798,-1.5745279788970947,0.0,0.0,0.0
1633548989.842857,-0.031203188002109528,-0.0008027534349821508,-7.955467700958252,-0.0005136397667229176,-0.0007317514391615987,-1.2873916602984536e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.00019203686679247767,0.00035898759961128235,0.00035898759961128235,-0.0006422554142773151,-0.00013295983080752194,-1.5745270252227783,0.0,0.0,0.0
1633548989.853348,-0.031217068433761597,-0.0008457168005406857,-7.955442428588867,-0.0005141569417901337,-0.000709296902641654,-1.6295951354550198e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.00020790916460100561,0.00027877528918907046,0.00027877528918907046,-0.000655628158710897,-0.0001356906141154468,-1.5745264291763306,0.0,0.0,0.0
1633548989.862321,-0.031217068433761597,-0.0008457168005406857,-7.955442428588867,-0.0005164947942830622,-0.0006771819316782057,-1.667009200900793e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.00020790916460100561,0.00027877528918907046,0.00027877528918907046,-0.000674666662234813,-0.00013959470379631966,-1.574526309967041,0.0,0.0,0.0
1633548989.872558,-0.03122279793024063,-0.0008644788176752627,-7.955430507659912,-0.0005181719898246229,-0.00065710669150576,-5.8735131460707635e-06,0.0,0.0,0.0,0.0,0.0,-0.0,0.00023387583496514708,0.00021860538981854916,0.00021860538981854916,-0.0006924680783413351,-0.00014325877418741584,-1.5745271444320679,0.0,0.0,0.0
1633548989.882533,-0.031230498105287552,-0.0008849281002767384,-7.95541524887085,-0.0005217217258177698,-0.0006271748570725322,1.820898432924878e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.00023387583496514708,0.00021860538981854916,0.00021860538981854916,-0.000703636440448463,-0.00014556631504092366,-1.5745279788970947,0.0,0.0,0.0
1633548989.89289,-0.031238168478012085,-0.0009045162587426603,-7.9554009437561035,-0.0005250905524007976,-0.0005971196223981678,1.8446149624651298e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.00025295972591266036,0.0001466718385927379,0.0001466718385927379,-0.0007142354152165353,-0.0001477659388910979,-1.5745289325714111,0.0,0.0,0.0
1633548989.902598,-0.0312437042593956,-0.0009208988049067557,-7.955387115478516,-0.000526739633642137,-0.000576892402023077,1.144551788456738e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.00025295972591266036,0.0001466718385927379,0.0001466718385927379,-0.0007290469948202372,-0.00015086504572536796,-1.5745309591293335,0.0,0.0,0.0
1633548989.912553,-0.031249074265360832,-0.0009365326841361821,-7.955373764038086,-0.0005281454068608582,-0.0005569255445152521,1.3094626410747878e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.00026198849081993103,6.488076178357005e-05,6.488076178357005e-05,-0.0007425335934385657,-0.0001537239586468786,-1.5745337009429932,0.0,0.0,0.0
1633548989.922507,-0.03126400709152222,-0.0009700917289592326,-7.955348491668701,-0.0005305524682626128,-0.0005257941666059196,2.702825076994486e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.00026198849081993103,6.488076178357005e-05,6.488076178357005e-05,-0.0007507816189900041,-0.00015549374802503735,-1.5745357275009155,0.0,0.0,0.0
1633548989.932431,-0.03126400709152222,-0.0009700917289592326,-7.955348491668701,-0.0005331024876795709,-0.0004950919537805021,2.2430764147429727e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.00026198849081993103,6.488076178357005e-05,6.488076178357005e-05,-0.0007584327831864357,-0.00015715177869424224,-1.5745378732681274,0.0,0.0,0.0
1633548989.942366,-0.03127140924334526,-0.000985655002295971,-7.9553327560424805,-0.0005360502982512116,-0.000465340941445902,5.046444130130112e-06,0.0,0.0,0.0,0.0,0.0,-0.0,0.0002772660809569061,-3.279416705481708e-05,-3.279416705481708e-05,-0.0007687878096476197,-0.0001594236382516101,-1.5745412111282349,0.0,0.0,0.0
1633548989.952287,-0.031276602298021317,-0.0009985811775550246,-7.955317974090576,-0.0005380147485993803,-0.00044645724119618535,-8.957307727541775e-06,0.0,0.0,0.0,0.0,0.0,-0.0,0.0002772660809569061,-3.279416705481708e-05,-3.279416705481708e-05,-0.0007777956780046225,-0.00016142928507179022,-1.5745444297790527,0.0,0.0,0.0
1633548989.963475,-0.031289055943489075,-0.0010241734562441707,-7.9552903175354,-0.0005419141962192953,-0.0004181964905001223,-3.35206750605721e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.0002967009204439819,-9.623251389712095e-05,-9.623251389712095e-05,-0.0007830527611076832,-0.00016261416021734476,-1.5745466947555542,0.0,0.0,0.0
1633548989.972601,-0.031289055943489075,-0.0010241734562441707,-7.9552903175354,-0.000544570095371455,-0.00040029961382970214,-5.000149394618347e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.0003153600264340639,-0.0001348525402136147,-0.0001348525402136147,-0.0007877122261561453,-0.0001636743836570531,-1.5745488405227661,0.0,0.0,0.0
1633548989.982814,-0.031294092535972595,-0.0010352295357733965,-7.955277919769287,-0.0005474396166391671,-0.0003831481153611094,-6.665020191576332e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.0003153600264340639,-0.0001348525402136147,-0.0001348525402136147,-0.0007935839821584523,-0.0001650259073358029,-1.5745521783828735,0.0,0.0,0.0
1633548989.993405,-0.03130631893873215,-0.0010571168968454003,-7.95525598526001,-0.0005506253801286221,-0.00036612641997635365,-8.395094482693821e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.00034460832830518484,-0.0001815000141505152,-0.0001815000141505152,-0.0007981201633810997,-0.0001660841517150402,-1.5745553970336914,0.0,0.0,0.0
1633548990.002811,-0.03130631893873215,-0.0010571168968454003,-7.95525598526001,-0.0005561368889175355,-0.000341751059750095,-0.00011047771840821952,0.0,0.0,0.0,0.0,0.0,-0.0,0.00034460832830518484,-0.0001815000141505152,-0.0001815000141505152,-0.0008004060364328325,-0.00016662321286275983,-1.5745575428009033,0.0,0.0,0.0
1633548990.012432,-0.03131130337715149,-0.0010665308218449354,-7.955245494842529,-0.0005598930292762816,-0.000326227251207456,-0.0001279844727832824,0.0,0.0,0.0,0.0,0.0,-0.0,0.00034460832830518484,-0.0001815000141505152,-0.0001815000141505152,-0.0008021045941859484,-0.00016702688299119473,-1.5745598077774048,0.0,0.0,0.0
1633548990.022701,-0.03132341429591179,-0.0010850279359146953,-7.955219745635986,-0.0005706114461645484,-0.0002895515935961157,-0.00017152534564957023,0.0,0.0,0.0,0.0,0.0,-0.0,0.00038890462019480765,-0.00023372590658254921,-0.00023372590658254921,-0.0008032190962694585,-0.0001672933722147718,-1.5745619535446167,0.0,0.0,0.0
1633548990.032541,-0.03132341429591179,-0.0010850279359146953,-7.955219745635986,-0.0005706114461645484,-0.0002895515935961157,-0.00017152534564957023,0.0,0.0,0.0,0.0,0.0,-0.0,0.00038890462019480765,-0.00023372590658254921,-0.00023372590658254921,-0.0008038039086386561,-0.0001674322847975418,-1.5745651721954346,0.0,0.0,0.0
1633548990.042346,-0.03132833540439606,-0.0010929452255368233,-7.955207824707031,-0.0005751653807237744,-0.0002759936323855072,-0.00018876710964832455,0.0,0.0,0.0,0.0,0.0,-0.0,0.00042616433347575366,-0.0002561942092142999,-0.0002561942092142999,-0.0008030966273508966,-0.000167253558174707,-1.574568271636963,0.0,0.0,0.0
1633548990.052587,-0.031335603445768356,-0.0011015281779691577,-7.955197811126709,-0.000582682085223496,-0.00025611446471884847,-0.00021594685676973313,0.0,0.0,0.0,0.0,0.0,-0.0,0.00045040989061817527,-0.0002647395886015147,-0.0002647395886015147,-0.0008019149536266923,-0.0001669556659180671,-1.5745704174041748,0.0,0.0,0.0
1633548990.06271,-0.03134286776185036,-0.0011095873778685927,-7.955188274383545,-0.0005905471625737846,-0.00023769887047819793,-0.00024297914933413267,0.0,0.0,0.0,0.0,0.0,-0.0,0.00045040989061817527,-0.0002647395886015147,-0.0002647395886015147,-0.0007990900776349008,-0.0001662377326283604,-1.5745736360549927,0.0,0.0,0.0
1633548990.07268,-0.03134780004620552,-0.0011162100126966834,-7.955178737640381,-0.0005958484834991395,-0.00022644488490186632,-0.00026049898588098586,0.0,0.0,0.0,0.0,0.0,-0.0,0.00048808561405166984,-0.00027797927032224834,-0.00027797927032224834,-0.0007965135737322271,-0.0001655769010540098,-1.574575662612915,0.0,0.0,0.0
1633548990.082284,-0.0313551090657711,-0.001123254420235753,-7.955170631408691,-0.0006044527399353683,-0.0002101506688632071,-0.00028781165019609034,0.0,0.0,0.0,0.0,0.0,-0.0,0.00048808561405166984,-0.00027797927032224834,-0.00027797927032224834,-0.0007916238391771913,-0.00016431008407380432,-1.5745787620544434,0.0,0.0,0.0
1633548990.092593,-0.031367603689432144,-0.0011354289017617702,-7.955149173736572,-0.0006102460320107639,-0.0002002477558562532,-0.00030502042500302196,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005274855648167431,-0.00028353408561088145,-0.00028353408561088145,-0.0007876901654526591,-0.00016328072524629533,-1.5745809078216553,0.0,0.0,0.0
1633548990.102353,-0.031367603689432144,-0.0011354289017617702,-7.955149173736572,-0.0006195177556946874,-0.00018590936088003218,-0.00033220468321815133,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005274855648167431,-0.00028353408561088145,-0.00028353408561088145,-0.0007832255214452744,-0.00016210286412388086,-1.5745829343795776,0.0,0.0,0.0
1633548990.112637,-0.03137514367699623,-0.0011413469910621643,-7.955140113830566,-0.000629042275249958,-0.00017297896556556225,-0.000351878086803481,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005589027423411608,-0.0002593752578832209,-0.0002593752578832209,-0.0007755494443699718,-0.00016005696670617908,-1.5745865106582642,0.0,0.0,0.0
1633548990.122871,-0.03139466047286987,-0.001200499595142901,-7.955122947692871,-0.0006340656545944512,-0.00016918603796511889,-0.0003495899436529726,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005589027423411608,-0.0002593752578832209,-0.0002593752578832209,-0.0007667164318263531,-0.00015767881995998323,-1.5745909214019775,0.0,0.0,0.0
1633548990.132613,-0.03139466047286987,-0.001200499595142901,-7.955122947692871,-0.0006422707810997963,-0.00016125102411024272,-0.00033147126669064164,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005788056296296418,-0.00023012493329588324,-0.00023012493329588324,-0.0007601904217153788,-0.0001559135998832062,-1.5745943784713745,0.0,0.0,0.0
1633548990.142879,-0.031402938067913055,-0.0012280092341825366,-7.955114364624023,-0.0006467599887400866,-0.00015715158951934427,-0.00032290027593262494,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005788056296296418,-0.00023012493329588324,-0.00023012493329588324,-0.0007494456367567182,-0.0001530087029095739,-1.5745998620986938,0.0,0.0,0.0
1633548990.152511,-0.03141111880540848,-0.001254378934390843,-7.955106258392334,-0.0006508025107905269,-0.00015225063543766737,-0.000326948007568717,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005827290005981922,-0.00024028733605518937,-0.00024028733605518937,-0.0007416438311338425,-0.000150909589137882,-1.57460355758667,0.0,0.0,0.0
1633548990.163502,-0.03142174705862999,-0.00128018984105438,-7.955100059509277,-0.0006565435323864222,-0.00014128690236248076,-0.00034334813244640827,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005827290005981922,-0.00024028733605518937,-0.00024028733605518937,-0.0007289806962944567,-0.00014753418508917093,-1.574609637260437,0.0,0.0,0.0
1633548990.172573,-0.03143230453133583,-0.001305007142946124,-7.9550909996032715,-0.0006608156836591661,-0.00012868795602116734,-0.0003417597326915711,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005827290005981922,-0.00024028733605518937,-0.00024028733605518937,-0.0007198993698693812,-0.00014514174836222082,-1.57461416721344,0.0,0.0,0.0
1633548990.182423,-0.03144271671772003,-0.0013286671601235867,-7.955082416534424,-0.0006640359642915428,-0.00011506146984174848,-0.00033294083550572395,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005718760658055544,-0.00029996171360835433,-0.00029996171360835433,-0.0007053274312056601,-0.00014135066885501146,-1.5746212005615234,0.0,0.0,0.0
1633548990.193002,-0.03145798295736313,-0.0013721492141485214,-7.955063819885254,-0.0006654144381172955,-0.00010690882481867447,-0.00033143715700134635,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005559315904974937,-0.00032738206209614873,-0.00032738206209614873,-0.0006949875387363136,-0.00013869316899217665,-1.5746256113052368,0.0,0.0,0.0
1633548990.202628,-0.03145798295736313,-0.0013721492141485214,-7.955063819885254,-0.0006666536792181432,-9.863998275250196e-05,-0.00032327347435057163,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005559315904974937,-0.00032738206209614873,-0.00032738206209614873,-0.0006841531721875072,-0.00013593411131296307,-1.574629783630371,0.0,0.0,0.0
1633548990.212646,-0.031468119472265244,-0.0013928578700870275,-7.955057144165039,-0.0006693742470815778,-8.338756742887199e-05,-0.0003012233355548233,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005530594498850405,-0.0003886764752678573,-0.0003886764752678573,-0.0006669803988188505,-0.00013160542584955692,-1.5746350288391113,0.0,0.0,0.0
1633548990.222555,-0.0314754843711853,-0.0014124141307547688,-7.955048084259033,-0.0006711367168463767,-7.36501460778527e-05,-0.0002842276880983263,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005530594498850405,-0.0003886764752678573,-0.0003886764752678573,-0.0006487036589533091,-0.00012704376422334462,-1.5746392011642456,0.0,0.0,0.0
1633548990.232814,-0.0314827598631382,-0.001431213109754026,-7.9550395011901855,-0.0006733383052051067,-6.300294626271352e-05,-0.00026802706997841597,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005679302266798913,-0.0004689147463068366,-0.0004689147463068366,-0.0006359083345159888,-0.000123871213872917,-1.574641227722168,0.0,0.0,0.0
1633548990.242302,-0.031492650508880615,-0.0014492942718788981,-7.955029010772705,-0.0006779631366953254,-4.381229882710613e-05,-0.00023998308461159468,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005679302266798913,-0.0004689147463068366,-0.0004689147463068366,-0.000615811615716666,-0.00011891679605469108,-1.5746433734893799,0.0,0.0,0.0
1633548990.252415,-0.03150684013962746,-0.0014826999977231026,-7.955008029937744,-0.0006807896425016224,-3.180556450388394e-05,-0.00021699974604416639,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005679302266798913,-0.0004689147463068366,-0.0004689147463068366,-0.0006018250132910907,-0.00011548792099347338,-1.5746439695358276,0.0,0.0,0.0
1633548990.262255,-0.03150684013962746,-0.0014826999977231026,-7.955008029937744,-0.0006835265085101128,-1.9855131540680304e-05,-0.0001914238091558218,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005859894445165992,-0.0005647283978760242,-0.0005647283978760242,-0.0005873835179954767,-0.00011196513514732942,-1.5746443271636963,0.0,0.0,0.0
1633548990.272457,-0.03151657059788704,-0.0014983194414526224,-7.954998970031738,-0.0006873274687677622,-1.4893200841470389e-06,-0.00017402834782842547,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005835427436977625,-0.0005864615086466074,-0.0005864615086466074,-0.0005649052909575403,-0.00010652093624230474,-1.5746439695358276,0.0,0.0,0.0
1633548990.282597,-0.031526289880275726,-0.0015131720574572682,-7.954988956451416,-0.0006897060084156692,1.4816161638009362e-05,-0.00015986018115654588,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005835427436977625,-0.0005864615086466074,-0.0005864615086466074,-0.0005414981278590858,-0.00010090558498632163,-1.5746426582336426,0.0,0.0,0.0
1633548990.292607,-0.031533133238554,-0.0015272829914465547,-7.954979419708252,-0.000690291344653815,2.3532522391178645e-05,-0.00014422365347854793,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005835427436977625,-0.0005864615086466074,-0.0005864615086466074,-0.0005254016723483801,-9.707618301035836e-05,-1.5746409893035889,0.0,0.0,0.0
