timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
236707721,-0.02637905,0.0099373665,0.044576906,-1e-45,0.9996509,-0.01329643,0.004673059,0.022349913,0.0,0.0,-0.34292868,0,0,0,0,0
236727666,-0.029144932,-0.007965287,0.0445769,-1e-45,0.99963886,-0.014479468,-0.0043059783,0.022226041,0.0,0.0,-0.3469599,0,0,0,0,0
236767667,-0.031244226,0.0055438806,0.044576906,-1e-45,0.99962485,-0.015679307,0.0024227614,0.022327092,0.0,0.0,-0.3464872,0,0,0,0,0
236787667,-0.038668785,0.0031331955,0.044576902,-1e-45,0.99956286,-0.019363273,0.0011350447,0.022312691,0.0,0.0,-0.3460873,0,0,0,0,0
236827672,-0.03512117,0.005061161,0.044576906,-1e-45,0.9995933,-0.01761165,0.0021382147,0.022327526,0.0,0.0,-0.34470275,0,0,0,0,0
236867669,-0.03332636,0.00010262957,0.044576906,-1e-45,0.9996128,-0.016659414,-0.00032005363,0.02228437,0.0,0.0,-0.34547982,0,0,0,0,0
236887669,-0.037036058,0.018357476,0.044576906,-1e-45,0.9995343,-0.018716116,0.008762092,0.022451764,0.0,0.0,-0.3411166,0,0,0,0,0
236927670,-0.03474872,-0.00091362867,0.044576906,-1e-45,0.9996008,-0.017358989,-0.0008438279,0.022275306,0.0,0.0,-0.34451264,0,0,0,0,0
236967671,-0.033892505,-0.005524945,0.044576902,-1e-45,0.9996053,-0.016879609,-0.0031390411,0.022236522,0.0,0.0,-0.34918225,0,0,0,0,0
236987672,-0.032649934,0.0065197633,0.044576906,-1e-45,0.9996119,-0.016392741,0.0028948218,0.022336721,0.0,0.0,-0.3453797,0,0,0,0,0
237027672,-0.039204627,0.00071906357,0.044576906,-1e-45,0.99955934,-0.0196042,-7.746763e-05,0.02228937,0.0,0.0,-0.34674594,0,0,0,0,0
237067673,-0.04118606,0.010881887,0.044576906,-1e-45,0.9995224,-0.02070739,0.0049795015,0.02239356,0.0,0.0,-0.3456734,0,0,0,0,0
237087673,-0.04241784,0.018862575,0.044576902,-1e-45,0.99947786,-0.021411259,0.008954065,0.02248056,0.0,0.0,-0.3425382,0,0,0,0,0
237127675,-0.04499262,0.0132917855,0.04457691,-1e-45,0.9994733,-0.022636402,0.0061411993,0.022429934,0.0,0.0,-0.3431046,0,0,0,0,0
237167706,-0.035086613,0.014319957,0.044576906,-1e-45,0.99956936,-0.017697148,0.006766087,0.022408178,0.0,0.0,-0.34176725,0,0,0,0,0
237187675,-0.03575947,0.013889665,0.044576906,-1e-45,0.99956495,-0.018028663,0.0065434934,0.02240664,0.0,0.0,-0.339287,0,0,0,0,0
237227676,-0.040343743,0.017371869,0.044576906,-1e-45,0.9995066,-0.02035827,0.008232386,0.022456387,0.0,0.0,-0.3400212,0,0,0,0,0
237267676,-0.041214943,0.018493671,0.04457691,-1e-45,0.99949235,-0.020806054,0.008783227,0.022471415,0.0,0.0,-0.34186202,0,0,0,0,0
237287676,-0.04386997,0.016613677,0.044576906,-1e-45,0.99947256,-0.022112109,0.007813881,0.022462627,0.0,0.0,-0.34069324,0,0,0,0,0
237327677,-0.030715955,0.011057809,0.044576902,-1e-45,0.99961656,-0.01547653,0.0051845927,0.022368526,0.0,0.0,-0.34004354,0,0,0,0,0
237347726,-0.036030814,0.01819069,0.044576902,-1e-45,0.9995444,-0.018211884,0.008690021,0.022445872,0.0,0.0,-0.33689412,0,0,0,0,0
237387678,-0.04403152,0.02312918,0.044576902,-1e-45,0.99943686,-0.022264708,0.011068075,0.022534229,0.0,0.0,-0.33723053,0,0,0,0,0
237427679,-0.03159498,0.006999945,0.044576902,-1e-45,0.9996195,-0.015870806,0.0031466035,0.022338962,0.0,0.0,-0.33837783,0,0,0,0,0
237467698,-0.037912387,0.03433134,0.044576906,-1e-45,0.9994175,-0.019330038,0.0167351,0.022604598,0.0,0.0,-0.33240238,0,0,0,0,0
237487680,-0.043653972,0.020670421,0.044576906,-1e-45,0.9994551,-0.022048943,0.009843613,0.022505613,0.0,0.0,-0.3361234,0,0,0,0,0
237527681,-0.029516844,0.017449427,0.044576902,-1e-45,0.99960184,-0.0149480775,0.008392596,0.022412052,0.0,0.0,-0.3336261,0,0,0,0,0
237547681,-0.031823777,0.012097982,0.044576902,-1e-45,0.99960464,-0.016041767,0.0056920857,0.0223796,0.0,0.0,-0.33564678,0,0,0,0,0
237587682,-0.041331798,0.025373096,0.044576902,-1e-45,0.9994519,-0.020940306,0.012219845,0.022542141,0.0,0.0,-0.33220586,0,0,0,0,0
237627686,-0.031702463,0.012607946,0.044576902,-1e-45,0.9996039,-0.015986793,0.0059483256,0.022383261,0.0,0.0,-0.33134985,0,0,0,0,0
237647699,-0.034313463,0.01640831,0.044576906,-1e-45,0.9995677,-0.017333865,0.007818485,0.02242329,0.0,0.0,-0.33260968,0,0,0,0,0
237687684,-0.03649177,0.026977234,0.044576906,-1e-45,0.9994888,-0.01853924,0.013076034,0.0225269,0.0,0.0,-0.32738692,0,0,0,0,0
237727684,-0.033738483,0.0033354782,0.044576906,-1e-45,0.9996074,-0.016901392,0.0012911471,0.02231153,0.0,0.0,-0.33124635,0,0,0,0,0
237747685,-0.03879763,0.016738858,0.044576906,-1e-45,0.9995249,-0.01957859,0.007933387,0.022443935,0.0,0.0,-0.32874036,0,0,0,0,0
237787686,-0.029018357,0.006204042,0.044576906,-1e-45,0.9996406,-0.014574122,0.0027775718,0.02232915,0.0,0.0,-0.32804716,0,0,0,0,0
237827686,-0.034480244,0.014946626,0.044576906,-1e-45,0.9995723,-0.017401034,0.007086083,0.022411475,0.0,0.0,-0.32924986,0,0,0,0,0
237847686,-0.031200547,0.00088512583,0.044576902,-1e-45,0.9996297,-0.0156056285,9.473611e-05,0.022290792,0.0,0.0,-0.33021677,0,0,0,0,0
237887687,-0.032906316,0.016542973,0.044576906,-1e-45,0.9995791,-0.016632084,0.007901562,0.022418875,0.0,0.0,-0.32760388,0,0,0,0,0
237927740,-0.02708246,-0.002733822,0.044576906,-1e-45,0.9996595,-0.013506978,-0.001668224,0.022266038,0.0,0.0,-0.32941338,0,0,0,0,0
237947688,-0.027875608,0.006794049,0.044576906,-1e-45,0.9996477,-0.014009513,0.00308523,0.02233165,0.0,0.0,-0.32702592,0,0,0,0,0
237987689,-0.027666375,-0.0002520027,0.04457691,-1e-45,0.999656,-0.013826502,-0.00043424292,0.02228273,0.0,0.0,-0.3272627,0,0,0,0,0
238027690,-0.027478369,0.0047411397,0.04457691,-1e-45,0.99965376,-0.013788129,0.002063566,0.022317005,0.0,0.0,-0.32716244,0,0,0,0,0
238047734,-0.028305165,0.0031393908,0.044576902,-1e-45,0.99964976,-0.0141835585,0.0012537456,0.022306554,0.0,0.0,-0.32705683,0,0,0,0,0
238087691,-0.025802221,0.008895439,0.044576902,-1e-45,0.9996573,-0.012996537,0.004158719,0.022341894,0.0,0.0,-0.3267279,0,0,0,0,0
238107741,-0.02984799,-0.0031485597,0.044576906,-1e-45,0.9996396,-0.014884637,-0.0019063057,0.02226061,0.0,0.0,-0.32954705,0,0,0,0,0
238147693,-0.01909239,0.009222035,0.044576902,-1e-45,0.99969447,-0.0096463375,0.004396899,0.022329358,0.0,0.0,-0.32563168,0,0,0,0,0
238187694,-0.02509875,0.00047537975,0.044576906,-1e-45,0.99967283,-0.012551225,-4.206352e-05,0.02228783,0.0,0.0,-0.32708672,0,0,0,0,0
238227694,-0.020143373,-0.005387057,0.044576906,-1e-45,0.9996979,-0.010008953,-0.0029171787,0.022258274,0.0,0.0,-0.3293852,0,0,0,0,0
238247694,-0.025839927,0.0026575208,0.0445769,-1e-45,0.9996669,-0.012945995,0.0010403855,0.022301886,0.0,0.0,-0.3265062,0,0,0,0,0
238287741,-0.011000779,0.0013743908,0.044576902,-1e-45,0.9997362,-0.00551431,0.0005644299,0.022290045,0.0,0.0,-0.3263254,0,0,0,0,0
238307695,-0.021570798,0.008583787,0.04457691,-1e-45,0.99968326,-0.010878058,0.0040502013,0.022331385,0.0,0.0,-0.32439607,0,0,0,0,0
238347696,-0.012086166,-0.010911357,0.044576902,-1e-45,0.9997192,-0.0059198695,-0.0055888738,0.022252906,0.0,0.0,-0.32605112,0,0,0,0,0
238387697,-0.0125604635,0.0027533153,0.044576906,-1e-45,0.99973077,-0.006309305,0.0012363241,0.02229479,0.0,0.0,-0.32234803,0,0,0,0,0
238407732,-0.0067748334,-0.0066770404,0.044576902,-1e-45,0.9997406,-0.0033121463,-0.0034131587,0.022275051,0.0,0.0,-0.3216605,0,0,0,0,0
238447697,-0.011158387,0.0038066623,0.044576906,-1e-45,0.99973404,-0.005620186,0.0017784872,0.022296838,0.0,0.0,-0.3198943,0,0,0,0,0
238487698,-0.013407291,0.015387997,0.044576906,-1e-45,0.9996984,-0.0068732,0.0075424435,0.02233701,0.0,0.0,-0.3165692,0,0,0,0,0
238507698,-0.006077237,-0.003332996,0.044576906,-1e-45,0.9997457,-0.0030007148,-0.001733796,0.022281412,0.0,0.0,-0.31990716,0,0,0,0,0
238547699,-0.008178456,0.0025817845,0.044576906,-1e-45,0.99974227,-0.004116967,0.0011994259,0.02229168,0.0,0.0,-0.31974632,0,0,0,0,0
238587713,-0.009236121,0.011453638,0.044576906,-1e-45,0.999724,-0.0047444506,0.0056223855,0.022312444,0.0,0.0,-0.318993,0,0,0,0,0
238607734,-0.0014360795,0.0069971085,0.044576902,-1e-45,0.9997452,-0.0007958276,0.003481674,0.022288976,0.0,0.0,-0.32217315,0,0,0,0,0
238647701,-0.0061145537,0.00855806,0.044576902,-1e-45,0.9997375,-0.0031518494,0.004209799,0.022299377,0.0,0.0,-0.32285374,0,0,0,0,0
238687701,-0.006974499,0.010071963,0.044576906,-1e-45,0.9997325,-0.0035985662,0.0049569607,0.022303749,0.0,0.0,-0.3218934,0,0,0,0,0
238707702,-0.008626787,0.016083067,0.044576906,-1e-45,0.9997092,-0.0044913846,0.007943247,0.022320358,0.0,0.0,-0.32388908,0,0,0,0,0
238747702,-0.011585161,0.013475385,0.044576906,-1e-45,0.9997113,-0.005941135,0.006606762,0.022324746,0.0,0.0,-0.3234363,0,0,0,0,0
238787703,-0.010264797,0.0132522825,0.044576902,-1e-45,0.99971575,-0.00527866,0.006509979,0.022319822,0.0,0.0,-0.32337695,0,0,0,0,0
238807703,-0.018940363,0.01807086,0.044576902,-1e-45,0.9996641,-0.009668658,0.00882161,0.022370238,0.0,0.0,-0.3242117,0,0,0,0,0
238847704,-0.019501578,0.019778542,0.044576906,-1e-45,0.99965304,-0.009968121,0.009668888,0.02238086,0.0,0.0,-0.32345662,0,0,0,0,0
238867704,-0.017627029,0.014982175,0.044576902,-1e-45,0.99968326,-0.008977907,0.0072924504,0.022351122,0.0,0.0,-0.32483703,0,0,0,0,0
238907706,-0.021434817,0.020519212,0.04457691,-1e-45,0.9996391,-0.010942615,0.010017452,0.022394083,0.0,0.0,-0.32246876,0,0,0,0,0
238947706,-0.025617775,0.00142826,0.044576902,-1e-45,0.99966913,-0.0128212655,0.00042843528,0.022293916,0.0,0.0,-0.32777086,0,0,0,0,0
238967706,-0.018585954,0.016079077,0.044576906,-1e-45,0.9996745,-0.009469398,0.007830008,0.022359615,0.0,0.0,-0.32331333,0,0,0,0,0
239007708,-0.023626694,0.0017100371,0.044576906,-1e-45,0.9996813,-0.011829188,0.0005914732,0.02229514,0.0,0.0,-0.32757846,0,0,0,0,0
239047713,-0.02582326,0.020119596,0.044576906,-1e-45,0.9996148,-0.013131587,0.009768558,0.022413474,0.0,0.0,-0.32513094,0,0,0,0,0
239067722,-0.025503216,0.006480934,0.044576906,-1e-45,0.9996642,-0.012820241,0.0029552123,0.022325985,0.0,0.0,-0.3268098,0,0,0,0,0
239107709,-0.019640587,0.014638484,0.044576902,-1e-45,0.99967504,-0.009980545,0.007098155,0.022356793,0.0,0.0,-0.32666758,0,0,0,0,0
239147710,-0.026224436,0.0150061855,0.044576902,-1e-45,0.99963534,-0.013275418,0.007208304,0.022382418,0.0,0.0,-0.3258446,0,0,0,0,0
239167750,-0.025765361,0.018117422,0.044576902,-1e-45,0.999625,-0.013080466,0.008768495,0.02240051,0.0,0.0,-0.32774216,0,0,0,0,0
239207711,-0.026449997,0.01723082,0.044576906,-1e-45,0.9996246,-0.013412827,0.0083176885,0.022397738,0.0,0.0,-0.32696941,0,0,0,0,0
239247711,-0.028913053,0.013267169,0.044576906,-1e-45,0.999623,-0.014599941,0.006309027,0.022379657,0.0,0.0,-0.33024764,0,0,0,0,0
239267712,-0.034239776,0.018577985,0.044576902,-1e-45,0.99955845,-0.01732105,0.008903682,0.022441356,0.0,0.0,-0.32979277,0,0,0,0,0
239307714,-0.033477444,0.014320995,0.044576906,-1e-45,0.9995833,-0.016892916,0.0067846323,0.022402734,0.0,0.0,-0.33154124,0,0,0,0,0
239347713,-0.027059022,0.014538136,0.044576906,-1e-45,0.9996315,-0.013687368,0.0069650235,0.022382297,0.0,0.0,-0.33296642,0,0,0,0,0
239367714,-0.031324286,0.004154027,0.044576906,-1e-45,0.99962616,-0.01570386,0.0017272001,0.022316348,0.0,0.0,-0.33277935,0,0,0,0,0
239407714,-0.031414893,0.01578847,0.044576906,-1e-45,0.9995944,-0.015878323,0.0075411783,0.022407126,0.0,0.0,-0.3322648,0,0,0,0,0
239427714,-0.020210512,0.006665914,0.044576906,-1e-45,0.9996943,-0.010176793,0.003106746,0.022319017,0.0,0.0,-0.33171922,0,0,0,0,0
239467715,-0.022147544,0.0055512446,0.044576906,-1e-45,0.9996858,-0.011132606,0.0025279683,0.022315882,0.0,0.0,-0.33310118,0,0,0,0,0
239507716,-0.023862548,0.0030803997,0.044576906,-1e-45,0.9996789,-0.011962336,0.001273806,0.022303365,0.0,0.0,-0.33352613,0,0,0,0,0
239547724,-0.024682177,0.018157741,0.044576906,-1e-45,0.9996318,-0.012539523,0.008800778,0.022396002,0.0,0.0,-0.33143643,0,0,0,0,0
239567717,-0.029500432,0.008453005,0.044576906,-1e-45,0.99963254,-0.014840071,0.0038962634,0.022346307,0.0,0.0,-0.33474666,0,0,0,0,0
239607718,-0.030089973,0.02077705,0.044576906,-1e-45,0.99958104,-0.015271365,0.010049312,0.022439128,0.0,0.0,-0.3317524,0,0,0,0,0
239627718,-0.020733146,0.015443294,0.044576902,-1e-45,0.99966633,-0.010535582,0.0074882135,0.022364767,0.0,0.0,-0.33407378,0,0,0,0,0
239667719,-0.028178604,0.004755155,0.044576902,-1e-45,0.99964887,-0.01413828,0.0020627575,0.022317823,0.0,0.0,-0.33613515,0,0,0,0,0
239707719,-0.027650619,0.007873629,0.044576906,-1e-45,0.9996471,-0.013909059,0.0036273438,0.022338716,0.0,0.0,-0.33907005,0,0,0,0,0
239727721,-0.029635899,-0.0011422174,0.044576906,-1e-45,0.99964184,-0.014800998,-0.00090113387,0.0222757,0.0,0.0,-0.33808893,0,0,0,0,0
239767720,-0.024694178,0.010072891,0.044576906,-1e-45,0.9996613,-0.0124557875,0.004759625,0.022346795,0.0,0.0,-0.33847702,0,0,0,0,0
239807763,-0.022795564,0.018525701,0.044576902,-1e-45,0.9996414,-0.011600636,0.009005814,0.022389747,0.0,0.0,-0.33445635,0,0,0,0,0
239827721,-0.028054195,0.018110694,0.044576906,-1e-45,0.9996095,-0.014224368,0.008739488,0.022410482,0.0,0.0,-0.3372596,0,0,0,0,0
239867722,-0.021230757,0.008857772,0.044576906,-1e-45,0.99968445,-0.010711138,0.004190948,0.022332134,0.0,0.0,-0.33815295,0,0,0,0,0
239907724,-0.02201383,0.007705679,0.044576906,-1e-45,0.99968266,-0.011089739,0.0036063404,0.022327486,0.0,0.0,-0.33698702,0,0,0,0,0
239927745,-0.02458219,0.01037774,0.044576906,-1e-45,0.9996612,-0.012403202,0.0049132505,0.022348383,0.0,0.0,-0.34043837,0,0,0,0,0
239967724,-0.021500228,0.009708213,0.044576902,-1e-45,0.99968094,-0.0108552845,0.004613024,0.022337222,0.0,0.0,-0.3365234,0,0,0,0,0
240007754,-0.026555572,-0.008278654,0.044576906,-1e-45,0.9996562,-0.01318174,-0.0044338275,0.022229508,0.0,0.0,-0.34100533,0,0,0,0,0
240027725,-0.026077282,-0.0028656386,0.044576906,-1e-45,0.999666,-0.01300309,-0.0017229198,0.022266012,0.0,0.0,-0.34085542,0,0,0,0,0
240067726,-0.024521649,-0.00010270569,0.04457691,-1e-45,0.9996765,-0.012256326,-0.00032458152,0.022284301,0.0,0.0,-0.3378414,0,0,0,0,0
240107726,-0.03250911,-0.0056784563,0.044576906,-1e-45,0.99961656,-0.016186468,-0.0032003855,0.022237439,0.0,0.0,-0.34065616,0,0,0,0,0
240127726,-0.0278599,-0.008684359,0.044576902,-1e-45,0.99964654,-0.013829144,-0.004651104,0.022223763,0.0,0.0,-0.33952823,0,0,0,0,0
240167730,-0.030946726,-0.008423108,0.044576902,-1e-45,0.99962455,-0.015374917,-0.0045548235,0.022218592,0.0,0.0,-0.34113368,0,0,0,0,0
240187728,-0.026659574,-0.0071633477,0.044576906,-1e-45,0.9996575,-0.01324618,-0.0038775231,0.022236755,0.0,0.0,-0.33929953,0,0,0,0,0
240227728,-0.029518772,-0.011726716,0.044576906,-1e-45,0.9996275,-0.014624271,-0.006190148,0.022197282,0.0,0.0,-0.33988652,0,0,0,0,0
240267729,-0.040549368,-0.0045551183,0.044576906,-1e-45,0.9995446,-0.020217458,-0.002728345,0.022235807,0.0,0.0,-0.3431363,0,0,0,0,0
240287729,-0.029496785,-0.021893417,0.044576906,-1e-45,0.99958664,-0.014499379,-0.011271241,0.02212145,0.0,0.0,-0.3434358,0,0,0,0,0
240327730,-0.037204094,0.00018672104,0.044576906,-1e-45,0.99957865,-0.018598434,-0.0003212314,0.022284487,0.0,0.0,-0.34031922,0,0,0,0,0
240367731,-0.031595945,-0.01152845,0.044576906,-1e-45,0.9996123,-0.015664682,-0.006114105,0.02219242,0.0,0.0,-0.34226602,0,0,0,0,0
240387731,-0.033020243,0.0029993393,0.044576906,-1e-45,0.9996137,-0.016538672,0.001131155,0.022308296,0.0,0.0,-0.33973238,0,0,0,0,0
240427732,-0.029082214,-0.014465793,0.044576902,-1e-45,0.9996221,-0.014375427,-0.0075543253,0.02217852,0.0,0.0,-0.34235933,0,0,0,0,0
240467736,-0.04356364,0.0018503908,0.044576906,-1e-45,0.9995136,-0.021795291,0.00043934173,0.022301456,0.0,0.0,-0.3405371,0,0,0,0,0
240487748,-0.027954493,-0.005727971,0.044576906,-1e-45,0.9996507,-0.013909441,-0.0031744847,0.02224432,0.0,0.0,-0.3391408,0,0,0,0,0
240527734,-0.04173706,-0.0047021806,0.044576902,-1e-45,0.9995323,-0.020809388,-0.0028150459,0.02223264,0.0,0.0,-0.34012187,0,0,0,0,0
240567734,-0.031901415,-0.0011263196,0.044576906,-1e-45,0.9996245,-0.015933517,-0.00091842026,0.022274788,0.0,0.0,-0.33874914,0,0,0,0,0
240587735,-0.038401794,-0.00047152318,0.044576906,-1e-45,0.9995674,-0.019189695,-0.00066355616,0.022277975,0.0,0.0,-0.3388256,0,0,0,0,0
240627785,-0.029463077,0.00065549003,0.044576906,-1e-45,0.999643,-0.01473465,-6.760614e-07,0.022289015,0.0,0.0,-0.33427525,0,0,0,0,0
240667736,-0.042800166,-0.008090953,0.044576902,-1e-45,0.9995165,-0.02130282,-0.0045204293,0.022194773,0.0,0.0,-0.33965835,0,0,0,0,0
240687736,-0.032192532,0.00036884545,0.044576902,-1e-45,0.99962205,-0.016095683,-0.00017436263,0.022286689,0.0,0.0,-0.33461997,0,0,0,0,0
240727737,-0.036289595,0.010633967,0.044576902,-1e-45,0.9995708,-0.018257517,0.004910405,0.022379069,0.0,0.0,-0.33430356,0,0,0,0,0
240767737,-0.03990156,0.00048600975,0.044576906,-1e-45,0.9995525,-0.019949915,-0.00020170951,0.022287017,0.0,0.0,-0.33580703,0,0,0,0,0
240787738,-0.04045485,0.015501716,0.044576906,-1e-45,0.9995136,-0.020393116,0.0072965133,0.022438107,0.0,0.0,-0.3342839,0,0,0,0,0
240827739,-0.037919853,0.005080145,0.04457691,-1e-45,0.9995676,-0.01901062,0.0021164566,0.022330677,0.0,0.0,-0.33543307,0,0,0,0,0
240847739,-0.045379028,0.019064557,0.044576906,-1e-45,0.99944407,-0.022893285,0.009021708,0.022496063,0.0,0.0,-0.33276132,0,0,0,0,0
240887739,-0.039218023,0.009399252,0.044576902,-1e-45,0.99954635,-0.019707385,0.004260552,0.0223742,0.0,0.0,-0.33623612,0,0,0,0,0
240927740,-0.033220325,-0.21561533,0.044576902,-1e-45,0.9938502,-0.0141111845,-0.10792541,0.020367453,0.0,0.0,-0.3390528,0,0,0,0,0
240947741,-0.04402713,-0.1492306,0.044576902,-1e-45,0.9967649,-0.020284113,-0.074998714,0.020578727,0.0,0.0,-0.33735237,0,0,0,0,0
240987747,-0.04048956,-0.15126644,0.044576906,-1e-45,0.9967233,-0.018496854,-0.07597675,0.020689106,0.0,0.0,-0.3372875,0,0,0,0,0
241027742,-0.0378211,-0.19525538,0.044576906,-1e-45,0.99485415,-0.016642759,-0.09785047,0.020333825,0.0,0.0,-0.33804053,0,0,0,0,0
241047742,-0.04723913,-0.2181349,0.044576906,-1e-45,0.9935912,-0.021045955,-0.109317176,0.019577857,0.0,0.0,-0.33845064,0,0,0,0,0
241087743,-0.042864203,-0.2563409,0.044576906,-1e-45,0.9913844,-0.018401379,-0.12823242,0.019360166,0.0,0.0,-0.34193298,0,0,0,0,0
241127743,-0.048649218,-0.28633156,0.044576906,-1e-45,0.98930806,-0.020888545,-0.1431361,0.018582711,0.0,0.0,-0.34001914,0,0,0,0,0
241147745,-0.050215364,-0.26541427,0.044576902,-1e-45,0.99072284,-0.021930132,-0.13279797,0.018762661,0.0,0.0,-0.33567232,0,0,0,0,0
241187745,-0.053413164,-0.26553276,0.044576902,-1e-45,0.9906787,-0.023512656,-0.1328865,0.018548565,0.0,0.0,-0.33799616,0,0,0,0,0
241227745,-0.04418693,-0.24441624,0.044576902,-1e-45,0.99211323,-0.019205293,-0.12233281,0.019422594,0.0,0.0,-0.3320382,0,0,0,0,0
241247746,-0.056008097,-0.23206244,0.044576902,-1e-45,0.9927121,-0.02522607,-0.116316736,0.018887242,0.0,0.0,-0.3342422,0,0,0,0,0
241287747,-0.054194223,-0.22869597,0.044576902,-1e-45,0.9929269,-0.024368225,-0.11462862,0.019042328,0.0,0.0,-0.34116003,0,0,0,0,0
241327747,-0.046478126,-0.21286657,0.044576902,-1e-45,0.9938809,-0.020732824,-0.106692344,0.019686604,0.0,0.0,-0.343714,0,0,0,0,0
241347747,-0.045434497,-0.21638586,0.044576906,-1e-45,0.99370414,-0.020170933,-0.10843058,0.019698346,0.0,0.0,-0.3478801,0,0,0,0,0
241387783,-0.052606188,-0.22039634,0.044576902,-1e-45,0.99340814,-0.023683911,-0.110492505,0.019252121,0.0,0.0,-0.35960913,0,0,0,0,0
241407748,-0.056378916,-0.21302612,0.044576902,-1e-45,0.9937577,-0.025650641,-0.106867746,0.019155769,0.0,0.0,-0.36088833,0,0,0,0,0
241447749,-0.0492072,-0.20448728,0.044576902,-1e-45,0.9942856,-0.022192558,-0.10255478,0.019653203,0.0,0.0,-0.36204463,0,0,0,0,0
241487750,-0.053624805,-0.20906624,0.044576902,-1e-45,0.9939993,-0.024331614,-0.10487366,0.019360334,0.0,0.0,-0.36454865,0,0,0,0,0
241507773,-0.046477072,-0.19200748,0.044576906,-1e-45,0.9949289,-0.020987963,-0.09632213,0.019951181,0.0,0.0,-0.36282197,0,0,0,0,0
241547750,-0.05260428,-0.19720517,0.044576902,-1e-45,0.9946091,-0.023971666,-0.098967664,0.019582363,0.0,0.0,-0.36399776,0,0,0,0,0
241587751,-0.056267805,-0.20335613,0.044576902,-1e-45,0.99425817,-0.025716696,-0.10206128,0.019308139,0.0,0.0,-0.36617896,0,0,0,0,0
241607752,-0.043227382,-0.18828543,0.044576906,-1e-45,0.9951374,-0.019416431,-0.09443794,0.020151634,0.0,0.0,-0.36001393,0,0,0,0,0
241647752,-0.04786406,-0.18682215,0.044576902,-1e-45,0.9951578,-0.02174131,-0.0937564,0.01995159,0.0,0.0,-0.35659415,0,0,0,0,0
241687753,-0.047801767,-0.19771644,0.044576906,-1e-45,0.9946387,-0.021577016,-0.099174604,0.019813316,0.0,0.0,-0.3576933,0,0,0,0,0
241707754,-0.058829643,-0.18506789,0.044576902,-1e-45,0.99510443,-0.027219048,-0.09299169,0.01946474,0.0,0.0,-0.3552356,0,0,0,0,0
241747759,-0.053692184,-0.18844053,0.044576902,-1e-45,0.99501497,-0.024621181,-0.094619244,0.019654984,0.0,0.0,-0.3542435,0,0,0,0,0
241787755,-0.044079777,-0.18620022,0.044576902,-1e-45,0.9952259,-0.019865828,-0.09340904,0.020136422,0.0,0.0,-0.34870055,0,0,0,0,0
241807755,-0.038786463,-0.18291363,0.044576902,-1e-45,0.99542564,-0.017271137,-0.0917199,0.020418672,0.0,0.0,-0.34626645,0,0,0,0,0
241847755,-0.050936323,-0.18293074,0.044576906,-1e-45,0.9953016,-0.02331771,-0.09185074,0.019860873,0.0,0.0,-0.34692845,0,0,0,0,0
241887767,-0.040666785,-0.16717511,0.044576906,-1e-45,0.996093,-0.018395642,-0.083903804,0.020507103,0.0,0.0,-0.33827817,0,0,0,0,0
241907768,-0.041761834,-0.18544906,0.044576902,-1e-45,0.99528295,-0.018721437,-0.09301188,0.020253249,0.0,0.0,-0.34047425,0,0,0,0,0
241947757,-0.045788694,-0.18511362,0.044576906,-1e-45,0.9952586,-0.020729406,-0.092885554,0.020070104,0.0,0.0,-0.3407999,0,0,0,0,0
241967757,-0.046266627,-0.1827918,0.044576902,-1e-45,0.9953596,-0.02099546,-0.091735,0.020077014,0.0,0.0,-0.3400644,0,0,0,0,0
242007758,-0.050080035,-0.1765959,0.044576902,-1e-45,0.9955939,-0.022968978,-0.08868953,0.019985493,0.0,0.0,-0.33914295,0,0,0,0,0
242047759,-0.04713675,-0.16826123,0.044576906,-1e-45,0.9959831,-0.021604756,-0.08451056,0.020221805,0.0,0.0,-0.34019852,0,0,0,0,0
242087760,-0.04405211,-0.18203774,0.044576906,-1e-45,0.9954164,-0.01990245,-0.09133745,0.02018761,0.0,0.0,-0.3433825,0,0,0,0,0
242107792,-0.045488548,-0.1620976,0.04457691,-1e-45,0.9962531,-0.020858167,-0.081424244,0.020366943,0.0,0.0,-0.3401774,0,0,0,0,0
242147760,-0.040376253,-0.15838996,0.044576906,-1e-45,0.99645066,-0.018355703,-0.079524934,0.020615606,0.0,0.0,-0.34233046,0,0,0,0,0
242167761,-0.04145147,-0.17866473,0.044576906,-1e-45,0.9955925,-0.018648643,-0.08963232,0.020344548,0.0,0.0,-0.34842384,0,0,0,0,0
242207761,-0.044221554,-0.16604286,0.04457691,-1e-45,0.9961055,-0.020179663,-0.08337626,0.020371461,0.0,0.0,-0.35008815,0,0,0,0,0
242247762,-0.045821004,-0.16580003,0.044576902,-1e-45,0.99609905,-0.020979194,-0.0832716,0.020307772,0.0,0.0,-0.35354453,0,0,0,0,0
242267763,-0.039178547,-0.14873412,0.044576906,-1e-45,0.99682945,-0.017873485,-0.07470118,0.020765742,0.0,0.0,-0.34955835,0,0,0,0,0
242307763,-0.043577403,-0.14500338,0.044576906,-1e-45,0.9969237,-0.020110324,-0.07288728,0.020644965,0.0,0.0,-0.3509484,0,0,0,0,0
