timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
160173235,160172401,396809,0.09487112,-0.044954967,-0.19991902,nan,0,1
160207005,160206167,396809,0.09487112,-0.044954967,-0.205891,nan,0,1
160240782,160239948,396809,0.09793967,-0.04790968,-0.19991902,nan,0,1
160274553,160273692,396809,0.10100821,-0.04790968,-0.205891,nan,0,1
160308244,160307409,396809,0.09793967,-0.04790968,-0.19991902,nan,0,1
160341992,160341159,396809,0.09793967,-0.04790968,-0.205891,nan,0,1
160375746,160374911,396809,0.09487112,-0.04790968,-0.19096102,nan,0,1
160409498,160408662,396809,0.09793967,-0.04790968,-0.205891,nan,0,1
160443288,160442455,396809,0.09793967,-0.044954967,-0.205891,nan,0,1
160477125,160476243,396809,0.09487112,-0.044954967,-0.19991902,nan,0,1
160510746,160509912,396809,0.10100821,-0.04790968,-0.20290501,nan,0,1
160544550,160543691,396809,0.09793967,-0.044954967,-0.193947,nan,0,1
160567049,160566208,396809,0.10100821,-0.04790968,-0.20290501,nan,0,1
160612120,160611223,396809,0.09793967,-0.04790968,-0.208877,nan,0,1
160634501,160633667,396809,0.09793967,-0.04790968,-0.205891,nan,0,1
160668270,160667427,396809,0.09793967,-0.04790968,-0.19991902,nan,0,1
160702003,160701169,396809,0.09793967,-0.04790968,-0.196933,nan,0,1
160735811,160734977,396809,0.10100821,-0.04790968,-0.19991902,nan,0,1
160769561,160768716,396809,0.10407676,-0.0508644,-0.196933,nan,0,1
160803313,160802449,396809,0.10407676,-0.04790968,-0.19991902,nan,0,1
160837014,160836180,396809,0.10100821,-0.04790968,-0.196933,nan,0,1
160870766,160869933,396809,0.10100821,-0.04790968,-0.19991902,nan,0,1
160904503,160903669,396809,0.10100821,-0.044954967,-0.205891,nan,0,1
160938334,160937470,396809,0.10100821,-0.04790968,-0.20290501,nan,0,1
160972149,160971244,396809,0.09793967,-0.044954967,-0.193947,nan,0,1
161005821,161004962,396809,0.10100821,-0.044954967,-0.196933,nan,0,1
161039559,161038692,396809,0.09793967,-0.044954967,-0.205891,nan,0,1
161073305,161072471,396809,0.09793967,-0.04790968,-0.196933,nan,0,1
161095841,161094982,396809,0.09487112,-0.044954967,-0.19991902,nan,0,1
161140898,161139994,396809,0.10100821,-0.04790968,-0.196933,nan,0,1
161163265,161162431,396809,0.09793967,-0.044954967,-0.196933,nan,0,1
161197034,161196194,396809,0.09793967,-0.044954967,-0.205891,nan,0,1
161230819,161229985,396809,0.091802575,-0.044954967,-0.19991902,nan,0,1
161264579,161263746,396809,0.09793967,-0.044954967,-0.20290501,nan,0,1
161298320,161297486,396809,0.10100821,-0.044954967,-0.19991902,nan,0,1
161332026,161331191,396809,0.09793967,-0.044954967,-0.20290501,nan,0,1
161365789,161364955,396809,0.09793967,-0.04790968,-0.193947,nan,0,1
161399544,161398711,396809,0.10100821,-0.044954967,-0.205891,nan,0,1
161433308,161432473,396809,0.09793967,-0.044954967,-0.20290501,nan,0,1
161467143,161466271,396809,0.09793967,-0.04790968,-0.20290501,nan,0,1
161500781,161499947,396809,0.09793967,-0.044954967,-0.196933,nan,0,1
161534523,161533690,396809,0.09793967,-0.044954967,-0.205891,nan,0,1
161557146,161556279,396809,0.09793967,-0.04790968,-0.20290501,nan,0,1
161602030,161601195,396809,0.09487112,-0.044954967,-0.196933,nan,0,1
161624538,161623705,396809,0.09487112,-0.044954967,-0.196933,nan,0,1
161658300,161657463,396809,0.09793967,-0.04790968,-0.208877,nan,0,1
161692043,161691209,396809,0.09487112,-0.04790968,-0.205891,nan,0,1
161725789,161724955,396809,0.091802575,-0.044954967,-0.205891,nan,0,1
161760355,161759521,396809,0.09487112,-0.04790968,-0.205891,nan,0,1
161793809,161792949,396809,0.091802575,-0.04790968,-0.205891,nan,0,1
161827482,161826525,396809,0.09487112,-0.04790968,-0.196933,nan,0,1
161861233,161860291,396809,0.09487112,-0.04790968,-0.20290501,nan,0,1
161894974,161894010,396809,0.091802575,-0.0508644,-0.193947,nan,0,1
161928765,161927781,396809,0.091802575,-0.0508644,-0.20290501,nan,0,1
161962495,161961560,396809,0.09793967,-0.0508644,-0.20290501,nan,0,1
161996270,161995319,396809,0.09793967,-0.04790968,-0.19991902,nan,0,1
162029973,162029011,396809,0.09487112,-0.0508644,-0.208877,nan,0,1
162063755,162062763,396809,0.091802575,-0.0508644,-0.19991902,nan,0,1
162086226,162085327,396809,0.091802575,-0.0508644,-0.193947,nan,0,1
162119993,162119059,396809,0.091802575,-0.04790968,-0.205891,nan,0,1
162153725,162152771,396809,0.09487112,-0.0508644,-0.205891,nan,0,1
162187528,162186564,396809,0.091802575,-0.0508644,-0.20290501,nan,0,1
162221271,162220302,396809,0.09487112,-0.0508644,-0.205891,nan,0,1
162254983,162254114,396809,0.09487112,-0.0508644,-0.205891,nan,0,1
162288755,162287826,396809,0.09487112,-0.053819112,-0.20290501,nan,0,1
162322522,162321546,396809,0.09487112,-0.0508644,-0.20290501,nan,0,1
162356242,162355286,396809,0.09487112,-0.053819112,-0.19991902,nan,0,1
162389983,162389016,396809,0.091802575,-0.0508644,-0.19991902,nan,0,1
162423725,162422786,396809,0.09487112,-0.053819112,-0.19991902,nan,0,1
162457536,162456584,396809,0.09487112,-0.053819112,-0.20290501,nan,0,1
162491282,162490331,396809,0.09487112,-0.053819112,-0.205891,nan,0,1
162524993,162524024,396809,0.10100821,-0.053819112,-0.19991902,nan,0,1
162558719,162557821,396809,0.09793967,-0.053819112,-0.196933,nan,0,1
162581230,162580394,396809,0.09487112,-0.053819112,-0.19991902,nan,0,1
162615016,162614111,396809,0.09487112,-0.053819112,-0.205891,nan,0,1
162648738,162647830,396809,0.09487112,-0.0508644,-0.20290501,nan,0,1
162682472,162681617,396809,0.09793967,-0.0508644,-0.20290501,nan,0,1
162716231,162715320,396809,0.091802575,-0.0508644,-0.196933,nan,0,1
162749974,162749114,396809,0.091802575,-0.0508644,-0.19991902,nan,0,1
162783734,162782872,396809,0.09487112,-0.0508644,-0.19096102,nan,0,1
162817537,162816548,396809,0.09793967,-0.04790968,-0.205891,nan,0,1
162851256,162850293,396809,0.09793967,-0.04790968,-0.19991902,nan,0,1
162884983,162884036,396809,0.09793967,-0.0508644,-0.196933,nan,0,1
162918728,162917799,396809,0.10100821,-0.04790968,-0.19991902,nan,0,1
162952479,162951592,396809,0.09487112,-0.04790968,-0.20290501,nan,0,1
162986289,162985345,396809,0.09793967,-0.0508644,-0.19991902,nan,0,1
163020006,163019038,396809,0.09487112,-0.04790968,-0.205891,nan,0,1
163042499,163041622,396809,0.09487112,-0.04790968,-0.19991902,nan,0,1
163076239,163075394,396809,0.09487112,-0.04790968,-0.205891,nan,0,1
163110000,163109127,396809,0.09793967,-0.04790968,-0.205891,nan,0,1
163143752,163142876,396809,0.09793967,-0.04790968,-0.19991902,nan,0,1
163177546,163176599,396809,0.09487112,-0.04790968,-0.20290501,nan,0,1
163211241,163210349,396809,0.09793967,-0.044954967,-0.20290501,nan,0,1
163244994,163244076,396809,0.09487112,-0.044954967,-0.19991902,nan,0,1
163278747,163277895,396809,0.09487112,-0.044954967,-0.196933,nan,0,1
163312513,163311608,396809,0.091802575,-0.044954967,-0.19991902,nan,0,1
163346300,163345300,396809,0.09487112,-0.044954967,-0.205891,nan,0,1
163380003,163379074,396809,0.09487112,-0.044954967,-0.20290501,nan,0,1
163413743,163412809,396809,0.09487112,-0.044954967,-0.205891,nan,0,1
163447505,163446622,396809,0.09487112,-0.044954967,-0.20290501,nan,0,1
163481252,163480352,396809,0.09793967,-0.044954967,-0.205891,nan,0,1
163503748,163502875,396809,0.09487112,-0.044954967,-0.205891,nan,0,1
163548773,163547811,396809,0.09487112,-0.044954967,-0.196933,nan,0,1
163571258,163570406,396809,0.09487112,-0.044954967,-0.205891,nan,0,1
163605009,163604150,396809,0.09487112,-0.044954967,-0.20290501,nan,0,1
163638820,163637908,396809,0.09793967,-0.044954967,-0.208877,nan,0,1
163672526,163671607,396809,0.09487112,-0.044954967,-0.20290501,nan,0,1
163706274,163705313,396809,0.09793967,-0.044954967,-0.20290501,nan,0,1
163740028,163739063,396809,0.09487112,-0.042000253,-0.205891,nan,0,1
163773808,163772920,396809,0.09487112,-0.044954967,-0.19991902,nan,0,1
163807584,163806698,396809,0.09487112,-0.044954967,-0.205891,nan,0,1
163841361,163840375,396809,0.09487112,-0.044954967,-0.21186301,nan,0,1
163875082,163874158,396809,0.09793967,-0.044954967,-0.205891,nan,0,1
163908765,163907875,396809,0.091802575,-0.042000253,-0.19991902,nan,0,1
163942520,163941623,396809,0.09793967,-0.044954967,-0.19991902,nan,0,1
163965038,163964093,396809,0.09487112,-0.044954967,-0.205891,nan,0,1
164010032,164009166,396809,0.08873403,-0.042000253,-0.19991902,nan,0,1
164032570,164031581,396809,0.09487112,-0.042000253,-0.20290501,nan,0,1
164077523,164076662,396809,0.09487112,-0.044954967,-0.205891,nan,0,1
164100047,164099116,396809,0.09487112,-0.044954967,-0.196933,nan,0,1
164133828,164132876,396809,0.09793967,-0.044954967,-0.19991902,nan,0,1
164167596,164166586,396809,0.09487112,-0.044954967,-0.19991902,nan,0,1
164201350,164200358,396809,0.09793967,-0.042000253,-0.19991902,nan,0,1
164235037,164234066,396809,0.09793967,-0.044954967,-0.205891,nan,0,1
164268828,164267904,396809,0.091802575,-0.044954967,-0.20290501,nan,0,1
164302554,164301710,396809,0.09793967,-0.044954967,-0.20290501,nan,0,1
164336346,164335335,396809,0.09793967,-0.042000253,-0.205891,nan,0,1
164370085,164369078,396809,0.09487112,-0.044954967,-0.20290501,nan,0,1
164403820,164402878,396809,0.09793967,-0.044954967,-0.19991902,nan,0,1
164437575,164436652,396809,0.09793967,-0.044954967,-0.196933,nan,0,1
164471304,164470445,396809,0.09793967,-0.044954967,-0.193947,nan,0,1
164493797,164492882,396809,0.09793967,-0.042000253,-0.19991902,nan,0,1
164538827,164537912,396809,0.10100821,-0.044954967,-0.20290501,nan,0,1
164561337,164560368,396809,0.09793967,-0.044954967,-0.19991902,nan,0,1
164595059,164594122,396809,0.09793967,-0.042000253,-0.193947,nan,0,1
164628855,164627897,396809,0.10100821,-0.042000253,-0.20290501,nan,0,1
164663501,164662612,396809,0.10100821,-0.042000253,-0.196933,nan,0,1
164697259,164696396,396809,0.09793967,-0.042000253,-0.19991902,nan,0,1
164730923,164730086,396809,0.09487112,-0.042000253,-0.19991902,nan,0,1
164764672,164763832,396809,0.09487112,-0.044954967,-0.205891,nan,0,1
164798427,164797594,396809,0.09793967,-0.044954967,-0.20290501,nan,0,1
164832182,164831348,396809,0.09487112,-0.044954967,-0.20290501,nan,0,1
164866023,164865113,396809,0.09793967,-0.044954967,-0.20290501,nan,0,1
164899635,164898797,396809,0.09487112,-0.044954967,-0.20290501,nan,0,1
164933378,164932545,396809,0.09793967,-0.042000253,-0.196933,nan,0,1
164967145,164966309,396809,0.09793967,-0.04790968,-0.205891,nan,0,1
165000896,165000063,396809,0.10100821,-0.044954967,-0.205891,nan,0,1
165023394,165022561,396809,0.09793967,-0.044954967,-0.205891,nan,0,1
165057148,165056312,396809,0.10100821,-0.042000253,-0.196933,nan,0,1
165090903,165090069,396809,0.09793967,-0.042000253,-0.193947,nan,0,1
165124649,165123816,396809,0.09793967,-0.044954967,-0.19991902,nan,0,1
165158430,165157596,396809,0.09793967,-0.042000253,-0.20290501,nan,0,1
165192213,165191340,396809,0.10100821,-0.044954967,-0.19991902,nan,0,1
165225898,165225065,396809,0.09793967,-0.044954967,-0.205891,nan,0,1
165259648,165258806,396809,0.09793967,-0.044954967,-0.21484901,nan,0,1
165293395,165292561,396809,0.09487112,-0.044954967,-0.20290501,nan,0,1
165327206,165326368,396809,0.09793967,-0.044954967,-0.19991902,nan,0,1
165360945,165360112,396809,0.09487112,-0.044954967,-0.19991902,nan,0,1
165394641,165393808,396809,0.09487112,-0.044954967,-0.205891,nan,0,1
165428410,165427573,396809,0.09793967,-0.042000253,-0.205891,nan,0,1
165462165,165461331,396809,0.09487112,-0.044954967,-0.196933,nan,0,1
165484715,165483846,396809,0.09487112,-0.044954967,-0.20290501,nan,0,1
165518476,165517613,396809,0.09487112,-0.044954967,-0.196933,nan,0,1
165552155,165551321,396809,0.09793967,-0.044954967,-0.20290501,nan,0,1
165585918,165585084,396809,0.09793967,-0.044954967,-0.20290501,nan,0,1
165619672,165618835,396809,0.09487112,-0.044954967,-0.19991902,nan,0,1
165653451,165652618,396809,0.09487112,-0.04790968,-0.20290501,nan,0,1
165687272,165686393,396809,0.08873403,-0.044954967,-0.20290501,nan,0,1
165720908,165720074,396809,0.09487112,-0.04790968,-0.20290501,nan,0,1
165754653,165753820,396809,0.091802575,-0.04790968,-0.20290501,nan,0,1
165788419,165787584,396809,0.09487112,-0.044954967,-0.20290501,nan,0,1
165822213,165821373,396809,0.09487112,-0.04790968,-0.205891,nan,0,1
165855967,165855124,396809,0.091802575,-0.044954967,-0.205891,nan,0,1
165889699,165888836,396809,0.09487112,-0.04790968,-0.19991902,nan,0,1
165923420,165922585,396809,0.09487112,-0.04790968,-0.19991902,nan,0,1
165957176,165956340,396809,0.091802575,-0.04790968,-0.196933,nan,0,1
165990958,165990124,396809,0.091802575,-0.04790968,-0.20290501,nan,0,1
166013453,166012619,396809,0.09793967,-0.04790968,-0.205891,nan,0,1
166047354,166046475,396809,0.09793967,-0.04790968,-0.19991902,nan,0,1
166081102,166080267,396809,0.09793967,-0.04790968,-0.20290501,nan,0,1
166114828,166113962,396809,0.09487112,-0.044954967,-0.205891,nan,0,1
166148586,166147752,396809,0.09487112,-0.04790968,-0.19991902,nan,0,1
166182407,166181516,396809,0.09487112,-0.04790968,-0.20290501,nan,0,1
166216190,166215292,396809,0.09793967,-0.044954967,-0.20290501,nan,0,1
166249871,166249026,396809,0.09793967,-0.044954967,-0.205891,nan,0,1
166283665,166282770,396809,0.09487112,-0.042000253,-0.19991902,nan,0,1
166317370,166316506,396809,0.09793967,-0.04790968,-0.20290501,nan,0,1
166351118,166350284,396809,0.09487112,-0.044954967,-0.20290501,nan,0,1
166384927,166384029,396809,0.09487112,-0.044954967,-0.20290501,nan,0,1
166418674,166417784,396809,0.10100821,-0.044954967,-0.19991902,nan,0,1
166452343,166451508,396809,0.10100821,-0.044954967,-0.19991902,nan,0,1
166474849,166474016,396809,0.09793967,-0.044954967,-0.205891,nan,0,1
166508678,166507809,396809,0.09793967,-0.044954967,-0.20290501,nan,0,1
166542430,166541542,396809,0.091802575,-0.042000253,-0.205891,nan,0,1
166576169,166575304,396809,0.09793967,-0.044954967,-0.19991902,nan,0,1
166609851,166608991,396809,0.09487112,-0.044954967,-0.20290501,nan,0,1
166643597,166642737,396809,0.09793967,-0.042000253,-0.205891,nan,0,1
166677429,166676533,396809,0.10100821,-0.042000253,-0.196933,nan,0,1
166711184,166710310,396809,0.09487112,-0.042000253,-0.196933,nan,0,1
166744957,166744048,396809,0.09793967,-0.044954967,-0.19991902,nan,0,1
166778633,166777777,396809,0.09793967,-0.042000253,-0.19991902,nan,0,1
166812389,166811541,396809,0.09793967,-0.042000253,-0.205891,nan,0,1
166846120,166845283,396809,0.09793967,-0.044954967,-0.205891,nan,0,1
166879934,166879037,396809,0.09793967,-0.044954967,-0.19991902,nan,0,1
166913693,166912826,396809,0.09793967,-0.042000253,-0.19991902,nan,0,1
166947355,166946519,396809,0.09487112,-0.044954967,-0.20290501,nan,0,1
166969820,166968985,396809,0.09487112,-0.042000253,-0.208877,nan,0,1
167003649,167002790,396809,0.09487112,-0.042000253,-0.20290501,nan,0,1
167037447,167036546,396809,0.09487112,-0.042000253,-0.205891,nan,0,1
167071145,167070305,396809,0.09487112,-0.042000253,-0.205891,nan,0,1
167104871,167104037,396809,0.09487112,-0.042000253,-0.20290501,nan,0,1
167138623,167137788,396809,0.09487112,-0.042000253,-0.19991902,nan,0,1
167172448,167171607,396809,0.09487112,-0.042000253,-0.196933,nan,0,1
167206128,167205290,396809,0.09793967,-0.042000253,-0.205891,nan,0,1
167239882,167239023,396809,0.09793967,-0.042000253,-0.20290501,nan,0,1
167273601,167272762,396809,0.10100821,-0.044954967,-0.20290501,nan,0,1
167307339,167306502,396809,0.09487112,-0.042000253,-0.205891,nan,0,1
167341111,167340277,396809,0.09793967,-0.042000253,-0.196933,nan,0,1
167374885,167374048,396809,0.09793967,-0.042000253,-0.208877,nan,0,1
167408672,167407802,396809,0.091802575,-0.042000253,-0.208877,nan,0,1
167431103,167430270,396809,0.091802575,-0.042000253,-0.19991902,nan,0,1
167476109,167475272,396809,0.091802575,-0.042000253,-0.19991902,nan,0,1
167498641,167497808,396809,0.09487112,-0.042000253,-0.196933,nan,0,1
167532986,167532131,396809,0.09487112,-0.042000253,-0.20290501,nan,0,1
167566544,167565598,396809,0.09793967,-0.042000253,-0.19991902,nan,0,1
167600301,167599331,396809,0.09487112,-0.044954967,-0.20290501,nan,0,1
167633999,167633063,396809,0.09793967,-0.044954967,-0.20290501,nan,0,1
167667768,167666901,396809,0.09487112,-0.044954967,-0.20290501,nan,0,1
167701501,167700651,396809,0.09793967,-0.044954967,-0.20290501,nan,0,1
167735290,167734381,396809,0.09793967,-0.044954967,-0.20290501,nan,0,1
167769068,167768071,396809,0.09487112,-0.042000253,-0.19991902,nan,0,1
167802785,167801852,396809,0.09487112,-0.044954967,-0.205891,nan,0,1
167836570,167835605,396809,0.091802575,-0.042000253,-0.20290501,nan,0,1
167870320,167869383,396809,0.09793967,-0.04790968,-0.208877,nan,0,1
167892814,167891818,396809,0.09487112,-0.044954967,-0.19991902,nan,0,1
167937784,167936842,396809,0.09793967,-0.044954967,-0.196933,nan,0,1
167960270,167959351,396809,0.09487112,-0.044954967,-0.205891,nan,0,1
167994013,167993107,396809,0.09487112,-0.044954967,-0.193947,nan,0,1
168027763,168026869,396809,0.09487112,-0.044954967,-0.196933,nan,0,1
168061565,168060614,396809,0.091802575,-0.044954967,-0.19991902,nan,0,1
168095285,168094317,396809,0.09487112,-0.044954967,-0.196933,nan,0,1
168129014,168128077,396809,0.09793967,-0.044954967,-0.20290501,nan,0,1
168162762,168161870,396809,0.09487112,-0.044954967,-0.208877,nan,0,1
168196526,168195636,396809,0.091802575,-0.044954967,-0.205891,nan,0,1
168230333,168229375,396809,0.09487112,-0.044954967,-0.208877,nan,0,1
168264043,168263084,396809,0.09487112,-0.044954967,-0.19991902,nan,0,1
168297844,168296865,396809,0.10100821,-0.044954967,-0.19991902,nan,0,1
168331517,168330636,396809,0.09793967,-0.042000253,-0.19991902,nan,0,1
168354081,168353126,396809,0.09793967,-0.042000253,-0.19991902,nan,0,1
168399049,168398214,396809,0.09487112,-0.042000253,-0.20290501,nan,0,1
168421549,168420596,396809,0.09487112,-0.042000253,-0.208877,nan,0,1
168466586,168465646,396809,0.091802575,-0.042000253,-0.205891,nan,0,1
168489073,168488149,396809,0.09793967,-0.042000253,-0.20290501,nan,0,1
168522795,168521921,396809,0.091802575,-0.042000253,-0.20290501,nan,0,1
168556549,168555680,396809,0.09487112,-0.042000253,-0.205891,nan,0,1
168590300,168589386,396809,0.09793967,-0.042000253,-0.196933,nan,0,1
168624029,168623167,396809,0.09793967,-0.042000253,-0.20290501,nan,0,1
168657792,168656897,396809,0.09793967,-0.042000253,-0.205891,nan,0,1
168691534,168690693,396809,0.09793967,-0.042000253,-0.205891,nan,0,1
168725281,168724429,396809,0.09793967,-0.042000253,-0.19991902,nan,0,1
168759055,168758209,396809,0.09487112,-0.042000253,-0.196933,nan,0,1
168792833,168791889,396809,0.09487112,-0.03904553,-0.20290501,nan,0,1
168826529,168825633,396809,0.09793967,-0.03904553,-0.208877,nan,0,1
168860320,168859409,396809,0.09487112,-0.03904553,-0.196933,nan,0,1
168882845,168881852,396809,0.09793967,-0.03904553,-0.208877,nan,0,1
168927841,168926943,396809,0.09793967,-0.03904553,-0.196933,nan,0,1
168950313,168949348,396809,0.09793967,-0.03904553,-0.19991902,nan,0,1
168984079,168983147,396809,0.09793967,-0.036090814,-0.19991902,nan,0,1
169017818,169016945,396809,0.09793967,-0.03904553,-0.20290501,nan,0,1
169051607,169050701,396809,0.09487112,-0.03904553,-0.205891,nan,0,1
169085313,169084388,396809,0.09487112,-0.03904553,-0.208877,nan,0,1
169119048,169118209,396809,0.091802575,-0.03904553,-0.205891,nan,0,1
169152790,169151902,396809,0.09487112,-0.03904553,-0.205891,nan,0,1
169186551,169185686,396809,0.09487112,-0.03904553,-0.20290501,nan,0,1
169220301,169219438,396809,0.09487112,-0.03904553,-0.205891,nan,0,1
