timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
14046606,14045744,396825,0.073705666,0.013810795,-0.276373,nan,0,0
14091597,14090714,396825,0.06720425,0.003959162,-0.22794431,nan,0,0
14114149,14113266,396825,0.06720425,0.0072430414,-0.22509557,nan,0,0
14147846,14146950,396825,0.06720425,0.0072430414,-0.22794431,nan,0,0
14181609,14180714,396825,0.06720425,0.003959162,-0.24218805,nan,0,0
14215382,14214552,396825,0.070454955,0.0072430414,-0.23364182,nan,0,0
14249170,14248268,396825,0.070454955,0.0072430414,-0.23649056,nan,0,0
14282889,14281965,396825,0.073705666,0.01709467,-0.2820705,nan,0,0
14316619,14315759,396825,0.06720425,0.003959162,-0.23079306,nan,0,0
14350373,14349476,396825,0.070454955,0.0072430414,-0.23079306,nan,0,0
14384123,14383269,396825,0.070454955,0.0072430414,-0.22794431,nan,0,0
14417882,14417019,396825,0.070454955,0.01709467,-0.2792217,nan,0,0
14451654,14450776,396825,0.073705666,0.003959162,-0.23079306,nan,0,0
14485450,14484493,396825,0.070454955,0.003959162,-0.23364182,nan,0,0
14519147,14518298,396825,0.070454955,0.003959162,-0.23079306,nan,0,0
14552892,14552022,396825,0.06720425,0.0072430414,-0.22224684,nan,0,0
14575477,14574513,396825,0.070454955,0.0072430414,-0.21939807,nan,0,0
14620402,14619561,396825,0.073705666,0.01709467,-0.24503678,nan,0,0
14642962,14641962,396825,0.07695637,0.010526916,-0.25643176,nan,0,0
14676712,14675767,396825,0.070454955,0.0072430414,-0.23364182,nan,0,0
14710452,14709530,396825,0.070454955,0.003959162,-0.23079306,nan,0,0
14744220,14743288,396825,0.070454955,0.0072430414,-0.23649056,nan,0,0
14777939,14776971,396825,0.070454955,0.0072430414,-0.22794431,nan,0,0
14811734,14810758,396825,0.070454955,0.0072430414,-0.22794431,nan,0,0
14846380,14845489,396825,0.070454955,0.010526916,-0.22794431,nan,0,0
14880150,14879274,396825,0.07695637,0.010526916,-0.2592805,nan,0,0
14913848,14912989,396825,0.070454955,0.003959162,-0.23364182,nan,0,0
14947660,14946741,396825,0.073705666,0.003959162,-0.22794431,nan,0,0
14970069,14969237,396825,0.073705666,0.013810795,-0.2792217,nan,0,0
15015031,15014202,396825,0.070454955,0.003959162,-0.22224684,nan,0,0
15037568,15036739,396825,0.070454955,0.0072430414,-0.22509557,nan,0,0
15082558,15081722,396825,0.07695637,0.013810795,-0.24503678,nan,0,0
15105182,15104300,396825,0.070454955,0.01709467,-0.276373,nan,0,0
15138922,15138068,396825,0.06720425,0.003959162,-0.23079306,nan,0,0
15172588,15171756,396825,0.070454955,0.003959162,-0.23364182,nan,0,0
15206350,15205521,396825,0.073705666,0.01709467,-0.28776798,nan,0,0
15240108,15239273,396825,0.06720425,0.0072430414,-0.23364182,nan,0,0
15273937,15273049,396825,0.070454955,0.003959162,-0.23079306,nan,0,0
15307701,15306786,396825,0.070454955,0.0072430414,-0.22794431,nan,0,0
15341369,15340528,396825,0.070454955,0.0072430414,-0.22224684,nan,0,0
15375142,15374291,396825,0.073705666,0.0072430414,-0.22794431,nan,0,0
15408902,15408045,396825,0.070454955,0.0072430414,-0.22794431,nan,0,0
15442659,15441803,396825,0.07695637,0.01709467,-0.276373,nan,0,0
15476459,15475559,396825,0.06720425,0.003959162,-0.22794431,nan,0,0
15498850,15498012,396825,0.070454955,0.0072430414,-0.22794431,nan,0,0
15543977,15543055,396825,0.073705666,0.0072430414,-0.21654934,nan,0,0
15566353,15565522,396825,0.06720425,0.0072430414,-0.23649056,nan,0,0
15600157,15599329,396825,0.070454955,0.010526916,-0.22794431,nan,0,0
15633969,15633101,396825,0.070454955,0.0072430414,-0.23079306,nan,0,0
15667614,15666783,396825,0.073705666,0.01709467,-0.276373,nan,0,0
15701381,15700554,396825,0.070454955,0.010526916,-0.23079306,nan,0,0
15735132,15734302,396825,0.073705666,0.010526916,-0.22509557,nan,0,0
15768925,15768092,396825,0.07695637,0.0072430414,-0.23649056,nan,0,0
15802686,15801834,396825,0.07695637,0.013810795,-0.24218805,nan,0,0
15836433,15835581,396825,0.07695637,0.01709467,-0.21939807,nan,0,0
15870139,15869307,396825,0.08020707,0.010526916,-0.22794431,nan,0,0
15903879,15903052,396825,0.083457775,0.020378545,-0.2820705,nan,0,0
15937633,15936805,396825,0.07695637,0.010526916,-0.22794431,nan,0,0
15971440,15970613,396825,0.07695637,0.010526916,-0.22794431,nan,0,0
16005244,16004370,396825,0.07695637,0.013810795,-0.22224684,nan,0,0
16027671,16026843,396825,0.08020707,0.023662422,-0.2706755,nan,0,0
16072642,16071813,396825,0.073705666,0.013810795,-0.22509557,nan,0,0
16095282,16094438,396825,0.073705666,0.010526916,-0.22794431,nan,0,0
16129030,16128139,396825,0.070454955,0.0072430414,-0.23364182,nan,0,0
16162663,16161827,396825,0.073705666,0.0072430414,-0.23364182,nan,0,0
16196442,16195613,396825,0.07695637,0.013810795,-0.23079306,nan,0,0
16230178,16229347,396825,0.07695637,0.013810795,-0.22509557,nan,0,0
16263978,16263142,396825,0.07695637,0.020378545,-0.2706755,nan,0,0
16297725,16296894,396825,0.07695637,0.010526916,-0.22794431,nan,0,0
16331487,16330660,396825,0.073705666,0.010526916,-0.22794431,nan,0,0
16365197,16364358,396825,0.07695637,0.010526916,-0.23649056,nan,0,0
16398943,16398114,396825,0.07695637,0.013810795,-0.23079306,nan,0,0
16432702,16431875,396825,0.07695637,0.013810795,-0.22224684,nan,0,0
16466506,16465677,396825,0.07695637,0.010526916,-0.22794431,nan,0,0
16488953,16488125,396825,0.07695637,0.020378545,-0.27352425,nan,0,0
16534063,16533200,396825,0.070454955,0.010526916,-0.22794431,nan,0,0
16556477,16555648,396825,0.070454955,0.0072430414,-0.22509557,nan,0,0
16590277,16589449,396825,0.08020707,0.01709467,-0.26782674,nan,0,0
16624084,16623225,396825,0.073705666,0.010526916,-0.23079306,nan,0,0
16657852,16657025,396825,0.073705666,0.010526916,-0.23079306,nan,0,0
16691518,16690690,396825,0.07695637,0.010526916,-0.23079306,nan,0,0
16725256,16724424,396825,0.073705666,0.0072430414,-0.22509557,nan,0,0
16759050,16758214,396825,0.073705666,0.010526916,-0.22794431,nan,0,0
16792806,16791979,396825,0.07695637,0.013810795,-0.22794431,nan,0,0
16826603,16825712,396825,0.08020707,0.023662422,-0.276373,nan,0,0
16860365,16859537,396825,0.07695637,0.013810795,-0.23364182,nan,0,0
16894067,16893238,396825,0.07695637,0.010526916,-0.22794431,nan,0,0
16927804,16926977,396825,0.07695637,0.010526916,-0.22509557,nan,0,0
16961564,16960736,396825,0.07695637,0.010526916,-0.22509557,nan,0,0
16995376,16994530,396825,0.070454955,0.010526916,-0.21654934,nan,0,0
17017773,17016946,396825,0.07695637,0.013810795,-0.21939807,nan,0,0
17051500,17050672,396825,0.08020707,0.023662422,-0.26782674,nan,0,0
17085268,17084435,396825,0.073705666,0.013810795,-0.22509557,nan,0,0
17119135,17118272,396825,0.070454955,0.0072430414,-0.23364182,nan,0,0
17152846,17152017,396825,0.06720425,0.0072430414,-0.23079306,nan,0,0
17186546,17185718,396825,0.070454955,0.0072430414,-0.23364182,nan,0,0
17220296,17219468,396825,0.06720425,0.0072430414,-0.22509557,nan,0,0
17254060,17253229,396825,0.070454955,0.010526916,-0.22794431,nan,0,0
17287828,17287000,396825,0.070454955,0.010526916,-0.22509557,nan,0,0
17321595,17320732,396825,0.073705666,0.010526916,-0.22509557,nan,0,0
17355350,17354521,396825,0.070454955,0.010526916,-0.22794431,nan,0,0
17389166,17388312,396825,0.073705666,0.0072430414,-0.23364182,nan,0,0
17422837,17422009,396825,0.073705666,0.01709467,-0.276373,nan,0,0
17456605,17455770,396825,0.070454955,0.0072430414,-0.22224684,nan,0,0
17490416,17489556,396825,0.06720425,0.0072430414,-0.22509557,nan,0,0
17512934,17512095,396825,0.070454955,0.01709467,-0.26782674,nan,0,0
17546633,17545805,396825,0.070454955,0.0072430414,-0.22224684,nan,0,0
17580355,17579493,396825,0.06720425,0.0072430414,-0.22794431,nan,0,0
17614194,17613315,396825,0.06720425,0.0072430414,-0.22794431,nan,0,0
17647952,17647117,396825,0.070454955,0.0072430414,-0.22794431,nan,0,0
17681703,17680858,396825,0.06720425,0.0072430414,-0.22794431,nan,0,0
17716010,17715171,396825,0.073705666,0.0072430414,-0.23649056,nan,0,0
17749592,17748675,396825,0.073705666,0.010526916,-0.26497802,nan,0,0
17783312,17782385,396825,0.070454955,0.0072430414,-0.22794431,nan,0,0
17817078,17816186,396825,0.070454955,0.0072430414,-0.22794431,nan,0,0
17850906,17849944,396825,0.070454955,0.0072430414,-0.23079306,nan,0,0
17884626,17883662,396825,0.070454955,0.0072430414,-0.23079306,nan,0,0
17918395,17917397,396825,0.06720425,0.003959162,-0.22794431,nan,0,0
17952066,17951069,396825,0.06720425,0.0072430414,-0.22794431,nan,0,0
17974650,17973673,396825,0.073705666,0.01709467,-0.27352425,nan,0,0
18008414,18007409,396825,0.06720425,0.0072430414,-0.22509557,nan,0,0
18042169,18041186,396825,0.06720425,0.0072430414,-0.23364182,nan,0,0
18075913,18074954,396825,0.06720425,0.0072430414,-0.23364182,nan,0,0
18109590,18108685,396825,0.07695637,0.010526916,-0.26782674,nan,0,0
18143386,18142435,396825,0.070454955,0.003959162,-0.23079306,nan,0,0
18177161,18176194,396825,0.06720425,0.003959162,-0.23364182,nan,0,0
18210914,18209893,396825,0.073705666,0.0072430414,-0.26497802,nan,0,0
18244609,18243644,396825,0.070454955,0.0072430414,-0.23079306,nan,0,0
18278408,18277443,396825,0.070454955,0.0072430414,-0.22794431,nan,0,0
18312057,18311189,396825,0.073705666,0.0072430414,-0.22794431,nan,0,0
18345810,18344950,396825,0.07695637,0.013810795,-0.2792217,nan,0,0
18379585,18378644,396825,0.070454955,0.003959162,-0.23364182,nan,0,0
18413357,18412451,396825,0.070454955,0.003959162,-0.22509557,nan,0,0
18435827,18434967,396825,0.073705666,0.01709467,-0.27352425,nan,0,0
18480817,18479926,396825,0.06720425,0.0072430414,-0.22224684,nan,0,0
18503394,18502380,396825,0.06720425,0.0072430414,-0.22509557,nan,0,0
18537156,18536147,396825,0.06720425,0.0072430414,-0.22224684,nan,0,0
18570887,18569897,396825,0.06720425,0.0072430414,-0.23079306,nan,0,0
18604607,18603668,396825,0.073705666,0.0072430414,-0.23079306,nan,0,0
18638421,18637435,396825,0.070454955,0.0072430414,-0.23079306,nan,0,0
18672180,18671266,396825,0.073705666,0.01709467,-0.2792217,nan,0,0
18705916,18704907,396825,0.073705666,0.01709467,-0.27352425,nan,0,0
18739672,18738689,396825,0.070454955,0.010526916,-0.22794431,nan,0,0
18773424,18772404,396825,0.070454955,0.010526916,-0.23079306,nan,0,0
18807125,18806202,396825,0.073705666,0.010526916,-0.22509557,nan,0,0
18840875,18839963,396825,0.070454955,0.010526916,-0.22794431,nan,0,0
18874677,18873735,396825,0.070454955,0.0072430414,-0.22794431,nan,0,0
18897117,18896188,396825,0.07695637,0.01709467,-0.276373,nan,0,0
18942181,18941240,396825,0.070454955,0.0072430414,-0.22224684,nan,0,0
18964621,18963726,396825,0.06720425,0.010526916,-0.21939807,nan,0,0
19009688,19008725,396825,0.070454955,0.010526916,-0.21654934,nan,0,0
19032186,19031184,396825,0.07695637,0.020378545,-0.276373,nan,0,0
19065904,19065035,396825,0.070454955,0.010526916,-0.22794431,nan,0,0
19099637,19098699,396825,0.070454955,0.0072430414,-0.23364182,nan,0,0
19133389,19132488,396825,0.07695637,0.01709467,-0.28776798,nan,0,0
19167169,19166267,396825,0.06720425,0.0072430414,-0.23364182,nan,0,0
19200961,19199960,396825,0.06720425,0.0072430414,-0.23079306,nan,0,0
19234671,19233719,396825,0.06720425,0.0072430414,-0.21939807,nan,0,0
19268408,19267465,396825,0.070454955,0.0072430414,-0.22509557,nan,0,0
19302156,19301268,396825,0.070454955,0.0072430414,-0.22509557,nan,0,0
19335923,19335024,396825,0.073705666,0.0072430414,-0.23649056,nan,0,0
19369705,19368769,396825,0.070454955,0.003959162,-0.23649056,nan,0,0
19403441,19402474,396825,0.06720425,0.003959162,-0.23649056,nan,0,0
19425936,19425031,396825,0.070454955,0.0072430414,-0.22794431,nan,0,0
19470930,19470015,396825,0.070454955,0.0072430414,-0.22509557,nan,0,0
19493455,19492622,396825,0.06720425,0.0072430414,-0.23649056,nan,0,0
19527245,19526343,396825,0.070454955,0.0072430414,-0.22794431,nan,0,0
19560945,19560057,396825,0.070454955,0.0072430414,-0.23079306,nan,0,0
19594696,19593800,396825,0.07695637,0.01709467,-0.28491923,nan,0,0
19628459,19627566,396825,0.073705666,0.0072430414,-0.23079306,nan,0,0
19662197,19661339,396825,0.070454955,0.003959162,-0.23079306,nan,0,0
19695990,19695097,396825,0.06720425,0.003959162,-0.23364182,nan,0,0
19729730,19728833,396825,0.06720425,0.003959162,-0.22794431,nan,0,0
19763462,19762561,396825,0.073705666,0.0072430414,-0.22794431,nan,0,0
19797224,19796312,396825,0.070454955,0.0072430414,-0.22509557,nan,0,0
19830983,19830153,396825,0.073705666,0.003959162,-0.23649056,nan,0,0
19864724,19863858,396825,0.070454955,0.003959162,-0.22794431,nan,0,0
19898494,19897534,396825,0.070454955,0.003959162,-0.22794431,nan,0,0
19932281,19931337,396825,0.06720425,0.0072430414,-0.22509557,nan,0,0
19954736,19953877,396825,0.073705666,0.01709467,-0.2792217,nan,0,0
19999737,19998793,396825,0.070454955,0.010526916,-0.23079306,nan,0,0
20022303,20021393,396825,0.06720425,0.0072430414,-0.23079306,nan,0,0
20056078,20055108,396825,0.070454955,0.003959162,-0.23079306,nan,0,0
20089747,20088847,396825,0.070454955,0.003959162,-0.23079306,nan,0,0
20123499,20122609,396825,0.070454955,0.003959162,-0.23649056,nan,0,0
20157257,20156412,396825,0.070454955,0.003959162,-0.22794431,nan,0,0
20191032,20190199,396825,0.070454955,0.0006752874,-0.22794431,nan,0,0
20224820,20223871,396825,0.073705666,0.0006752874,-0.22509557,nan,0,0
20258591,20257632,396825,0.073705666,0.003959162,-0.22509557,nan,0,0
20292279,20291412,396825,0.08020707,0.013810795,-0.2792217,nan,0,0
20326033,20325181,396825,0.07695637,0.0006752874,-0.22794431,nan,0,0
20359797,20358966,396825,0.07695637,-0.0026085875,-0.22509557,nan,0,0
20393580,20392677,396825,0.073705666,-0.0026085875,-0.22224684,nan,0,0
20416098,20415088,396825,0.073705666,0.0006752874,-0.21939807,nan,0,0
20461139,20460271,396825,0.07695637,0.003959162,-0.21939807,nan,0,0
20483593,20482660,396825,0.07695637,0.003959162,-0.21939807,nan,0,0
20517372,20516407,396825,0.08670848,0.010526916,-0.2706755,nan,0,0
20551114,20550113,396825,0.08670848,0.0006752874,-0.21939807,nan,0,0
20585806,20584969,396825,0.08995919,0.0006752874,-0.21939807,nan,0,0
20619434,20618605,396825,0.08670848,0.0006752874,-0.22224684,nan,0,0
20653278,20652415,396825,0.08995919,-0.0026085875,-0.21939807,nan,0,0
20686961,20686129,396825,0.09320989,0.0006752874,-0.21654934,nan,0,0
20720788,20719953,396825,0.09320989,0.0006752874,-0.21654934,nan,0,0
20754539,20753702,396825,0.10621271,0.0072430414,-0.2706755,nan,0,0
20788285,20787422,396825,0.096460596,-0.0058924668,-0.21370058,nan,0,0
20821914,20821084,396825,0.0997113,-0.009176342,-0.20515436,nan,0,0
20855676,20854845,396825,0.0997113,-0.0058924668,-0.20800309,nan,0,0
20878303,20877411,396825,0.096460596,-0.0058924668,-0.20800309,nan,0,0
20923250,20922389,396825,0.096460596,-0.009176342,-0.20800309,nan,0,0
20945729,20944888,396825,0.09320989,-0.0058924668,-0.20515436,nan,0,0
20979473,20978642,396825,0.096460596,0.003959162,-0.26497802,nan,0,0
21013255,21012425,396825,0.09320989,-0.009176342,-0.21939807,nan,0,0
21047069,21046176,396825,0.09320989,-0.009176342,-0.20800309,nan,0,0
21080814,21079954,396825,0.09320989,-0.009176342,-0.21654934,nan,0,0
21114488,21113658,396825,0.08995919,-0.009176342,-0.21370058,nan,0,0
21148246,21147415,396825,0.08670848,-0.012460221,-0.21085185,nan,0,0
21181999,21181170,396825,0.08670848,-0.009176342,-0.21085185,nan,0,0
21215835,21214949,396825,0.09320989,0.003959162,-0.26497802,nan,0,0
21249593,21248699,396825,0.083457775,-0.0026085875,-0.22509557,nan,0,0
21283286,21282430,396825,0.08020707,-0.0058924668,-0.22794431,nan,0,0
21317105,21316202,396825,0.07695637,-0.0026085875,-0.23079306,nan,0,0
21350790,21349937,396825,0.070454955,0.0006752874,-0.25643176,nan,0,0
21384551,21383691,396825,0.06720425,-0.0026085875,-0.22794431,nan,0,0
21406984,21406153,396825,0.06395355,-0.0026085875,-0.22509557,nan,0,0
21440737,21439903,396825,0.06395355,0.0072430414,-0.27352425,nan,0,0
21474524,21473694,396825,0.060702845,-0.0058924668,-0.22794431,nan,0,0
21508270,21507441,396825,0.060702845,-0.0058924668,-0.23649056,nan,0,0
21542046,21541217,396825,0.060702845,-0.0058924668,-0.23079306,nan,0,0
21575869,21574998,396825,0.06720425,0.003959162,-0.2820705,nan,0,0
21609503,21608674,396825,0.060702845,-0.0026085875,-0.23364182,nan,0,0
21643257,21642428,396825,0.06395355,-0.0026085875,-0.23364182,nan,0,0
21677034,21676202,396825,0.06720425,-0.0058924668,-0.23649056,nan,0,0
21710813,21709983,396825,0.070454955,-0.0026085875,-0.22794431,nan,0,0
21744560,21743727,396825,0.073705666,-0.0026085875,-0.23079306,nan,0,0
21778320,21777491,396825,0.073705666,-0.0058924668,-0.22794431,nan,0,0
21812021,21811193,396825,0.07695637,-0.0058924668,-0.23649056,nan,0,0
21845789,21844954,396825,0.07695637,-0.0058924668,-0.22509557,nan,0,0
21879552,21878715,396825,0.08020707,-0.0026085875,-0.21939807,nan,0,0
21902157,21901298,396825,0.07695637,0.003959162,-0.26497802,nan,0,0
21935829,21934996,396825,0.073705666,-0.0026085875,-0.21939807,nan,0,0
21969582,21968752,396825,0.070454955,-0.0026085875,-0.22794431,nan,0,0
22003294,22002464,396825,0.070454955,0.0006752874,-0.22794431,nan,0,0
22037113,22036274,396825,0.073705666,0.003959162,-0.22794431,nan,0,0
22070853,22070023,396825,0.07695637,0.0006752874,-0.22794431,nan,0,0
22104563,22103735,396825,0.070454955,-0.0026085875,-0.22794431,nan,0,0
22138313,22137483,396825,0.073705666,0.0072430414,-0.276373,nan,0,0
22172094,22171266,396825,0.070454955,0.0006752874,-0.22794431,nan,0,0
22205827,22204995,396825,0.073705666,0.003959162,-0.22794431,nan,0,0
22239622,22238789,396825,0.070454955,0.003959162,-0.23364182,nan,0,0
22273371,22272542,396825,0.070454955,0.0072430414,-0.2706755,nan,0,0
22307110,22306279,396825,0.070454955,-0.0026085875,-0.22794431,nan,0,0
22340852,22340021,396825,0.06720425,-0.0026085875,-0.21939807,nan,0,0
22363406,22362576,396825,0.073705666,0.010526916,-0.27352425,nan,0,0
22397151,22396323,396825,0.073705666,0.0006752874,-0.22224684,nan,0,0
22430860,22430032,396825,0.070454955,0.003959162,-0.22794431,nan,0,0
22464618,22463786,396825,0.070454955,0.003959162,-0.22794431,nan,0,0
22498370,22497541,396825,0.083457775,0.013810795,-0.2820705,nan,0,0
22532148,22531318,396825,0.08020707,0.003959162,-0.22794431,nan,0,0
22565926,22565095,396825,0.073705666,0.003959162,-0.23079306,nan,0,0
22599658,22598828,396825,0.07695637,0.010526916,-0.2792217,nan,0,0
22633396,22632567,396825,0.070454955,-0.0026085875,-0.22794431,nan,0,0
22667152,22666320,396825,0.073705666,0.0006752874,-0.22794431,nan,0,0
22700889,22700060,396825,0.073705666,-0.0026085875,-0.22509557,nan,0,0
22734672,22733844,396825,0.073705666,-0.0026085875,-0.23079306,nan,0,0
22768440,22767585,396825,0.073705666,-0.0026085875,-0.23364182,nan,0,0
22802181,22801322,396825,0.070454955,0.0006752874,-0.23079306,nan,0,0
22824701,22823856,396825,0.07695637,0.01709467,-0.2792217,nan,0,0
22869657,22868828,396825,0.06720425,0.010526916,-0.22794431,nan,0,0
22892299,22891469,396825,0.06720425,0.010526916,-0.22794431,nan,0,0
22926006,22925140,396825,0.06720425,0.010526916,-0.22794431,nan,0,0
22959747,22958876,396825,0.06720425,0.010526916,-0.22794431,nan,0,0
22993463,22992634,396825,0.070454955,0.013810795,-0.23079306,nan,0,0
23027225,23026395,396825,0.070454955,0.013810795,-0.23649056,nan,0,0
23061035,23060157,396825,0.073705666,0.020378545,-0.28776798,nan,0,0
23094783,23093919,396825,0.070454955,0.010526916,-0.23649056,nan,0,0
23128461,23127604,396825,0.070454955,0.010526916,-0.23649056,nan,0,0
23162182,23161353,396825,0.070454955,0.013810795,-0.23079306,nan,0,0
23195983,23195151,396825,0.073705666,0.023662422,-0.2820705,nan,0,0
23229732,23228903,396825,0.070454955,0.010526916,-0.23079306,nan,0,0
23263511,23262655,396825,0.073705666,0.010526916,-0.23364182,nan,0,0
23286001,23285154,396825,0.073705666,0.020378545,-0.28491923,nan,0,0
23330966,23330137,396825,0.070454955,0.013810795,-0.22794431,nan,0,0
23353496,23352654,396825,0.070454955,0.01709467,-0.23079306,nan,0,0
23398467,23397637,396825,0.070454955,0.01709467,-0.21939807,nan,0,0
23421084,23420190,396825,0.07695637,0.026946299,-0.2820705,nan,0,0
23454771,23453925,396825,0.073705666,0.01709467,-0.22794431,nan,0,0
23489075,23488214,396825,0.070454955,0.013810795,-0.23649056,nan,0,0
23522625,23521752,396825,0.07695637,0.023662422,-0.28776798,nan,0,0
