t,angle.x,angle.y,vel.x,vel.y,vel.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.z
235.529741,7.90818564636536,-0.529429080472038,0.0575189966490712,-0.204398917788783,-0.525690639273935,0.0739975988339994,0.231734657264001,-0.6817883,-1.15409100688,0.477071772159993,0.675410964076035
235.559741,7.44082953734797,-1.3409763861951,0.0489262351500079,-0.215421924969994,-0.523952668560013,0.0710726215474996,0.239157735110001,-0.6760877,-1.05429921530004,0.502878066239978,0.698964378230034
235.589741,6.90050675502591,-1.93732554807915,0.0524147172309828,-0.216003526176944,-0.518614944185347,0.068333709642499,0.246518450085003,-0.672002356924997,-1.10118569664994,0.474974000730032,0.774787010099974
235.619741,6.31014615428631,-2.30687825178142,0.0498193213090006,-0.22162602689099,-0.516846889729998,0.0675461092409557,0.25531931492304,-0.67041755,-1.07792823562863,0.510131484311794,0.720711240680665
235.649741,5.38210365066769,-2.69558276250673,0.0491994789646109,-0.219152143455307,-0.496315640973805,0.0671888342684208,0.264317747804512,-0.666356041864339,-1.10752651497174,0.486286882760249,0.618061368321748
235.679741,4.98276787663484,-3.0870048033075,0.0399474497444428,-0.219953658298181,-0.476244431205882,0.0666971178571073,0.273018193419824,-0.615377286065763,-1.0481833774511,0.499925533982834,0.747033508954634
235.709741,4.59974972310586,-3.5555830198841,0.0360578975645398,-0.218992744210317,-0.458838303056422,0.0664207515704218,0.281418085428721,-0.522627149325104,-0.99518943550838,0.505453918628501,1.14674261645411
235.739741,3.62896604622561,-3.97535500259336,0.0462466721158058,-0.206339723940015,-0.424936762080043,0.0661046411667668,0.289462742529491,-0.47283968893622,-1.11652829387128,0.461772993773263,1.20210976267759
235.769741,2.75793281974014,-3.95807330163477,0.0324927243956161,-0.204185726384502,-0.376861749071345,0.0657034792074361,0.297092316662831,-0.4620982,-1.01296544124735,0.471060896846692,0.892584609594889
235.799741,2.26835731127133,-4.2827040593018,0.0460690411857079,-0.194902307037701,-0.353855296441666,0.0651683673661188,0.30402622721036,-0.4620982,-1.10508536965349,0.470989534322709,0.696793887154464
235.829741,1.6223773545854,-4.67529377800027,0.0303233544914486,-0.186863935736278,-0.327418196529021,0.0632975810811971,0.308538581095942,-0.4620982,-1.03219322847365,0.491655899003044,0.508997033988198
235.859741,0.237251978936875,-4.83793940686323,0.0334263690305848,-0.175742280601698,-0.327782798175914,0.0616473890802002,0.312714809506999,-0.4620982,-1.05441774774999,0.421916729111006,0.472710631432009
235.889741,-0.431925074398125,-4.8448845629024,0.030203334684737,-0.166216136677329,-0.321877883245675,0.0600724189983509,0.316720963256335,-0.458825221108948,-1.02049571677923,0.476988304687677,0.434472459391525
235.919741,-1.01848618963612,-4.84431112380209,0.0225617195200055,-0.152405453599994,-0.328858705599993,0.0586837018000008,0.320420842599998,-0.4575528,-1.0168692699999,0.406591131999995,0.467796416599976
235.949741,-1.73518608975335,-4.6693368399873,0.0291879749200074,-0.138310335600002,-0.322328905599997,0.0573698080000006,0.323827691199999,-0.444625920000011,-1.04943540400004,0.423562767999988,0.502002687199986
235.979741,-2.27746585937499,-4.38231884783966,0.0287419741886175,-0.123056004215993,-0.317795524908983,0.0558786766256876,0.326838974173572,-0.43516642,-1.09732652689499,0.363965241714727,0.483024176966711
236.009741,-2.80423013028757,-4.05394224384235,0.0305457100174055,-0.113989389255994,-0.33506040191599,0.0551782172335419,0.330258813872339,-0.43516642,-1.05193557972974,0.43958510597843,0.620382088252339
236.039741,-3.10701651101843,-3.41957026497065,0.0335394506969324,-0.107632369068105,-0.336492284705518,0.0549257573776812,0.334166071129442,-0.43516642,-1.08377936686663,0.450131005278273,0.557382643968734
236.069741,-4.20305980891344,-2.94011937534508,0.0331751678603925,-0.101228039736019,-0.350016547359995,0.054709336500075,0.337815223776811,-0.43516642,-1.08641391622919,0.407885591490926,0.653424820599965
236.099741,-4.85899342084945,-2.35119847955812,0.0437440704542344,-0.0907103352385372,-0.352086433693376,0.0543992572562502,0.341130861899999,-0.43516642,-1.07296174085001,0.50065929149502,0.629768380025074
236.129741,-4.93071285242433,-1.79451200064035,0.0399409139464944,-0.0744294086600026,-0.347323498284995,0.05383162235,0.3440211007375,-0.43516642,-1.100334902775,0.40864701689,0.572112573215001
236.159741,-5.55529910917691,-1.20423589144085,0.042811531970003,-0.0626053618747994,-0.349294191800002,0.0532572130787305,0.346585131660084,-0.43516642,-1.10921130666834,0.389167501795515,0.58900202663835
236.189741,-6.0235504642301,-0.380787678689444,0.0549640543987647,-0.0506859145825417,-0.340391537614244,0.0523288690289558,0.348586395157031,-0.43516642,-1.11057004373875,0.407787502613022,0.463640694130826
236.219741,-6.20748895546786,0.504254463385431,0.0558278539163003,-0.0381394791765642,-0.340815991606215,0.051130712972469,0.349967277737656,-0.43516642,-1.14080473639903,0.355405246649375,0.477115962469852
236.249741,-6.46915725933421,1.16392892788863,0.058674801605052,-0.0207271542656047,-0.335102819236546,0.0497790325298863,0.350827741206974,-0.438351408925297,-1.14166783080314,0.349993759991483,0.34034074996994
236.279741,-6.61810481947483,1.75457556370733,0.0614682722701708,-0.00681332611018995,-0.319956811492849,0.0482345362562002,0.3512847827415,-0.4395988,-1.16604700069001,0.311264661885482,0.244029087078001
236.309741,-6.61854790433779,2.74620275828554,0.0631103246929916,0.00575637455099931,-0.313966510359995,0.0465817638713062,0.351320695576721,-0.4395988,-1.07686691718913,0.346799755296226,0.145573849425502
236.339741,-6.81790285834988,3.7369545425797,0.0650358798127581,0.0210359295541088,-0.314719309702936,0.0449714937992999,0.3509119684835,-0.4395988,-1.17192321446999,0.255292254893,0.181678301871996
236.369741,-6.76059793649575,4.27371802415231,0.0616128727268055,0.0375429737160072,-0.309326537392004,0.0432944752472387,0.350021989735514,-0.4395988,-1.10014840689465,0.294641118373035,0.109521648393096
236.399741,-6.57555662339904,5.0169567276558,0.0623483902427901,0.0555121250275995,-0.299568295335998,0.0412361146417676,0.348397659324033,-0.4395988,-1.16199079995501,0.207996935001254,0.0543414125432886
236.429741,-6.43171239865064,6.27922435249403,0.0680699883656241,0.070157207286996,-0.301190961852012,0.0388469196655013,0.346076355129501,-0.4395988,-1.10403908799508,0.228718266382496,0.0307635688069676
236.459741,-6.39033522292123,6.91951764297389,0.0712438281066733,0.0826079124701766,-0.306203353396496,0.0364046861526921,0.343319648635296,-0.4395988,-1.19776618449064,0.197180388767477,0.0869749330708498
236.489741,-5.33940679636606,7.60421837880579,0.0725026238800036,0.0925575615450071,-0.307372896695001,0.0339108253281346,0.340288321516425,-0.4395988,-1.15451789754513,0.258689470705899,0.069295695196245
236.519741,-5.65368670674335,8.51653384468584,0.0701811826464049,0.104687880486412,-0.308280401151995,0.0313837982623486,0.336963924595082,-0.4395988,-1.17288617888417,0.179274537232545,0.0863861085462446
236.549741,-5.06441567704099,9.32115900489875,0.0743853022466013,0.117011810410958,-0.306950738082192,0.0288345765319819,0.333373007983701,-0.4395988,-1.13647027225102,0.204435651107642,0.0853692893124957
236.579741,-4.63656278260648,10.0334492651845,0.0796760357762166,0.126854071911996,-0.314184468573008,0.0263491670631475,0.329310472735865,-0.4395988,-1.23591274562774,0.164882507074293,0.137407691586912
236.609741,-3.56699809200167,10.6318162493213,0.0852021135016525,0.139017146779325,-0.319118988031199,0.0249790917264144,0.324085136962656,-0.4395988,-1.21157394934752,0.170232716173887,0.146149128629073
236.639741,-3.08874849654632,11.1158918183253,0.0881707607900046,0.156652891174006,-0.312920307007002,0.0237607147575503,0.318244502796501,-0.4395988,-1.24988684819999,0.0757275626782314,0.10562333279049
236.669741,-2.73015095567169,11.5713367626684,0.0978222261880101,0.171174002160003,-0.311408870460008,0.0222731439105556,0.312125744407784,-0.4395988,-1.23738789638022,0.0932399173786623,0.0619105726154587
236.699741,-1.72233967137822,12.0681449180066,0.105478382043795,0.176740317518244,-0.312857035036505,0.0205885392419382,0.305842510304486,-0.4395988,-1.29034431520927,0.0934858183515798,0.0848131904020078
236.729741,-1.14202441607831,12.6567061119987,0.104580383673525,0.182353848461613,-0.311831635525788,0.0186587537619982,0.299441989794543,-0.4395988,-1.30211871481697,0.0795038866364878,0.056776834282344
236.759741,-0.702038778190697,13.0083717234208,0.0983416522222196,0.189371885037035,-0.304033556296293,0.0166053542940468,0.292939299397698,-0.4395988,-1.20240287478742,0.0996526802791343,-0.0184537199073387
236.789741,0.167444455575336,13.1086437278937,0.0988214436269119,0.196653285240428,-0.300899690372888,0.0142534284986506,0.286542613018699,-0.4395988,-1.22475887600244,0.0507536977544321,0.0126156832446522
236.819741,1.17620621892635,13.1148142917608,0.107245579796015,0.202155523128003,-0.304607706472011,0.0111171136268018,0.280630390352003,-0.4395988,-1.30322674192005,0.0485734134160247,0.0308529669083926
236.849741,2.12219610777053,13.275425298995,0.115595504062506,0.202293783125011,-0.310329252500012,0.00780696638434158,0.274733738893057,-0.4395988,-1.29983684687264,0.110588179710473,0.014548920683827
236.879741,2.60522439805689,13.3652437380658,0.113429214726917,0.203187075584442,-0.311269717939206,0.00451305430087652,0.268877436943155,-0.4395988,-1.27370949096046,0.0995053920533693,0.0356406732882514
236.909741,2.67567264533556,13.2568505651664,0.106432084869231,0.203636341429424,-0.305053018929921,0.00120246877276361,0.263038971792385,-0.4395988,-1.28895927817965,0.0704572211568225,0.0287027590314124
236.939741,3.59267677188303,13.1470472952541,0.104658789376,0.199857664410993,-0.305898224864995,-0.00211138810116402,0.257246229735502,-0.4395988,-1.26031887354496,0.138657699143271,0.0104471042904487
236.969741,4.33432557039309,13.0388728775952,0.107815034446448,0.195555292325232,-0.307454974308433,-0.00536264910200997,0.251490526269686,-0.4395988,-1.26989275728213,0.120759341586921,0.0334990311586892
236.999741,4.65936986939401,12.7799274344366,0.124091258052002,0.193718215752002,-0.315754785915005,-0.00751296617842986,0.245984046978001,-0.4395988,-1.40858123295502,0.107023628979,0.10943509282152
237.029741,4.98924668067266,12.3445143518239,0.131429363105998,0.191938619200999,-0.321324769754001,-0.00869648767180017,0.240800339131999,-0.4395988,-1.41695068142003,0.110782802236501,0.0803947163685122
237.059741,5.14044156362044,11.908251835557,0.12969474219378,0.185999847630237,-0.321976540729927,-0.0101880945439227,0.235672044274286,-0.4395988,-1.35937256178191,0.156359988325088,0.0949492152144913
237.089741,6.07475465484503,11.5557709089489,0.131715917405364,0.17788721775881,-0.315748967500754,-0.0119870072000505,0.230654143811499,-0.4395988,-1.39121312392499,0.154243814454539,0.0544492005909934
237.119741,6.60308470132686,11.0954418299683,0.138672629999996,0.17500774924803,-0.315819861920006,-0.0140213189663982,0.225776787496004,-0.4395988,-1.39755495192011,0.136992568015903,0.0306337942265189
237.149741,6.3059478358093,10.2458403996319,0.136082842083796,0.168549825051492,-0.315503241419861,-0.0162069546342192,0.221128131877404,-0.4395988,-1.41162717806117,0.189675225589713,0.0349941012796588
237.179741,6.11614376339033,9.46119264597391,0.130766872177978,0.159974696370005,-0.316583782029979,-0.0185215969559559,0.216671396425261,-0.4395988,-1.32300454567796,0.163463236774484,0.00799869734756401
237.209741,6.30492679606657,8.82807931988405,0.127818785926512,0.15459617716523,-0.321383877422191,-0.0210911643036807,0.212700968474572,-0.4395988,-1.36505172283146,0.169592855454648,0.063240899549946
237.239741,6.59947266522812,8.17660906199353,0.128002188870007,0.153391886655008,-0.320703117480013,-0.0237604377440622,0.20885157533117,-0.4395988,-1.35219003864041,0.144354067408175,0.0378579947779053
237.269741,6.66970139159688,7.26208590041707,0.127006765112001,0.156240936268007,-0.318457991128008,-0.0263978638527695,0.205039790650132,-0.4395988,-1.35976044484892,0.130816739423879,-0.0383461056271243
237.299741,6.74572644104569,6.39844037387532,0.119193018526989,0.159319348061,-0.313474290720997,-0.0289283436618901,0.201140782287998,-0.4395988,-1.31068599974043,0.0702162817689186,-0.0817465702644719
237.329741,6.4831208456992,5.64755286498097,0.112208937028799,0.155606930423999,-0.302733445908003,-0.0314837310846431,0.197129296622259,-0.4395988,-1.33593851383352,0.0955563284583538,-0.168653386878674
237.359741,5.98117867463571,4.76816416045109,0.118214911018904,0.152732658225176,-0.292912279319081,-0.0340470834688752,0.193117497786113,-0.4395988,-1.40316740494982,0.118888343446872,-0.229301020827851
237.389741,5.58867238879355,3.99059855241729,0.116272343723227,0.160207053766617,-0.284285715768426,-0.036632039351282,0.18876403581221,-0.4395988,-1.39083329833506,0.0218845833040849,-0.351557359217034
237.419741,5.04347342918996,3.20208454371632,0.105460755120001,0.159044669879995,-0.26860615288,-0.0390963741058931,0.183428382087914,-0.4395988,-1.34521155064932,0.0989324201219047,-0.475304171148851
237.449741,4.65099399962197,2.46826391763687,0.0944501874510006,0.157288002977,-0.256650920244999,-0.0413236006118309,0.178021757582704,-0.4395988,-1.3029193793354,0.0644104389111659,-0.540574729099623
237.479741,4.27627833088191,1.7674469300724,0.0850347218974208,0.157531692010814,-0.250379177212279,-0.0433963548795556,0.172704405003751,-0.4395988,-1.28425612425379,0.0189700832447843,-0.646708965644215
237.509741,3.43485486798247,1.18103205434213,0.0760770658580091,0.158478693197009,-0.249168763528003,-0.0451516343353822,0.167455701601923,-0.4395988,-1.24664295533228,0.0760703819898864,-0.667869667909085
237.539741,3.06650557838822,0.308034853465668,0.067658789282084,0.158433271420859,-0.252401554807526,-0.0466736293017839,0.162168797334467,-0.4395988,-1.29760662211785,0.022455393415715,-0.605275142708513
237.569741,2.62756686802234,-0.25609854788733,0.0610844317104106,0.162629137764001,-0.254148430976005,-0.0480351438458222,0.156937230046026,-0.4395988,-1.23085992316159,0.00791277578937303,-0.65309823877732
237.599741,1.92135864229604,-0.691051387197137,0.0573232227935021,0.161857116335005,-0.25675046427,-0.0487958363525,0.1517511589575,-0.4395988,-1.31603735244999,-0.0152621382884931,-0.635149861517502
237.629741,1.07479889726106,-1.13372653878184,0.0508528553182023,0.159458239126001,-0.261152940236002,-0.0490035332698364,0.146635789569523,-0.4395988,-1.26688677283636,0.0460570496445206,-0.656843227169639
237.659741,0.635342293365676,-1.57001169371088,0.0392202378950119,0.16130162940006,-0.264562675177483,-0.0489979105625249,0.141606608904068,-0.4395988,-1.29032718587952,-0.00697657226025736,-0.577058045353013
237.689741,-0.046427687964567,-1.87236695032008,0.024823604614591,0.160280002716357,-0.267906217815506,-0.0487993943928948,0.136537732517915,-0.4395988,-1.18115787926543,0.0455564446362687,-0.608546567467041
237.719741,-1.09545971276091,-2.0676302039815,0.0127820971579136,0.158997776164006,-0.273670322463004,-0.0483441100526898,0.131505489884525,-0.4395988,-1.21787149530597,-0.0618356834814864,-0.564346713400339
237.749741,-1.50135364369341,-2.33563101493002,0.00537005103000428,0.162900691451709,-0.2857830915057,-0.0477014349500976,0.126461544559728,-0.4395988,-1.14694062960649,-0.0587961574278747,-0.540302564645233
237.779741,-1.97374867480085,-2.55630090072645,-0.00207176687324646,0.165521226265497,-0.2938684759976,-0.046977319521648,0.121356785367464,-0.4395988,-1.24741889741027,-0.0832926276792465,-0.473724146598362
237.809741,-3.17619255402687,-2.66957711925953,-0.0115903954606612,0.164457935326453,-0.300490712045798,-0.0462088508521425,0.11608515521476,-0.4395988,-1.17044785727285,-0.00147742974347592,-0.441958439661487
237.839741,-3.90993944213921,-2.65772533525998,-0.0197735132797437,0.164649322819436,-0.308328207554489,-0.0453488914766001,0.110732106920001,-0.4395988,-1.19018579764,-0.107615321163985,-0.419981218512003
237.869741,-4.44634582434302,-2.5681195726024,-0.0278410383115891,0.16692298501197,-0.312338150671996,-0.0442797202062009,0.105393008782004,-0.4395988,-1.16299348978008,-0.129718874521697,-0.41764263702798
237.899741,-4.67354020227016,-2.325126403616,-0.0362189922764188,0.166765043198043,-0.313806970825753,-0.04310518741145,0.100028045841,-0.4395988,-1.16984557907,-0.0519439191417981,-0.432851608840001
