current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y
1633080148.749684,-0.0008213655673898757,0.0034626948181539774,-7.283701419830322,0.0005441142711788416,-0.0020916766952723265,-0.004985978826880455,0.0,0.0,0.0,0.0008194463443942368,-0.0032960581593215466,-0.004708288703113794,0.00073649623664096,-0.0028763660229742527,-0.0028763660229742527,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.761011,-0.0007810989045538008,0.003458672435954213,-7.2836737632751465,0.0005441142711788416,-0.0020916766952723265,-0.004985978826880455,0.0,0.0,0.0,0.0008194463443942368,-0.0032960581593215466,-0.004708288703113794,0.00073649623664096,-0.0028763660229742527,-0.0028763660229742527,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.771481,-0.0007399239111691713,0.0034464383497834206,-7.283665657043457,0.0005397007334977388,-0.002085211221128702,-0.004894680809229612,0.0,0.0,0.0,0.0007027884712442756,-0.0032773201819509268,-0.004768847022205591,0.0005665051285177469,-0.0028875430580228567,-0.0028875430580228567,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.781163,-0.0006999311153776944,0.0034333732910454273,-7.283660888671875,0.0005347055848687887,-0.002079784870147705,-0.0048823971301317215,0.0,0.0,0.0,0.0006647953414358199,-0.0032649082131683826,-0.004772661719471216,0.000528016418684274,-0.002869531512260437,-0.002869531512260437,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.791688,-0.0006612244760617614,0.003420082153752446,-7.283658504486084,0.0005289679393172264,-0.002070402493700385,-0.004893262404948473,0.0,0.0,0.0,0.0006647953414358199,-0.0032649082131683826,-0.004772661719471216,0.000528016418684274,-0.002869531512260437,-0.002869531512260437,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.799645,-0.0006258056964725256,0.0034147631376981735,-7.283638000488281,0.0005289679393172264,-0.002070402493700385,-0.004893262404948473,0.0,0.0,0.0,0.0006647953414358199,-0.0032649082131683826,-0.004772661719471216,0.000528016418684274,-0.002869531512260437,-0.002869531512260437,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.81014,-0.0005912811611779034,0.0034089512191712856,-7.283620357513428,0.0005262793856672943,-0.002059847116470337,-0.004878019914031029,0.0,0.0,0.0,0.0005943761789239943,-0.0032472286839038134,-0.004796026740223169,0.0004414939903654158,-0.00292391749098897,-0.00292391749098897,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.819799,-0.0005912811611779034,0.0034089512191712856,-7.283620357513428,0.0005230219685472548,-0.002048179740086198,-0.00485109630972147,0.0,0.0,0.0,0.0005943761789239943,-0.0032472286839038134,-0.004796026740223169,0.0004414939903654158,-0.00292391749098897,-0.00292391749098897,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.831043,-0.0005231567192822695,0.0033885110169649124,-7.283604145050049,0.0005109530175104737,-0.0020206936169415712,-0.004771812353283167,0.0,0.0,0.0,0.0005277677555568516,-0.0032284168992191553,-0.0048117623664438725,0.0003646075783763081,-0.00298589700832963,-0.00298589700832963,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.839575,-0.0004916830803267658,0.0033819403033703566,-7.283587455749512,0.0005063370917923748,-0.0020093112252652645,-0.004778734873980284,0.0,0.0,0.0,0.0005277677555568516,-0.0032284168992191553,-0.0048117623664438725,0.0003646075783763081,-0.00298589700832963,-0.00298589700832963,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.849819,-0.0004591936885844916,0.003367037745192647,-7.283592224121094,0.0004968151333741844,-0.001996668055653572,-0.0048070489428937435,0.0,0.0,0.0,0.00043609473505057395,-0.0032018895726650953,-0.004842756781727076,0.00025947330868802965,-0.003028111532330513,-0.003028111532330513,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.859997,-0.00042947594192810357,0.003359743859618902,-7.2835798263549805,0.0004968151333741844,-0.001996668055653572,-0.0048070489428937435,0.0,0.0,0.0,0.00043609473505057395,-0.0032018895726650953,-0.004842756781727076,0.00025947330868802965,-0.003028111532330513,-0.003028111532330513,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.869555,-0.0003987431700807065,0.0033447796013206244,-7.283587455749512,0.0004810798855032772,-0.0019767368212342262,-0.004774181637912989,0.0,0.0,0.0,0.000378666736651212,-0.003180744359269738,-0.00484800199046731,0.00020378839690238237,-0.002997756702825427,-0.002997756702825427,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.879613,-0.0003707280848175287,0.003336898051202297,-7.283578395843506,0.0004749227373395115,-0.0019675837829709053,-0.004746230784803629,0.0,0.0,0.0,0.000378666736651212,-0.003180744359269738,-0.00484800199046731,0.00020378839690238237,-0.002997756702825427,-0.002997756702825427,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.889529,-0.00034177021007053554,0.003321655560284853,-7.283588409423828,0.00046399544226005673,-0.0019546188414096832,-0.0047706919722259045,0.0,0.0,0.0,0.0003245424304623157,-0.003158776555210352,-0.004846571478992701,0.00015300563245546073,-0.0029856201726943254,-0.0029856201726943254,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.900214,-0.0003136219165753573,0.0033056880347430706,-7.283597946166992,0.00045227952068671584,-0.0019388172077015042,-0.004799288231879473,0.0,0.0,0.0,0.0003245424304623157,-0.003158776555210352,-0.004846571478992701,0.00015300563245546073,-0.0029856201726943254,-0.0029856201726943254,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.909665,-0.00028806758928112686,0.0032975533977150917,-7.283588886260986,0.0004453784495126456,-0.0019256991799920797,-0.004791720770299435,0.0,0.0,0.0,0.0002978015400003642,-0.0031436074059456587,-0.004837034735828638,0.00013946332910563797,-0.0029849985148757696,-0.0029849985148757696,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.921466,-0.000261610490269959,0.0032816247548907995,-7.283600807189941,0.0004330176452640444,-0.0019071412971243262,-0.004761985968798399,0.0,0.0,0.0,0.0002978015400003642,-0.0031436074059456587,-0.004837034735828638,0.00013946332910563797,-0.0029849985148757696,-0.0029849985148757696,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.929895,-0.0002376675111008808,0.003273013746365905,-7.283595561981201,0.0004254691011738032,-0.0018935808911919594,-0.004739859141409397,0.0,0.0,0.0,0.0002483906864654273,-0.003120747162029147,-0.0048346505500376225,9.817561658564955e-05,-0.0030259108170866966,-0.0030259108170866966,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.939678,-0.00021440013370011002,0.003264395985752344,-7.283591270446777,0.00041779479943215847,-0.00188084552064538,-0.004743738565593958,0.0,0.0,0.0,0.0002483906864654273,-0.003120747162029147,-0.0048346505500376225,9.817561658564955e-05,-0.0030259108170866966,-0.0030259108170866966,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.949579,-0.0001917422196129337,0.003255541669204831,-7.2835893630981445,0.00040991828427650034,-0.0018690963042899966,-0.004770743660628796,0.0,0.0,0.0,0.00018201583588961512,-0.003095968160778284,-0.004846571478992701,2.7552960091270506e-05,-0.0030563678592443466,-0.0030563678592443466,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.96095,-0.0001917422196129337,0.003255541669204831,-7.2835893630981445,0.00040991828427650034,-0.0018690963042899966,-0.004770743660628796,0.0,0.0,0.0,0.00018201583588961512,-0.003095968160778284,-0.004846571478992701,2.7552960091270506e-05,-0.0030563678592443466,-0.0030563678592443466,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.96966,-0.0001468702539568767,0.0032301091123372316,-7.283604145050049,0.00038881864747963846,-0.0018456947291269898,-0.004800896625965834,0.0,0.0,0.0,0.0001393874699715525,-0.003071807324886322,-0.004832266364246607,-1.457126927562058e-06,-0.0030145125929266214,-0.0030145125929266214,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.979809,-0.00012631442223209888,0.003220966551452875,-7.283601760864258,0.00038117350777611136,-0.00183689605910331,-0.0047831665724515915,0.0,0.0,0.0,0.0001393874699715525,-0.003071807324886322,-0.004832266364246607,-1.457126927562058e-06,-0.0030145125929266214,-0.0030145125929266214,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.990114,-0.0001047696714522317,0.003203988540917635,-7.283620357513428,0.00036821229150518775,-0.001824464532546699,-0.00479516526684165,0.0,0.0,0.0,9.939192386809736e-05,-0.00304699270054698,-0.0048155770637094975,-3.322193515487015e-05,-0.002970038680359721,-0.002970038680359721,0.0,0.0,-0.0,0.0,0.0,0.0
1633080148.999857,-8.397866622544825e-05,0.0031870135571807623,-7.2836408615112305,0.0003556352749001235,-0.0018107948126271367,-0.004856282379478216,0.0,0.0,0.0,9.939192386809736e-05,-0.00304699270054698,-0.0048155770637094975,-3.322193515487015e-05,-0.002970038680359721,-0.002970038680359721,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.009747,-6.395640957634896e-05,0.0031702802516520023,-7.283662796020508,0.00034358183620497584,-0.001795802847482264,-0.0048990631476044655,0.0,0.0,0.0,6.061932072043419e-05,-0.0030149698723107576,-0.0047736153937876225,-5.637218418996781e-05,-0.0029455311596393585,-0.0029455311596393585,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.020452,-6.395640957634896e-05,0.0031702802516520023,-7.283662796020508,0.00034358183620497584,-0.001795802847482264,-0.0048990631476044655,0.0,0.0,0.0,6.061932072043419e-05,-0.0030149698723107576,-0.0047736153937876225,-5.637218418996781e-05,-0.0029455311596393585,-0.0029455311596393585,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.032805,-2.687267624423839e-05,0.0031429564114660025,-7.283693790435791,0.000324290303979069,-0.0017683383775874972,-0.004890745971351862,0.0,0.0,0.0,4.2112485971301794e-05,-0.002998822834342718,-0.004749296698719263,-7.053303124848753e-05,-0.0029327436350286007,-0.0029327436350286007,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.041895,-8.617164894531015e-06,0.003126156283542514,-7.283719539642334,0.0003127649542875588,-0.001753870164975524,-0.0049347663298249245,0.0,0.0,0.0,8.047040864767041e-06,-0.0029730522073805332,-0.004717348609119654,-0.00010647100862115622,-0.0029230182990431786,-0.0029230182990431786,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.049776,9.283656254410744e-06,0.0031077212188392878,-7.283747673034668,0.0003001891600433737,-0.0017403457313776016,-0.004985661245882511,0.0,0.0,0.0,8.047040864767041e-06,-0.0029730522073805332,-0.004717348609119654,-0.00010647100862115622,-0.0029230182990431786,-0.0029230182990431786,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.061798,2.5287783500971273e-05,0.0030973474495112896,-7.283753395080566,0.0003001891600433737,-0.0017403457313776016,-0.004985661245882511,0.0,0.0,0.0,8.047040864767041e-06,-0.0029730522073805332,-0.004717348609119654,-0.00010647100862115622,-0.0029230182990431786,-0.0029230182990431786,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.073519,4.083246676600538e-05,0.003086978103965521,-7.283759593963623,0.00028561687213368714,-0.0017242052126675844,-0.004976578056812286,0.0,0.0,0.0,-2.4162658519344404e-05,-0.002945683663710952,-0.004683970008045435,-0.00012807744496967643,-0.0028842254541814327,-0.0028842254541814327,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.079617,5.591399531112984e-05,0.0030761961825191975,-7.283768177032471,0.0002779679198283702,-0.0017160444986075163,-0.004959268495440483,0.0,0.0,0.0,-2.4162658519344404e-05,-0.002945683663710952,-0.004683970008045435,-0.00012807744496967643,-0.0028842254541814327,-0.0028842254541814327,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.08991,0.0001106797280954197,0.0030687639955431223,-7.283759593963623,0.0002719503827393055,-0.0016935677267611027,-0.004974186420440674,0.0,0.0,0.0,-0.00010528500570217147,-0.0029185295570641756,-0.004677293822169304,-0.00025899341562762856,-0.002906347857788205,-0.002906347857788205,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.100572,0.000163579621585086,0.003060670103877783,-7.283755302429199,0.00026500894455239177,-0.0016692124772816896,-0.004974236246198416,0.0,0.0,0.0,-0.00015553990670014173,-0.0029108403250575066,-0.004681585356593132,-0.0003536244039423764,-0.002955768024548888,-0.002955768024548888,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.11098,0.0002135840622941032,0.003059098031371832,-7.283732891082764,0.0002626160567160696,-0.0016491224523633718,-0.004950239788740873,0.0,0.0,0.0,-0.00015553990670014173,-0.0029108403250575066,-0.004681585356593132,-0.0003536244039423764,-0.002955768024548888,-0.002955768024548888,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.120242,0.0002628680958878249,0.003050572006031871,-7.28372859954834,0.0002626160567160696,-0.0016491224523633718,-0.004950239788740873,0.0,0.0,0.0,-0.00015553990670014173,-0.0029108403250575066,-0.004681585356593132,-0.0003536244039423764,-0.002955768024548888,-0.002955768024548888,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.129686,0.0002628680958878249,0.003050572006031871,-7.28372859954834,0.0002545402676332742,-0.0016241223784163594,-0.004903040826320648,0.0,0.0,0.0,-0.0002498639514669776,-0.002901247004047036,-0.00470876507461071,-0.000525643874425441,-0.0030687234830111265,-0.0030687234830111265,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.140388,0.0003557437448762357,0.003039643866941333,-7.283705711364746,0.00024196117010433227,-0.0015842586290091276,-0.004850667901337147,0.0,0.0,0.0,-0.0002498639514669776,-0.002901247004047036,-0.00470876507461071,-0.000525643874425441,-0.0030687234830111265,-0.0030687234830111265,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.14999,0.0003992753045167774,0.003037082962691784,-7.283687114715576,0.00023779271577950567,-0.0015692687593400478,-0.004830323159694672,0.0,0.0,0.0,-0.00033809582237154245,-0.0028908653184771538,-0.004732130095362663,-0.0006656027399003506,-0.003121379530057311,-0.003121379530057311,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.160339,0.00044241262366995215,0.0030280444771051407,-7.283689498901367,0.00023779271577950567,-0.0015692687593400478,-0.004830323159694672,0.0,0.0,0.0,-0.00033809582237154245,-0.0028908653184771538,-0.004732130095362663,-0.0006656027399003506,-0.003121379530057311,-0.003121379530057311,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.169679,0.00044241262366995215,0.0030280444771051407,-7.283689498901367,0.0002276960585732013,-0.0015528911026194692,-0.004791582934558392,0.0,0.0,0.0,-0.00042043125722557306,-0.0028798459097743034,-0.004748819395899773,-0.0007830483373254538,-0.0031182512175291777,-0.0031182512175291777,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.179713,0.00048418427468277514,0.0030189789831638336,-7.283693313598633,0.0002171947417082265,-0.0015373133355751634,-0.0047395359724760056,0.0,0.0,0.0,-0.00042043125722557306,-0.0028798459097743034,-0.004748819395899773,-0.0007830483373254538,-0.0031182512175291777,-0.0031182512175291777,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.189629,0.0005246088840067387,0.0030099782161414623,-7.283698081970215,0.00020641705486923456,-0.0015207352116703987,-0.004742450080811977,0.0,0.0,0.0,-0.0004985176492482424,-0.002862683031708002,-0.004739759489893913,-0.0008659057784825563,-0.003093317849561572,-0.003093317849561572,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.199994,0.0005630225641652942,0.0030066007748246193,-7.283682346343994,0.00020069957827217877,-0.0015060720033943653,-0.004759530536830425,0.0,0.0,0.0,-0.0004985176492482424,-0.002862683031708002,-0.004739759489893913,-0.0008659057784825563,-0.003093317849561572,-0.003093317849561572,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.210212,0.000600796309299767,0.0029972237534821033,-7.283687591552734,0.0001893334265332669,-0.0014862359967082739,-0.004762067925184965,0.0,0.0,0.0,-0.0005708957323804498,-0.002850566292181611,-0.004750726744532585,-0.0009566837106831372,-0.003124986309558153,-0.003124986309558153,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.221698,0.0006366699817590415,0.002993691945448518,-7.283675193786621,0.00018344704585615546,-0.0014701627660542727,-0.004740780685096979,0.0,0.0,0.0,-0.0006380206905305386,-0.002843881957232952,-0.0047750454396009445,-0.0010581709211692214,-0.0031781510915607214,-0.0031781510915607214,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.229534,0.0006714541814289987,0.0029901876114308834,-7.283663272857666,0.00017755715816747397,-0.0014543397119268775,-0.004708951339125633,0.0,0.0,0.0,-0.0006380206905305386,-0.002843881957232952,-0.0047750454396009445,-0.0010581709211692214,-0.0031781510915607214,-0.0031781510915607214,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.239935,0.0007373826811090112,0.0029822152573615313,-7.283646106719971,0.00016517424955964088,-0.0014250108506530523,-0.004696392919868231,0.0,0.0,0.0,-0.0006380206905305386,-0.002843881957232952,-0.0047750454396009445,-0.0010581709211692214,-0.0031781510915607214,-0.0031781510915607214,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.250064,0.0007692101062275469,0.002972239861264825,-7.283659934997559,0.00015348051965702325,-0.0014089439064264297,-0.004718408919870853,0.0,0.0,0.0,-0.0007308888016268611,-0.0028268315363675356,-0.0047788601368665695,-0.0011724741198122501,-0.0032028029672801495,-0.0032028029672801495,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.259727,0.0007994298939593136,0.0029679180588573217,-7.283650875091553,0.00014734221622347832,-0.001397862215526402,-0.0047082058154046535,0.0,0.0,0.0,-0.0007308888016268611,-0.0028268315363675356,-0.0047788601368665695,-0.0011724741198122501,-0.0032028029672801495,-0.0032028029672801495,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.269822,0.0008292710408568382,0.002957879798486829,-7.283662796020508,0.0001358893932774663,-0.001384756644256413,-0.004676185082644224,0.0,0.0,0.0,-0.0007308888016268611,-0.0028268315363675356,-0.0047788601368665695,-0.0011724741198122501,-0.0032028029672801495,-0.0032028029672801495,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.279828,0.000857508392073214,0.0029529212042689323,-7.283658027648926,0.0001294623507419601,-0.0013742292067036033,-0.004644116852432489,0.0,0.0,0.0,-0.0007879467448219657,-0.002813189523294568,-0.004776475951075554,-0.0012487847125157714,-0.0032008644193410873,-0.0032008644193410873,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.289615,0.0008852983010001481,0.0029429756104946136,-7.2836713790893555,0.00011840259685413912,-0.0013598916120827198,-0.004621510859578848,0.0,0.0,0.0,-0.0008411725866608322,-0.0027990303933620453,-0.0047674160450696945,-0.001318072434514761,-0.003211247967556119,-0.003211247967556119,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.301008,0.0009117820882238448,0.0029379292391240597,-7.283668518066406,0.00011195555271115154,-0.0013479019980877638,-0.004597813356667757,0.0,0.0,0.0,-0.0008411725866608322,-0.0027990303933620453,-0.0047674160450696945,-0.001318072434514761,-0.003211247967556119,-0.003211247967556119,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.309979,0.0009376698872074485,0.002927720081061125,-7.283683776855469,0.0001006234233500436,-0.0013320683501660824,-0.004556093364953995,0.0,0.0,0.0,-0.0008909256430342793,-0.00278453784994781,-0.004755495116114616,-0.0013805982889607549,-0.0032454070169478655,-0.0032454070169478655,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.319882,0.0009625536040402949,0.0029172590002417564,-7.283700466156006,8.897361112758517e-05,-0.0013173194602131844,-0.004504150710999966,0.0,0.0,0.0,-0.0009145651711151004,-0.0027745997067540884,-0.004738805815577507,-0.0014044237323105335,-0.0032553214114159346,-0.0032553214114159346,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.329932,0.0009625536040402949,0.0029172590002417564,-7.283700466156006,8.897361112758517e-05,-0.0013173194602131844,-0.004504150710999966,0.0,0.0,0.0,-0.0009145651711151004,-0.0027745997067540884,-0.004738805815577507,-0.0014044237323105335,-0.0032553214114159346,-0.0032553214114159346,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.339987,0.0009865855099633336,0.002906771609559655,-7.2837138175964355,7.703241135459393e-05,-0.0013056137831881642,-0.004494450055062771,0.0,0.0,0.0,-0.0009591874550096691,-0.002759534167125821,-0.004728792235255241,-0.0014505712315440178,-0.003233721712604165,-0.003233721712604165,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.350699,0.0010319538414478302,0.002890709089115262,-7.283728122711182,6.987881351960823e-05,-0.0012990282848477364,-0.0045183757320046425,0.0,0.0,0.0,-0.0009591874550096691,-0.002759534167125821,-0.004728792235255241,-0.0014505712315440178,-0.003233721712604165,-0.003233721712604165,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.359779,0.001053280895575881,0.0028848014771938324,-7.283729076385498,5.675991269527003e-05,-0.0012946637580171227,-0.004559102933853865,0.0,0.0,0.0,-0.0009591874550096691,-0.002759534167125821,-0.004728792235255241,-0.0014505712315440178,-0.003233721712604165,-0.003233721712604165,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.369666,0.001053280895575881,0.0028848014771938324,-7.283729076385498,4.8296362365363166e-05,-0.001293214038014412,-0.004578412976115942,0.0,0.0,0.0,-0.0010007560485973954,-0.002743765013292432,-0.004711149260401726,-0.00148143304977566,-0.0031583982054144144,-0.0031583982054144144,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.379745,0.0010937125189229846,0.00287287007085979,-7.283734321594238,3.9499940612586215e-05,-0.0012934099650010467,-0.004592874087393284,0.0,0.0,0.0,-0.0010007560485973954,-0.002743765013292432,-0.004711149260401726,-0.00148143304977566,-0.0031583982054144144,-0.0031583982054144144,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.391096,0.0011127868201583624,0.002861439948901534,-7.283757209777832,2.9540766263380647e-05,-0.0012951449025422335,-0.004608068149536848,0.0,0.0,0.0,-0.0010572867467999458,-0.002721571596339345,-0.004682539030909538,-0.0014938475796952844,-0.003011214779689908,-0.003011214779689908,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.399727,0.0011127868201583624,0.002861439948901534,-7.283757209777832,1.1483113667054567e-05,-0.0013009642716497183,-0.004666067194193602,0.0,0.0,0.0,-0.0010572867467999458,-0.002721571596339345,-0.004682539030909538,-0.0014938475796952844,-0.003011214779689908,-0.003011214779689908,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.40989,0.0011483462294563651,0.0028424933552742004,-7.283786773681641,-1.435590547771426e-06,-0.0013055010931566358,-0.004713902249932289,0.0,0.0,0.0,-0.0010910681448876858,-0.002703572390601039,-0.004653451964259148,-0.0014367259573191404,-0.0028534408193081617,-0.0028534408193081617,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.420544,0.0011483462294563651,0.0028424933552742004,-7.283786773681641,-2.37324111367343e-05,-0.0013149887090548873,-0.004772509913891554,0.0,0.0,0.0,-0.0010910681448876858,-0.002703572390601039,-0.004653451964259148,-0.0014367259573191404,-0.0028534408193081617,-0.0028534408193081617,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.429699,0.0011648982763290405,0.0028299952391535044,-7.283811569213867,-4.8566369514446706e-05,-0.0013269531773403287,-0.004827622789889574,0.0,0.0,0.0,-0.0011067925952374935,-0.00269169919192791,-0.004628656432032585,-0.0013777585700154305,-0.0027457207906991243,-0.0027457207906991243,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.440564,0.0011961201671510935,0.0028147543780505657,-7.283827304840088,-6.561051122844219e-05,-0.0013356325216591358,-0.004853516351431608,0.0,0.0,0.0,-0.0011067925952374935,-0.00269169919192791,-0.004628656432032585,-0.0013777585700154305,-0.0027457207906991243,-0.0027457207906991243,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.449846,0.0011961201671510935,0.0028147543780505657,-7.283827304840088,-8.310556586366147e-05,-0.0013449550606310368,-0.004873133264482021,0.0,0.0,0.0,-0.001150165917351842,-0.0026677525602281094,-0.004596231505274773,-0.0012929871445521712,-0.0025636155623942614,-0.0025636155623942614,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.459713,0.0012239953503012657,0.0027912529185414314,-7.28387451171875,-0.0001052359220921062,-0.0013572046300396323,-0.004892082419246435,0.0,0.0,0.0,-0.0011629348155111074,-0.002654894022271037,-0.004566190764307976,-0.0012301522074267268,-0.0024630341213196516,-0.0024630341213196516,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.469592,0.0012239953503012657,0.0027912529185414314,-7.28387451171875,-0.0001342480245511979,-0.0013730895007029176,-0.004911676049232483,0.0,0.0,0.0,-0.0011629348155111074,-0.002654894022271037,-0.004566190764307976,-0.0012301522074267268,-0.0024630341213196516,-0.0024630341213196516,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.479367,0.0012490128865465522,0.0027680397033691406,-7.283915996551514,-0.00018312768952455372,-0.0013974796747788787,-0.004928670357912779,0.0,0.0,0.0,-0.0011867014691233635,-0.002632841467857361,-0.00452375179156661,-0.0011499696411192417,-0.0023460285738110542,-0.0023460285738110542,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.489429,0.0012490128865465522,0.0027680397033691406,-7.283915996551514,-0.00018312768952455372,-0.0013974796747788787,-0.004928670357912779,0.0,0.0,0.0,-0.0011867014691233635,-0.002632841467857361,-0.00452375179156661,-0.0011499696411192417,-0.0023460285738110542,-0.0023460285738110542,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.499422,0.0012985676294192672,0.002758139045909047,-7.283909320831299,-0.00022242906561587006,-0.00140484853181988,-0.004931135103106499,0.0,0.0,0.0,-0.0011867014691233635,-0.002632841467857361,-0.00452375179156661,-0.0011499696411192417,-0.0023460285738110542,-0.0023460285738110542,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.509448,0.0013462034985423088,0.0027476248797029257,-7.28390645980835,-0.00022242906561587006,-0.00140484853181988,-0.004931135103106499,0.0,0.0,0.0,-0.0012790325563400984,-0.0026134473737329245,-0.004533765371888876,-0.0012881564907729626,-0.0023466874845325947,-0.0023466874845325947,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.519443,0.0013927604304626584,0.002742422977462411,-7.283886432647705,-0.00023119260731618851,-0.001403101603500545,-0.004914165008813143,0.0,0.0,0.0,-0.0012790325563400984,-0.0026134473737329245,-0.004533765371888876,-0.0012881564907729626,-0.0023466874845325947,-0.0023466874845325947,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.529451,0.0014367641415446997,0.0027316163759678602,-7.283886909484863,-0.0002465419238433242,-0.001403131172992289,-0.004876081831753254,0.0,0.0,0.0,-0.0013650651089847088,-0.002598239341750741,-0.004553315695375204,-0.0014543123543262482,-0.00237064971588552,-0.00237064971588552,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.539776,0.00152026757132262,0.0027144774794578552,-7.283874988555908,-0.00026460870867595077,-0.001402484835125506,-0.004853928927332163,0.0,0.0,0.0,-0.0013650651089847088,-0.002598239341750741,-0.004553315695375204,-0.0014543123543262482,-0.00237064971588552,-0.00237064971588552,0.0,0.0,-0.0,0.0,0.0,0.0
1633080149.549497,0.0015600827755406499,0.0027084634639322758,-7.283857822418213,-0.00026460870867595077,-0.001402484835125506,-0.004853928927332163,0.0,0.0,0.0,-0.0014443934196606278,-0.0025819572620093822,-0.004565236624330282,-0.0016180957900360227,-0.0023642878513783216,-0.0023642878513783216,0.0,0.0,-0.0,0.0,0.0,0.0
