current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_euler.x,payload_euler.y,payload_euler.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y,qp_status
1633641949.054064,-0.014293244108557701,-0.008912686258554459,-2.511449098587036,0.009612487629055977,0.006972529925405979,0.00723375054076314,0.0,0.0,0.0,0.013488314114511013,0.008659417741000652,0.012539148330688477,0.008375018835067749,0.004382253624498844,0.004382253624498844,0.0006569704855792224,-0.0010485810926184058,-1.5708080530166626,0.0,0.0,0.0,data: 0.0
1633641949.0642,-0.014382163994014263,-0.008801999501883984,-2.511430263519287,0.009627917781472206,0.007054260466247797,0.0072272648103535175,0.0,0.0,0.0,0.013663052581250668,0.008449451066553593,0.012490510940551758,0.009016248397529125,0.003604790661484003,0.003604790661484003,0.0006661155493929982,-0.0010584797710180283,-1.570809245109558,0.0,0.0,0.0,data: 0.0
1633641949.074109,-0.01446269080042839,-0.008690175600349903,-2.5114083290100098,0.009637235663831234,0.007132058031857014,0.0072219884023070335,0.0,0.0,0.0,0.013663052581250668,0.008449451066553593,0.012490510940551758,0.009016248397529125,0.003604790661484003,0.003604790661484003,0.0006722691468894482,-0.001064849435351789,-1.5708096027374268,0.0,0.0,0.0,data: 0.0
1633641949.084258,-0.014538400806486607,-0.008578561246395111,-2.511384963989258,0.009638410061597824,0.007204901427030563,0.007182192988693714,0.0,0.0,0.0,0.013739552348852158,0.008343218825757504,0.01246500015258789,0.009363217279314995,0.0032842345535755157,0.0032842345535755157,0.0006784479483030736,-0.0010709910420700908,-1.5708094835281372,0.0,0.0,0.0,data: 0.0
1633641949.094003,-0.014646023511886597,-0.008495518006384373,-2.5113885402679443,0.009638410061597824,0.007204901427030563,0.007182192988693714,0.0,0.0,0.0,0.013913718983530998,0.008158296346664429,0.012437582015991211,0.010103763081133366,0.0027335183694958687,0.0027335183694958687,0.0006877335254102945,-0.00107969727832824,-1.5708088874816895,0.0,0.0,0.0,data: 0.0
1633641949.10396,-0.014748328365385532,-0.008412212133407593,-2.511390209197998,0.00957636907696724,0.007306281477212906,0.00708531029522419,0.0,0.0,0.0,0.013913718983530998,0.008158296346664429,0.012437582015991211,0.010103763081133366,0.0027335183694958687,0.0027335183694958687,0.000697012641467154,-0.001087706070393324,-1.5708085298538208,0.0,0.0,0.0,data: 0.0
1633641949.11406,-0.014806011691689491,-0.008299591019749641,-2.511361837387085,0.00956676434725523,0.007372947409749031,0.0070158010348677635,0.0,0.0,0.0,0.014065707102417946,0.007972168736159801,0.012396097183227539,0.010752320289611816,0.0022316989488899708,0.0022316989488899708,0.0007031823042780161,-0.0010926203103736043,-1.5708084106445312,0.0,0.0,0.0,data: 0.0
1633641949.124169,-0.014897333458065987,-0.008216099813580513,-2.5113601684570312,0.00956676434725523,0.007372947409749031,0.0070158010348677635,0.0,0.0,0.0,0.014065707102417946,0.007972168736159801,0.012396097183227539,0.010752320289611816,0.0022316989488899708,0.0022316989488899708,0.0007031823042780161,-0.0010926203103736043,-1.5708084106445312,0.0,0.0,0.0,data: 0.0
1633641949.134031,-0.01494488213211298,-0.00810302048921585,-2.511329174041748,0.009522632695734501,0.0074828071519732475,0.006936006247997284,0.0,0.0,0.0,0.014197634533047676,0.007785429712384939,0.012352705001831055,0.011281493119895458,0.0017529197502881289,0.0017529197502881289,0.0007184554706327617,-0.0011033187620341778,-1.5708082914352417,0.0,0.0,0.0,data: 0.0
1633641949.144012,-0.014986522495746613,-0.007989369332790375,-2.511296510696411,0.009513135068118572,0.007539944723248482,0.006897094659507275,0.0,0.0,0.0,0.014197634533047676,0.007785429712384939,0.012352705001831055,0.011281493119895458,0.0017529197502881289,0.0017529197502881289,0.0007244502194225788,-0.0011069487081840634,-1.5708086490631104,0.0,0.0,0.0,data: 0.0
